contig_id	count	cpm	tpm	fpkm	length
k127_91949	4	85.82	77.53	1663.33	856
k127_9735	2	42.91	61.11	1311.06	543
k127_43939	6	128.73	124.12	2662.98	802
k127_83920	3	64.36	84.08	1803.81	592
k127_19786	3	64.36	99.35	2131.45	501
k127_3734	2	42.91	58.94	1264.48	563
k127_33880	5	107.27	160.76	3449.15	516
k127_61963	2	42.91	63.93	1371.68	519
k127_37876	5	107.27	122.35	2625.02	678
k127_69977	6	128.73	176.19	3780.02	565
k127_95964	7	150.18	171.29	3675.02	678
k127_65905	11	236.00	179.27	3846.24	1018
k127_9739	3	64.36	93.91	2014.82	530
k127_3735	2	42.91	58.73	1260.01	565
k127_67942	3	64.36	71.10	1525.51	700
k127_81987	8	171.64	168.01	3604.58	790
k127_7799	2	42.91	62.96	1350.86	527
k127_31844	2	42.91	64.18	1376.99	517
k127_89951	2	42.91	63.81	1369.05	520
k127_11759	6	128.73	145.32	3117.83	685
k127_17846	4	85.82	119.79	2570.05	554
k127_73991	6	128.73	101.68	2181.53	979
k127_75918	7	150.18	188.84	4051.49	615
k127_15750	3	64.36	86.56	1857.14	575
k127_79968	11	236.00	191.70	4112.89	952
k127_1772	4	85.82	130.89	2808.30	507
k127_23781	8	171.64	136.97	2938.72	969
k127_99989	2	42.91	66.10	1418.14	502
k127_69982	8	171.64	175.80	3771.68	755
k127_77954	41	879.64	299.66	6429.09	2270
k127_17849	6	128.73	185.03	3969.73	538
k127_3739	3	64.36	96.83	2077.54	514
k127_37885	6	128.73	183.33	3933.17	543
k127_57847	19	407.64	172.26	3695.68	1830
k127_25833	2	42.91	61.56	1320.79	539
k127_85998	5	107.27	152.49	3271.62	544
k127_51926	3	64.36	99.35	2131.45	501
k127_97999	4	85.82	121.99	2617.30	544
k127_73996	2	42.91	64.43	1382.34	515
k127_21834	2	42.91	58.94	1264.48	563
k127_95974	10	214.55	223.00	4784.30	744
k127_51928	4	85.82	127.13	2727.60	522
k127_9747	2	42.91	61.22	1313.48	542
k127_89960	2	42.91	58.32	1251.15	569
k127_75922	4	85.82	99.05	2125.09	670
k127_59902	2	42.91	60.44	1296.73	549
k127_88027	6	128.73	128.61	2759.32	774
k127_47916	4	85.82	86.86	1863.62	764
k127_85999	2	42.91	59.79	1282.71	555
k127_3742	10	214.55	135.77	2912.87	1222
k127_69988	2	42.91	59.47	1275.81	558
k127_94028	3	64.36	90.17	1934.52	552
k127_91961	2	42.91	63.57	1363.80	522
k127_53934	2	42.91	61.33	1315.90	541
k127_19797	2	42.91	65.84	1412.51	504
k127_35884	4	85.82	111.35	2388.94	596
k127_45953	2	42.91	65.97	1415.32	503
k127_25843	11	236.00	247.29	5305.52	738
k127_27837	104	2231.28	303.94	6520.88	5677
k127_83937	2	42.91	65.71	1409.71	505
k127_69990	13	278.91	213.97	4590.65	1008
k127_59906	7	150.18	134.57	2887.21	863
k127_75929	4	85.82	100.10	2147.52	663
k127_41854	2	42.91	64.18	1376.99	517
k127_9751	2	42.91	59.15	1268.99	561
k127_94031	2	42.91	58.83	1262.24	564
k127_99997	6	128.73	102.62	2201.77	970
k127_74001	11	236.00	162.95	3495.96	1120
k127_23791	5	107.27	155.35	3332.89	534
k127_41855	2	42.91	59.25	1271.26	560
k127_7810	11	236.00	202.33	4340.88	902
k127_88035	2	42.91	63.81	1369.05	520
k127_86006	6	128.73	186.76	4006.97	533
k127_98009	2	42.91	63.81	1369.05	520
k127_11776	2	42.91	58.94	1264.48	563
k127_94033	3	64.36	88.88	1906.89	560
k127_49983	6	128.73	141.20	3029.38	705
k127_91969	5	107.27	111.80	2398.60	742
k127_71952	3	64.36	97.59	2093.84	510
k127_75936	6	128.73	150.83	3235.93	660
k127_79982	2	42.91	64.81	1390.44	512
k127_17864	2	42.91	58.83	1262.24	564
k127_71953	5	107.27	113.48	2434.69	731
k127_100004	2	42.91	63.81	1369.05	520
k127_43960	151	3239.65	3604.65	77336.37	695
k127_5809	7	150.18	185.82	3986.66	625
k127_77970	2	42.91	66.10	1418.14	502
k127_47933	3	64.36	98.37	2110.39	506
k127_19806	6	128.73	140.40	3012.29	709
k127_89972	3	64.36	79.76	1711.31	624
k127_37902	4	85.82	82.54	1770.91	804
k127_33900	3	64.36	99.55	2135.71	500
k127_49994	5	107.27	112.71	2418.15	736
k127_41862	3	64.36	97.98	2102.08	508
k127_65930	2	42.91	66.36	1423.81	500
k127_94037	2	42.91	64.18	1376.99	517
k127_100007	2	42.91	59.90	1285.03	554
k127_35897	5	107.27	96.24	2064.69	862
k127_67964	6	128.73	136.93	2937.71	727
k127_37903	6	128.73	130.47	2799.10	763
k127_21851	4	85.82	103.21	2214.32	643
k127_51946	2	42.91	61.91	1328.18	536
k127_39865	4	85.82	122.22	2622.12	543
k127_45966	2	42.91	66.10	1418.14	502
k127_88045	7	150.18	175.43	3763.84	662
k127_100009	2	42.91	60.22	1292.02	551
k127_83958	5	107.27	151.38	3247.74	548
k127_49996	11	236.00	188.34	4040.74	969
k127_98019	2	42.91	65.84	1412.51	504
k127_74013	3	64.36	85.37	1831.66	583
k127_1798	6	128.73	132.02	2832.51	754
k127_100010	2	42.91	63.32	1358.60	524
k127_21853	4	85.82	73.74	1582.01	900
k127_45968	2	42.91	60.66	1301.47	547
k127_11786	10	214.55	112.94	2423.09	1469
k127_9761	2	42.91	63.08	1353.43	526
k127_75948	2	42.91	64.31	1379.66	516
k127_25863	6	128.73	164.27	3524.28	606
k127_100012	3	64.36	93.91	2014.82	530
k127_83960	2	42.91	63.45	1361.19	523
k127_79991	2	42.91	64.68	1387.73	513
k127_59913	104	2231.28	577.85	12397.53	2986
k127_96006	2	42.91	66.10	1418.14	502
k127_35903	3	64.36	85.08	1825.40	585
k127_21856	10	214.55	256.83	5510.10	646
k127_5817	7	150.18	162.88	3494.62	713
k127_33908	2	42.91	60.66	1301.47	547
k127_47943	3	64.36	93.38	2003.48	533
k127_74019	2	42.91	60.22	1292.02	551
k127_77980	2	42.91	64.94	1393.16	511
k127_75953	2	42.91	66.23	1420.97	501
k127_61988	19	407.64	273.87	5875.84	1151
k127_21857	2	42.91	65.19	1398.63	509
k127_19812	40	858.18	319.83	6861.73	2075
k127_67976	5	107.27	156.81	3364.39	529
k127_100017	15	321.82	308.00	6608.02	808
k127_7830	3	64.36	72.45	1554.38	687
k127_98025	11	236.00	233.08	5000.61	783
k127_94047	2	42.91	63.57	1363.80	522
k127_1803	2	42.91	61.11	1311.06	543
k127_59916	6	128.73	152.91	3280.67	651
k127_61991	4	85.82	111.54	2392.96	595
k127_5820	2	42.91	64.31	1379.66	516
k127_63932	4	85.82	130.38	2797.27	509
k127_79996	3	64.36	97.40	2089.74	511
k127_3763	2	42.91	61.91	1328.18	536
k127_98028	2	42.91	64.56	1385.03	514
k127_47947	2	42.91	66.36	1423.81	500
k127_89985	25	536.37	275.41	5908.90	1506
k127_55937	2	42.91	58.63	1257.78	566
k127_65949	2	42.91	63.08	1353.43	526
k127_5823	13	278.91	364.33	7816.52	592
k127_50011	2	42.91	64.81	1390.44	512
k127_67980	27	579.27	356.65	7651.84	1256
k127_19814	12	257.46	157.63	3381.97	1263
k127_7838	5	107.27	110.61	2373.01	750
k127_13826	4	85.82	117.46	2520.02	565
k127_1806	4	85.82	103.69	2224.70	640
k127_37924	14	300.36	338.10	7253.76	687
k127_61998	2	42.91	58.11	1246.77	571
k127_83975	3	64.36	96.83	2077.54	514
k127_89987	4	85.82	105.01	2252.86	632
k127_3768	6	128.73	188.89	4052.59	527
k127_70022	6	128.73	147.47	3164.02	675
k127_100027	5	107.27	159.53	3422.62	520
k127_53964	2	42.91	65.58	1406.93	506
k127_43982	5	107.27	151.38	3247.74	548
k127_70024	4	85.82	130.12	2791.78	510
k127_63938	8	171.64	231.23	4961.01	574
k127_45982	3	64.36	87.02	1866.88	572
k127_47956	2	42.91	64.06	1374.33	518
k127_33917	2	42.91	60.77	1303.85	546
k127_37930	2	42.91	66.23	1420.97	501
k127_57885	25	536.37	264.52	5675.26	1568
k127_27872	2	42.91	58.42	1253.35	568
k127_43984	4	85.82	127.38	2732.84	521
k127_53969	2	42.91	65.06	1395.89	510
k127_91998	3	64.36	91.49	1962.97	544
k127_3770	6	128.73	174.64	3746.86	570
k127_37932	2	42.91	64.31	1379.66	516
k127_45984	3	64.36	97.02	2081.59	513
k127_75966	2	42.91	64.68	1387.73	513
k127_15786	2	42.91	66.23	1420.97	501
k127_62003	2	42.91	60.22	1292.02	551
k127_37934	8	171.64	243.98	5234.59	544
k127_25881	19	407.64	225.97	4848.09	1395
k127_21870	2	42.91	59.04	1266.73	562
k127_53972	2	42.91	57.91	1242.42	573
k127_7852	2	42.91	65.84	1412.51	504
k127_80006	14	300.36	208.50	4473.37	1114
k127_88069	29	622.18	419.47	8999.66	1147
k127_89994	2	42.91	61.33	1315.90	541
k127_67990	7	150.18	121.61	2609.07	955
k127_39892	7	150.18	170.04	3648.12	683
k127_47960	8	171.64	151.52	3250.70	876
k127_13841	2	42.91	61.91	1328.18	536
k127_15790	3	64.36	95.53	2049.63	521
k127_25885	2	42.91	61.33	1315.90	541
k127_78001	2	42.91	64.31	1379.66	516
k127_82036	4	85.82	112.67	2417.33	589
k127_51974	4	85.82	127.13	2727.60	522
k127_86042	9	193.09	180.55	3873.72	827
k127_39894	6	128.73	149.02	3197.18	668
k127_55951	2	42.91	64.31	1379.66	516
k127_57890	2	42.91	59.79	1282.71	555
k127_100041	2	42.91	64.06	1374.33	518
k127_5837	2	42.91	66.23	1420.97	501
k127_50022	6	128.73	127.62	2738.09	780
k127_75974	3	64.36	78.14	1676.38	637
k127_5838	7	150.18	197.85	4244.74	587
k127_70034	2	42.91	60.11	1289.68	552
k127_98048	5	107.27	105.67	2267.21	785
k127_35927	3	64.36	90.83	1948.64	548
k127_88075	3	64.36	79.51	1705.84	626
k127_92006	6	128.73	169.58	3638.35	587
k127_7857	11	236.00	174.98	3754.05	1043
k127_74038	4	85.82	82.54	1770.91	804
k127_74039	2	42.91	59.04	1266.73	562
k127_82044	2	42.91	65.71	1409.71	505
k127_9793	2	42.91	60.33	1294.37	550
k127_21883	2	42.91	64.18	1376.99	517
k127_1824	5	107.27	108.15	2320.42	767
k127_68001	4	85.82	82.75	1775.32	802
k127_88077	2	42.91	59.04	1266.73	562
k127_57895	2	42.91	59.79	1282.71	555
k127_82045	2	42.91	65.84	1412.51	504
k127_3785	26	557.82	325.56	6984.72	1325
k127_51983	4	85.82	119.14	2556.21	557
k127_31904	4	85.82	119.36	2560.81	556
k127_90005	6	128.73	145.75	3126.96	683
k127_55958	2	42.91	64.68	1387.73	513
k127_63956	2	42.91	64.94	1393.16	511
k127_65976	3	64.36	84.08	1803.81	592
k127_21886	2	42.91	64.18	1376.99	517
k127_94076	2	42.91	61.00	1308.65	544
k127_50028	2	42.91	61.45	1318.34	540
k127_88079	4	85.82	101.01	2167.14	657
k127_41906	2	42.91	62.61	1343.22	530
k127_83997	3	64.36	85.08	1825.40	585
k127_65977	10	214.55	188.96	4054.12	878
k127_53986	3	64.36	90.33	1938.03	551
k127_74048	2	42.91	63.93	1371.68	519
k127_70038	27	579.27	218.20	4681.30	2053
k127_98057	6	128.73	161.34	3461.45	617
k127_1830	2	42.91	63.32	1358.60	524
k127_39906	2	42.91	65.32	1401.39	508
k127_11824	4	85.82	130.38	2797.27	509
k127_62018	2	42.91	59.15	1268.99	561
k127_78010	7	150.18	165.20	3544.33	703
k127_100052	2	42.91	61.91	1328.18	536
k127_9801	9	193.09	144.27	3095.24	1035
k127_13855	6	128.73	130.30	2795.44	764
k127_33935	3	64.36	91.16	1955.78	546
k127_7867	3	64.36	92.34	1981.18	539
k127_9802	2	42.91	64.43	1382.34	515
k127_23847	2	42.91	62.49	1340.69	531
k127_31910	2	42.91	65.58	1406.93	506
k127_100054	2	42.91	60.22	1292.02	551
k127_92021	4	85.82	121.77	2612.49	545
k127_35939	10	214.55	139.42	2991.19	1190
k127_1832	4	85.82	72.61	1557.78	914
k127_68014	2	42.91	65.97	1415.32	503
k127_19846	3	64.36	86.56	1857.14	575
k127_70043	4	85.82	99.50	2134.65	667
k127_94083	2	42.91	58.63	1257.78	566
k127_21893	6	128.73	147.04	3154.67	677
k127_19847	3	64.36	83.65	1794.72	595
k127_68015	4	85.82	93.34	2002.54	711
k127_47983	2	42.91	59.68	1280.40	556
k127_13857	6	128.73	104.35	2238.69	954
k127_100057	2	42.91	64.56	1385.03	514
k127_21896	2	42.91	60.77	1303.85	546
k127_44007	3	64.36	80.28	1722.35	620
k127_63967	3	64.36	95.53	2049.63	521
k127_72011	3	64.36	77.89	1671.14	639
k127_31918	5	107.27	128.41	2755.05	646
k127_82058	9	193.09	143.44	3077.40	1041
k127_44010	4	85.82	98.90	2121.92	671
k127_86064	4	85.82	117.25	2515.56	566
k127_98068	3	64.36	73.20	1570.38	680
k127_90028	11	236.00	264.49	5674.60	690
k127_68020	4	85.82	114.03	2446.41	582
k127_39915	5	107.27	146.56	3144.45	566
k127_17916	8	171.64	116.63	2502.30	1138
k127_7873	18	386.18	378.02	8110.30	790
k127_75995	2	42.91	63.20	1356.01	525
k127_62029	3	64.36	92.34	1981.18	539
k127_41925	8	171.64	145.22	3115.56	914
k127_13862	6	128.73	180.34	3869.05	552
k127_90030	2	42.91	63.81	1369.05	520
k127_31922	2	42.91	59.57	1278.10	557
k127_50043	2	42.91	64.56	1385.03	514
k127_17917	3	64.36	97.40	2089.74	511
k127_70049	5	107.27	129.62	2780.88	640
k127_88096	5	107.27	107.32	2302.41	773
k127_54001	6	128.73	128.45	2755.76	775
k127_33950	2	42.91	62.73	1345.75	529
k127_50045	2	42.91	61.91	1328.18	536
k127_5873	4	85.82	127.13	2727.60	522
k127_35953	2	42.91	63.69	1366.42	521
k127_37965	4	85.82	112.86	2421.44	588
k127_19861	2	42.91	59.79	1282.71	555
k127_63976	13	278.91	146.42	3141.47	1473
k127_59970	3	64.36	68.75	1474.94	724
k127_39921	2	42.91	60.44	1296.73	549
k127_57924	5	107.27	151.10	3241.82	549
k127_76002	2	42.91	61.91	1328.18	536
k127_17924	7	150.18	138.92	2980.46	836
k127_62033	5	107.27	152.49	3271.62	544
k127_25933	2	42.91	64.06	1374.33	518
k127_100068	2	42.91	58.32	1251.15	569
k127_90034	2	42.91	64.81	1390.44	512
k127_76003	4	85.82	121.32	2602.94	547
k127_33955	4	85.82	92.04	1974.77	721
k127_80042	2	42.91	58.42	1253.35	568
k127_19863	2	42.91	65.97	1415.32	503
k127_70053	5	107.27	95.46	2048.06	869
k127_74077	3	64.36	98.37	2110.39	506
k127_63978	2	42.91	60.33	1294.37	550
k127_39923	17	364.73	254.10	5451.52	1110
k127_55986	2	42.91	60.33	1294.37	550
k127_65999	2	42.91	58.73	1260.01	565
k127_88105	2	42.91	60.00	1287.35	553
k127_25940	4	85.82	119.36	2560.81	556
k127_98079	5	107.27	150.01	3218.37	553
k127_5880	2	42.91	61.45	1318.34	540
k127_23868	2	42.91	62.96	1350.86	527
k127_39926	6	128.73	131.85	2828.76	755
k127_78029	2	42.91	58.21	1248.95	570
k127_62039	4	85.82	106.01	2274.45	626
k127_31936	2	42.91	59.47	1275.81	558
k127_50055	11	236.00	152.98	3282.04	1193
k127_72029	9	193.09	223.87	4802.95	667
k127_55991	2	42.91	59.36	1273.53	559
k127_35962	2	42.91	65.71	1409.71	505
k127_1856	2	42.91	61.91	1328.18	536
k127_41941	5	107.27	165.91	3559.52	500
k127_44025	4	85.82	105.67	2267.21	628
k127_88108	5	107.27	119.53	2564.50	694
k127_80044	51	1094.19	383.21	8221.72	2208
k127_41943	5	107.27	149.74	3212.56	554
k127_23872	6	128.73	113.77	2440.81	875
k127_52021	4	85.82	97.02	2081.59	684
k127_31941	3	64.36	92.17	1977.51	540
k127_78034	3	64.36	89.84	1927.54	554
k127_68037	15	321.82	238.60	5119.16	1043
k127_25944	10	214.55	151.24	3244.78	1097
k127_48003	5	107.27	109.58	2351.07	757
k127_21917	3	64.36	92.00	1973.86	541
k127_57935	5	107.27	163.62	3510.38	507
k127_52022	3	64.36	99.15	2127.20	502
k127_90046	2	42.91	57.91	1242.42	573
k127_72033	5	107.27	140.36	3011.44	591
k127_78035	2	42.91	58.83	1262.24	564
k127_27928	5	107.27	147.61	3166.83	562
k127_29896	4	85.82	116.43	2497.91	570
k127_35967	2	42.91	65.58	1406.93	506
k127_50061	2	42.91	59.68	1280.40	556
k127_98087	2	42.91	63.93	1371.68	519
k127_55996	4	85.82	125.93	2701.72	527
k127_92047	2	42.91	63.20	1356.01	525
k127_5887	4	85.82	129.87	2786.32	511
k127_63987	4	85.82	123.35	2646.48	538
k127_70062	10	214.55	196.58	4217.44	844
k127_7896	2	42.91	66.23	1420.97	501
k127_54017	18	386.18	215.62	4626.09	1385
k127_33972	2	42.91	64.18	1376.99	517
k127_23881	2	42.91	61.45	1318.34	540
k127_63989	3	64.36	98.95	2122.98	503
k127_50063	6	128.73	175.88	3773.34	566
k127_68043	2	42.91	61.33	1315.90	541
k127_72037	14	300.36	253.02	5428.46	918
k127_76018	5	107.27	99.47	2134.01	834
k127_66011	4	85.82	95.49	2048.65	695
k127_80049	3	64.36	83.23	1785.71	598
k127_50065	2	42.91	65.19	1398.63	509
k127_100088	2	42.91	65.45	1404.15	507
k127_39942	6	128.73	165.36	3547.70	602
k127_90053	2	42.91	63.32	1358.60	524
k127_35973	7	150.18	209.25	4489.49	555
k127_50067	2	42.91	59.90	1285.03	554
k127_27934	2	42.91	61.11	1311.06	543
k127_70064	26	557.82	244.26	5240.52	1766
k127_59989	2	42.91	64.06	1374.33	518
k127_19879	3	64.36	95.17	2041.79	523
k127_35974	6	128.73	172.82	3707.84	576
k127_33977	3	64.36	97.21	2085.66	512
k127_23889	2	42.91	62.96	1350.86	527
k127_88113	42	901.09	199.32	4276.31	3496
k127_86095	4	85.82	108.08	2318.91	614
k127_78049	13	278.91	306.80	6582.33	703
k127_62060	2	42.91	62.25	1335.66	533
k127_92060	3	64.36	75.76	1625.35	657
k127_39946	6	128.73	94.54	2028.22	1053
k127_48015	2	42.91	59.15	1268.99	561
k127_13891	2	42.91	64.68	1387.73	513
k127_17943	22	472.00	247.96	5319.94	1472
k127_62061	2	42.91	64.06	1374.33	518
k127_98096	12	257.46	237.58	5097.17	838
k127_21930	4	85.82	93.21	1999.73	712
k127_74095	7	150.18	147.94	3174.10	785
k127_74096	2	42.91	60.55	1299.10	548
k127_94120	4	85.82	85.63	1837.17	775
k127_46039	5	107.27	95.79	2055.15	866
k127_17945	5	107.27	106.90	2293.51	776
k127_92067	3	64.36	90.99	1952.21	547
k127_54031	2	42.91	59.57	1278.10	557
k127_13894	4	85.82	120.44	2584.04	551
k127_84042	8	171.64	188.53	4044.91	704
k127_35982	2	42.91	64.81	1390.44	512
k127_3839	9	193.09	206.53	4430.94	723
k127_31958	4	85.82	118.08	2533.47	562
k127_29911	4	85.82	66.43	1425.23	999
k127_52038	5	107.27	146.05	3133.38	568
k127_96089	6	128.73	143.03	3068.55	696
k127_78055	2	42.91	65.84	1412.51	504
k127_82093	2	42.91	63.57	1363.80	522
k127_86101	8	171.64	219.38	4706.81	605
k127_31963	4	85.82	121.32	2602.94	547
k127_68063	3	64.36	93.91	2014.82	530
k127_1885	7	150.18	139.42	2991.19	833
k127_52039	6	128.73	122.29	2623.73	814
k127_62068	2	42.91	60.33	1294.37	550
k127_27947	2	42.91	66.23	1420.97	501
k127_92073	7	150.18	190.70	4091.40	609
k127_25966	14	300.36	213.49	4580.27	1088
k127_98105	6	128.73	164.54	3530.10	605
k127_44055	5	107.27	151.10	3241.82	549
k127_41962	3	64.36	89.68	1924.07	555
k127_31965	3	64.36	83.65	1794.72	595
k127_15866	3	64.36	75.30	1615.52	661
k127_13899	4	85.82	109.15	2341.79	608
k127_27949	3	64.36	81.59	1750.58	610
k127_76036	2	42.91	59.90	1285.03	554
k127_94128	2	42.91	58.83	1262.24	564
k127_7923	11	236.00	152.21	3265.62	1199
k127_33995	4	85.82	76.02	1630.94	873
k127_50086	6	128.73	192.17	4123.00	518
k127_56023	2	42.91	66.10	1418.14	502
k127_64004	2	42.91	64.18	1376.99	517
k127_80075	2	42.91	57.81	1240.25	574
k127_44061	2	42.91	61.00	1308.65	544
k127_84053	5	107.27	100.55	2157.29	825
k127_33997	2	42.91	64.43	1382.34	515
k127_86109	2	42.91	64.06	1374.33	518
k127_48030	2	42.91	58.73	1260.01	565
k127_66030	9	193.09	278.06	5965.68	537
k127_33999	3	64.36	93.56	2007.25	532
k127_46056	6	128.73	111.72	2396.98	891
k127_88140	12	257.46	149.36	3204.37	1333
k127_72067	2	42.91	61.00	1308.65	544
k127_15873	4	85.82	99.20	2128.26	669
k127_54050	2	42.91	60.22	1292.02	551
k127_44066	20	429.09	321.84	6904.99	1031
k127_98116	2	42.91	61.33	1315.90	541
k127_80082	7	150.18	177.31	3804.07	655
k127_92084	2	42.91	66.10	1418.14	502
k127_60012	9	193.09	143.71	3083.32	1039
k127_17965	4	85.82	127.13	2727.60	522
k127_50091	2	42.91	59.15	1268.99	561
k127_1897	4	85.82	90.41	1939.79	734
k127_5930	4	85.82	126.17	2706.86	526
k127_62082	12	257.46	374.94	8044.12	531
k127_52046	12	257.46	230.96	4955.25	862
k127_7930	3	64.36	72.56	1556.64	686
k127_34000	14	300.36	222.48	4773.30	1044
k127_54054	2	42.91	58.21	1248.95	570
k127_25980	4	85.82	130.89	2808.30	507
k127_50092	5	107.27	109.15	2341.79	760
k127_46062	2	42.91	60.88	1306.25	545
k127_78074	5	107.27	158.61	3402.98	523
k127_88143	5	107.27	99.11	2126.36	837
k127_23916	3	64.36	90.83	1948.64	548
k127_29930	3	64.36	80.93	1736.35	615
k127_64017	7	150.18	155.26	3331.10	748
k127_27959	7	150.18	123.03	2639.48	944
k127_76049	12	257.46	202.53	4345.30	983
k127_46065	5	107.27	145.03	3111.47	572
k127_94141	2	42.91	60.88	1306.25	545
k127_60017	5	107.27	125.88	2700.70	659
k127_74117	2	42.91	65.97	1415.32	503
k127_23918	2	42.91	65.58	1406.93	506
k127_100115	2	42.91	65.84	1412.51	504
k127_56038	2	42.91	66.10	1418.14	502
k127_27961	2	42.91	65.32	1401.39	508
k127_34002	5	107.27	107.32	2302.41	773
k127_19905	2	42.91	64.31	1379.66	516
k127_76052	2	42.91	60.66	1301.47	547
k127_74120	3	64.36	94.45	2026.29	527
k127_54059	5	107.27	114.74	2461.63	723
k127_94144	2	42.91	64.81	1390.44	512
k127_78082	2	42.91	57.81	1240.25	574
k127_31985	2	42.91	63.08	1353.43	526
k127_44077	2	42.91	59.57	1278.10	557
k127_98125	7	150.18	117.07	2511.76	992
k127_57981	4	85.82	90.05	1931.90	737
k127_15884	5	107.27	121.46	2605.80	683
k127_29939	3	64.36	89.52	1920.61	556
k127_78085	2	42.91	60.00	1287.35	553
k127_64021	8	171.64	154.69	3318.90	858
k127_88147	12	257.46	182.99	3925.94	1088
k127_36007	11	236.00	152.34	3268.34	1198
k127_29940	4	85.82	113.83	2442.21	583
k127_31987	4	85.82	123.35	2646.48	538
k127_56042	5	107.27	151.10	3241.82	549
k127_44079	3	64.36	84.94	1822.28	586
k127_23923	2	42.91	63.69	1366.42	521
k127_25982	99	2124.01	559.63	12006.56	2935
k127_50103	4	85.82	73.49	1576.75	903
k127_70100	8	171.64	162.26	3481.19	818
k127_62091	2	42.91	65.32	1401.39	508
k127_39984	3	64.36	99.55	2135.71	500
k127_72083	2	42.91	62.49	1340.69	531
k127_7945	9	193.09	117.57	2522.50	1270
k127_29942	3	64.36	97.21	2085.66	512
k127_13926	2	42.91	64.06	1374.33	518
k127_44081	2	42.91	58.63	1257.78	566
k127_96115	2	42.91	65.19	1398.63	509
k127_57984	3	64.36	92.86	1992.27	536
k127_68091	2	42.91	61.22	1313.48	542
k127_48047	8	171.64	150.31	3224.93	883
k127_52058	8	171.64	169.51	3636.80	783
k127_80097	9	193.09	182.54	3916.34	818
k127_70104	3	64.36	99.35	2131.45	501
k127_78091	2	42.91	60.88	1306.25	545
k127_90099	18	386.18	575.41	12345.16	519
k127_100126	2	42.91	62.25	1335.66	533
k127_66046	6	128.73	147.04	3154.67	677
k127_76064	2	42.91	59.90	1285.03	554
k127_62094	3	64.36	85.67	1837.96	581
k127_60022	2	42.91	66.36	1423.81	500
k127_27971	5	107.27	104.35	2238.69	795
k127_88153	2	42.91	62.96	1350.86	527
k127_17983	5	107.27	148.66	3189.54	558
k127_31994	2	42.91	61.11	1311.06	543
k127_5946	2	42.91	65.71	1409.71	505
k127_82125	3	64.36	79.26	1700.41	628
k127_13929	8	171.64	172.15	3693.41	771
k127_17984	2	42.91	58.63	1257.78	566
k127_52063	7	150.18	208.88	4481.41	556
k127_23930	11	236.00	153.23	3287.55	1191
k127_84077	2	42.91	65.58	1406.93	506
k127_78094	8	171.64	134.48	2885.12	987
k127_50107	10	214.55	210.28	4511.43	789
k127_36018	2	42.91	61.45	1318.34	540
k127_100132	3	64.36	95.53	2049.63	521
k127_7951	4	85.82	78.72	1688.98	843
k127_29948	5	107.27	97.82	2098.77	848
k127_5949	5	107.27	151.10	3241.82	549
k127_57992	7	150.18	110.61	2373.01	1050
k127_90104	2	42.91	60.66	1301.47	547
k127_21967	4	85.82	96.04	2060.50	691
k127_15899	5	107.27	146.82	3150.02	565
k127_84083	2	42.91	63.32	1358.60	524
k127_57994	4	85.82	104.35	2238.69	636
k127_62104	6	128.73	167.02	3583.41	596
k127_27975	5	107.27	103.18	2213.63	804
k127_66054	2	42.91	61.45	1318.34	540
k127_62105	4	85.82	123.12	2641.57	539
k127_41994	10	214.55	286.05	6137.11	580
k127_48062	2	42.91	60.33	1294.37	550
k127_74142	6	128.73	176.81	3793.45	563
k127_82136	3	64.36	98.37	2110.39	506
k127_21972	7	150.18	136.63	2931.37	850
k127_27977	4	85.82	91.54	1963.87	725
k127_96128	2	42.91	58.42	1253.35	568
k127_26001	13	278.91	190.36	4084.18	1133
k127_9893	20	429.09	181.22	3888.06	1831
k127_36025	7	150.18	170.79	3664.21	680
k127_52071	3	64.36	78.88	1692.32	631
k127_74147	5	107.27	98.40	2111.22	843
k127_5960	6	128.73	160.04	3433.62	622
k127_26003	4	85.82	82.75	1775.32	802
k127_88168	2	42.91	59.04	1266.73	562
k127_54081	2	42.91	65.58	1406.93	506
k127_46096	2	42.91	64.31	1379.66	516
k127_68108	2	42.91	58.73	1260.01	565
k127_17997	2	42.91	59.57	1278.10	557
k127_44103	2	42.91	64.31	1379.66	516
k127_84089	2	42.91	62.37	1338.17	532
k127_62111	6	128.73	186.76	4006.97	533
k127_39999	7	150.18	94.96	2037.34	1223
