contig_id	count	cpm	tpm	fpkm	length
k127_91960	2	0.97	2.87	1.40	553
k127_68596	348	169.39	408.47	198.83	677
k127_85591	4	1.95	5.88	2.86	541
k127_83506	2	0.97	3.09	1.51	514
k127_26148	240	116.82	380.66	185.29	501
k127_7033	33	16.06	25.51	12.42	1028
k127_81364	2	0.97	3.01	1.47	528
k127_38870	33	16.06	18.66	9.08	1405
k127_85594	4	1.95	4.09	1.99	777
k127_17629	4	1.95	6.10	2.97	521
k127_32493	2	0.97	3.00	1.46	530
k127_104723	2	0.97	2.75	1.34	578
k127_647	18	8.76	21.84	10.63	655
k127_47335	45	21.90	60.20	29.30	594
k127_19722	19	9.25	19.41	9.45	778
k127_15495	2	0.97	2.89	1.41	549
k127_34642	344	167.45	501.57	244.15	545
k127_11245	8	3.89	11.62	5.66	547
k127_70759	4	1.95	5.54	2.70	574
k127_36790	5	2.43	7.79	3.79	510
k127_7044	6	2.92	8.78	4.27	543
k127_64356	384	186.92	594.81	289.53	513
k127_7045	12	5.84	14.00	6.82	681
k127_38876	114	55.49	60.27	29.34	1503
k127_24017	4	1.95	5.44	2.65	584
k127_64358	684	332.95	1039.25	505.87	523
k127_21894	10	4.87	9.70	4.72	819
k127_72859	2	0.97	2.94	1.43	540
k127_32505	2	0.97	2.81	1.37	565
k127_96235	4	1.95	6.08	2.96	523
k127_64359	136	66.20	178.04	86.66	607
k127_51583	1518	738.91	114.90	55.93	10498
k127_66493	32	15.58	27.85	13.56	913
k127_49509	11	5.35	12.24	5.96	714
k127_85602	19	9.25	11.60	5.65	1301
k127_70764	221	107.58	351.23	170.97	500
k127_13364	8	3.89	8.99	4.38	707
k127_94104	6	2.92	7.51	3.65	635
k127_60141	7	3.41	8.51	4.14	654
k127_17643	12	5.84	11.28	5.49	845
k127_91979	3	1.46	4.58	2.23	521
k127_98368	991	482.38	889.81	433.13	885
k127_55872	8	3.89	9.02	4.39	705
k127_98369	6	2.92	6.90	3.36	691
k127_47358	34	16.55	14.40	7.01	1876
k127_45233	6	2.92	8.36	4.07	570
k127_72866	14512	7063.95	15949.83	7763.83	723
k127_19740	11955	5819.29	10149.41	4940.38	936
k127_81388	5	2.43	6.45	3.14	616
k127_34659	4	1.95	6.01	2.92	529
k127_102620	2	0.97	2.98	1.45	534
k127_58029	238	115.85	76.23	37.11	2481
k127_75010	74	36.02	48.52	23.62	1212
k127_45235	15	7.30	11.99	5.84	994
k127_70770	6	2.92	7.65	3.73	623
k127_32517	6	2.92	7.84	3.82	608
k127_26170	13	6.33	19.45	9.47	531
k127_89877	118	57.44	168.95	82.24	555
k127_64369	26	12.66	36.50	17.77	566
k127_21907	6	2.92	8.32	4.05	573
k127_85606	9483	4616.00	4184.07	2036.66	1801
k127_55876	115	55.98	69.18	33.67	1321
k127_17654	5588	2720.05	7887.06	3839.15	563
k127_7056	2	0.97	2.79	1.36	570
k127_79250	34	16.55	20.80	10.12	1299
k127_13376	39	18.98	61.49	29.93	504
k127_53748	2	0.97	2.73	1.33	583
k127_41018	6	2.92	7.39	3.60	645
k127_9186	8	3.89	9.20	4.48	691
k127_64371	5	2.43	5.86	2.85	678
k127_83537	4	1.95	5.00	2.43	636
k127_668	40	19.47	21.01	10.23	1513
k127_24039	21	10.22	15.30	7.45	1091
k127_47366	20	9.74	19.69	9.59	807
k127_75019	33	16.06	52.13	25.38	503
k127_60154	2	0.97	3.01	1.47	528
k127_64373	2	0.97	3.09	1.50	515
k127_38895	264	128.51	67.50	32.86	3108
k127_30416	8	3.89	10.03	4.88	634
k127_43144	5	2.43	7.07	3.44	562
k127_102632	8	3.89	9.45	4.60	673
k127_94125	7	3.41	6.80	3.31	818
k127_32525	120	58.41	171.20	83.33	557
k127_34671	2	0.97	2.88	1.40	551
k127_100506	2	0.97	3.08	1.50	516
k127_96250	61	29.69	16.74	8.15	2896
k127_26180	370	180.10	446.15	217.17	659
k127_70778	51	24.83	52.16	25.39	777
k127_85614	41	19.96	39.68	19.32	821
k127_30418	147	71.55	233.16	113.49	501
k127_58041	8	3.89	10.42	5.07	610
k127_104762	12	5.84	14.06	6.85	678
k127_98382	9	4.38	10.36	5.05	690
k127_91994	2	0.97	2.95	1.44	538
k127_87739	2	0.97	3.18	1.55	500
k127_9191	9	4.38	12.27	5.97	583
k127_34673	413	201.03	223.86	108.97	1466
k127_104764	8	3.89	9.35	4.55	680
k127_34674	10	4.87	14.77	7.19	538
k127_45247	976	475.08	1420.44	691.42	546
k127_49536	6	2.92	8.41	4.09	567
k127_89886	2	0.97	3.02	1.47	527
k127_79260	8	3.89	10.32	5.02	616
k127_85618	2	0.97	2.85	1.39	557
k127_91999	6	2.92	8.86	4.31	538
k127_62258	4	1.95	5.25	2.55	606
k127_43151	6	2.92	9.06	4.41	526
k127_51615	4	1.95	5.76	2.80	552
k127_30429	100	48.68	137.48	66.92	578
k127_47371	21	10.22	25.40	12.36	657
k127_92001	2	0.97	2.87	1.40	553
k127_81411	16	7.79	23.12	11.25	550
k127_43153	2	0.97	2.87	1.40	553
k127_64385	6	2.92	8.78	4.27	543
k127_4970	62	30.18	28.09	13.67	1754
k127_30432	5	2.43	7.61	3.70	522
k127_38906	2	0.97	3.02	1.47	526
k127_96266	4	1.95	6.16	3.00	516
k127_36824	63	30.67	28.95	14.09	1729
k127_77125	9	4.38	11.23	5.46	637
k127_75031	266	129.48	401.09	195.24	527
k127_70788	2	0.97	3.12	1.52	509
k127_85623	24	11.68	32.94	16.03	579
k127_68641	4	1.95	5.79	2.82	549
k127_87749	26	12.66	22.07	10.74	936
k127_81418	4	1.95	5.27	2.57	603
k127_21929	14	6.81	9.03	4.40	1232
k127_75033	2	0.97	2.71	1.32	587
k127_53775	2	0.97	2.91	1.41	547
k127_94143	6	2.92	7.87	3.83	606
k127_49545	17	8.28	23.62	11.50	572
k127_32541	2	0.97	2.85	1.39	558
k127_83558	4	1.95	5.10	2.48	623
k127_100525	9	4.38	12.29	5.98	582
k127_68649	7	3.41	7.01	3.41	793
k127_51632	28	13.63	36.84	17.93	604
k127_21931	8	3.89	12.66	6.16	502
k127_17680	12	5.84	13.47	6.56	708
k127_104774	2	0.97	2.89	1.41	549
k127_53779	14	6.81	11.65	5.67	955
k127_83561	6	2.92	6.26	3.05	762
k127_98398	4	1.95	5.00	2.43	636
k127_60174	25	12.17	13.69	6.66	1451
k127_43161	26	12.66	40.51	19.72	510
k127_94151	2	0.97	2.94	1.43	541
k127_75041	9	4.38	7.82	3.80	915
k127_38921	2	0.97	2.73	1.33	583
k127_72891	4	1.95	4.81	2.34	661
k127_24063	15758	7670.46	10255.40	4991.98	1221
k127_45263	4	1.95	4.92	2.40	646
k127_87760	20	9.74	13.77	6.70	1154
k127_102654	97	47.22	41.33	20.12	1865
k127_58059	2	0.97	3.09	1.50	515
k127_41046	25	12.17	17.95	8.74	1107
k127_70797	14	6.81	12.74	6.20	873
k127_83568	7	3.41	9.10	4.43	611
k127_72897	21	10.22	19.45	9.47	858
k127_43170	387	188.38	563.23	274.16	546
k127_62274	2	0.97	3.03	1.47	525
k127_21948	3	1.46	3.92	1.91	608
k127_81427	157	76.42	249.02	121.21	501
k127_47389	2	0.97	2.82	1.37	564
k127_55903	7	3.41	9.76	4.75	570
k127_92019	2	0.97	2.77	1.35	573
k127_58068	5	2.43	6.85	3.33	580
k127_4996	7	3.41	10.68	5.20	521
k127_28332	33	16.06	23.14	11.27	1133
k127_36854	2	0.97	2.80	1.36	568
k127_102663	167	81.29	200.46	97.58	662
k127_45274	2	0.97	2.86	1.39	556
k127_4997	13	6.33	9.83	4.78	1051
k127_19785	110	53.54	158.06	76.94	553
k127_83576	2	0.97	3.10	1.51	512
k127_60197	8	3.89	6.28	3.05	1013
k127_81434	4	1.95	4.49	2.19	708
k127_92027	2	0.97	3.17	1.54	501
k127_75058	9	4.38	8.54	4.16	837
k127_21956	2	0.97	2.91	1.41	547
k127_87773	2	0.97	2.79	1.36	570
k127_77150	36	17.52	20.42	9.94	1401
k127_28340	3	1.46	3.85	1.87	619
k127_7101	5	2.43	6.49	3.16	612
k127_87778	1542	750.59	2248.30	1094.40	545
k127_49565	8	3.89	9.98	4.86	637
k127_38938	3129	1523.09	4520.74	2200.54	550
k127_89921	10	4.87	8.80	4.28	903
k127_30461	9	4.38	14.02	6.83	510
k127_62283	24	11.68	10.91	5.31	1748
k127_17703	13	6.33	13.23	6.44	781
k127_49566	15	7.30	16.49	8.02	723
k127_89922	47	22.88	46.11	22.44	810
k127_15564	2	0.97	3.13	1.53	507
k127_43188	11	5.35	13.10	6.38	667
k127_66553	19	9.25	23.44	11.41	644
k127_79304	187	91.03	251.01	122.18	592
k127_41059	151	73.50	38.16	18.58	3144
k127_13427	3	1.46	4.26	2.07	560
k127_30466	2	0.97	3.09	1.50	515
k127_104802	34	16.55	23.15	11.27	1167
k127_41060	7	3.41	8.86	4.31	628
k127_83594	6	2.92	7.74	3.77	616
k127_70819	2	0.97	3.15	1.53	504
k127_26220	141	68.63	59.66	29.04	1878
k127_96309	4	1.95	5.71	2.78	557
k127_64424	680	331.00	616.14	299.91	877
k127_30469	6	2.92	8.67	4.22	550
k127_13433	2	0.97	2.92	1.42	544
k127_51665	10	4.87	11.26	5.48	706
k127_89930	4	1.95	5.68	2.76	560
k127_5016	4	1.95	4.71	2.29	675
k127_7112	2	0.97	2.81	1.37	566
k127_34710	10	4.87	13.87	6.75	573
k127_72918	243	118.28	53.86	26.22	3585
k127_36875	4	1.95	5.75	2.80	553
k127_24096	427	207.85	451.21	219.63	752
k127_45298	3	1.46	4.15	2.02	575
k127_102683	10	4.87	13.24	6.45	600
k127_79319	2	0.97	2.82	1.37	564
k127_60221	16	7.79	15.68	7.63	811
k127_21976	8	3.89	11.84	5.76	537
k127_64434	4	1.95	5.47	2.66	581
k127_19817	4	1.95	4.94	2.41	643
k127_89936	6	2.92	8.56	4.17	557
k127_51670	11	5.35	11.02	5.37	793
k127_11327	7	3.41	6.95	3.38	800
k127_104814	21	10.22	17.73	8.63	941
k127_68685	4	1.95	5.92	2.88	537
k127_17728	2	0.97	2.82	1.37	564
k127_740	2	0.97	2.83	1.38	562
k127_58104	5	2.43	6.66	3.24	597
k127_87801	28680	13960.44	19362.87	9425.18	1177
k127_38959	4	1.95	6.07	2.95	524
k127_45311	28	13.63	37.08	18.05	600
k127_89945	2	0.97	2.96	1.44	537
k127_66581	2	0.97	2.70	1.31	589
k127_81475	9	4.38	11.00	5.36	650
k127_92061	8	3.89	7.50	3.65	848
k127_87804	4	1.95	4.67	2.28	680
k127_9242	108	52.57	22.69	11.05	3782
k127_34732	2	0.97	3.09	1.50	515
k127_30493	2656	1292.85	3872.56	1885.03	545
k127_5021	535	260.42	62.19	30.27	6836
k127_100581	2	0.97	3.05	1.48	521
k127_9243	11	5.35	16.10	7.84	543
k127_83621	3	1.46	4.73	2.30	504
k127_32598	2	0.97	2.95	1.44	539
k127_26246	5	2.43	7.22	3.52	550
k127_79337	4	1.95	4.37	2.13	728
k127_41086	9	4.38	9.06	4.41	789
k127_83624	2	0.97	3.01	1.47	528
k127_81483	269	130.94	390.78	190.22	547
k127_7135	10	4.87	9.74	4.74	816
k127_9247	254	123.64	378.68	184.33	533
k127_28382	38	18.50	15.14	7.37	1994
k127_85688	6	2.92	7.69	3.74	620
k127_34740	8	3.89	8.90	4.33	714
k127_75097	8	3.89	8.41	4.09	756
k127_55967	17	8.28	18.08	8.80	747
k127_32604	12	5.84	15.36	7.47	621
k127_55969	2	0.97	3.18	1.55	500
k127_100591	2	0.97	2.78	1.35	572
k127_24129	2	0.97	3.11	1.51	511
k127_36901	18	8.76	18.24	8.88	784
k127_104838	2	0.97	2.99	1.45	532
k127_30510	11	5.35	11.99	5.84	729
k127_72952	15	7.30	13.54	6.59	880
k127_38982	2	0.97	3.17	1.54	501
k127_43232	22	10.71	14.20	6.91	1231
k127_85696	6	2.92	7.96	3.87	599
k127_30515	138	67.17	209.67	102.06	523
k127_7152	32	15.58	40.23	19.58	632
k127_58131	6	2.92	7.40	3.60	644
k127_53865	2	0.97	2.80	1.36	568
k127_30518	175	85.18	267.94	130.42	519
k127_60258	3	1.46	4.34	2.11	549
k127_2874	4	1.95	4.26	2.07	747
k127_75111	10	4.87	8.31	4.05	956
k127_17764	156	75.94	222.55	108.33	557
k127_102728	178	86.64	273.59	133.17	517
k127_72965	22	10.71	12.46	6.07	1403
k127_62345	4	1.95	5.95	2.90	534
k127_89973	4	1.95	6.34	3.09	501
k127_780	575	279.89	773.12	376.33	591
k127_66611	2	0.97	3.00	1.46	529
k127_13477	216	105.14	39.81	19.38	4311
k127_22027	32	15.58	24.57	11.96	1035
k127_5054	205	99.79	324.50	157.96	502
k127_70872	4	1.95	5.97	2.91	532
k127_47467	4	1.95	6.33	3.08	502
k127_13480	4	1.95	4.21	2.05	755
k127_72969	2	0.97	3.01	1.47	528
k127_70876	2	0.97	2.97	1.45	535
k127_77218	2	0.97	2.94	1.43	541
k127_75120	38	18.50	15.36	7.48	1966
k127_26281	14	6.81	21.73	10.58	512
k127_79367	14	6.81	16.34	7.95	681
k127_17772	5	2.43	7.66	3.73	519
k127_47473	2	0.97	3.13	1.53	507
k127_794	61	29.69	35.88	17.46	1351
k127_104864	10	4.87	9.11	4.44	872
k127_66618	105	51.11	149.80	72.92	557
k127_81522	16	7.79	18.72	9.11	679
k127_32629	19	9.25	12.90	6.28	1170
k127_53875	137	66.69	35.63	17.35	3055
k127_70883	2	0.97	3.09	1.50	515
k127_100618	42	20.44	14.50	7.06	2301
k127_77224	4	1.95	6.31	3.07	504
k127_7174	2	0.97	2.85	1.39	558
k127_75124	41	19.96	17.17	8.36	1897
k127_66621	5	2.43	5.30	2.58	750
k127_39009	12	5.84	14.76	7.19	646
k127_83658	5	2.43	7.54	3.67	527
k127_36934	2	0.97	3.02	1.47	526
k127_85719	2	0.97	3.16	1.54	503
k127_2903	2	0.97	2.86	1.39	555
k127_77226	38	18.50	18.66	9.08	1618
k127_51736	10	4.87	10.61	5.16	749
k127_26292	13	6.33	11.18	5.44	924
k127_45356	2	0.97	2.99	1.45	532
k127_62365	34	16.55	23.97	11.67	1127
k127_5073	2	0.97	2.80	1.36	567
k127_2905	2	0.97	2.90	1.41	548
k127_801	10	4.87	9.83	4.79	808
k127_26294	2	0.97	2.97	1.45	535
k127_100623	110	53.54	122.42	59.59	714
k127_94245	48	23.36	73.63	35.84	518
k127_45359	2	0.97	3.17	1.54	502
k127_85723	18	8.76	13.67	6.66	1046
k127_47489	7	3.41	9.16	4.46	607
k127_64505	8	3.89	7.65	3.72	831
k127_92115	2	0.97	2.78	1.35	572
k127_81533	18	8.76	17.75	8.64	806
k127_32645	6	2.92	7.87	3.83	606
k127_13511	2	0.97	2.91	1.42	546
k127_28428	97	47.22	149.67	72.85	515
k127_17790	17	8.28	16.06	7.82	841
k127_51739	2	0.97	3.03	1.47	525
k127_98516	6	2.92	8.36	4.07	570
k127_53883	4	1.95	5.94	2.89	535
k127_41139	4	1.95	5.18	2.52	614
k127_87865	9	4.38	11.84	5.76	604
k127_49650	2	0.97	2.82	1.37	563
k127_70901	2	0.97	2.87	1.40	553
k127_90002	7	3.41	8.49	4.13	655
k127_2914	6	2.92	9.37	4.56	509
k127_64509	2	0.97	2.74	1.34	579
k127_43275	4	1.95	5.32	2.59	598
k127_41142	6	2.92	8.86	4.31	538
k127_81537	2	0.97	3.02	1.47	526
k127_98518	209	101.73	320.61	156.06	518
k127_28434	2	0.97	3.05	1.48	521
k127_22059	13	6.33	12.57	6.12	822
k127_60293	10	4.87	11.40	5.55	697
k127_68753	2	0.97	3.07	1.49	518
k127_19894	2	0.97	3.10	1.51	512
k127_45371	10	4.87	13.13	6.39	605
k127_24171	14	6.81	14.06	6.85	791
k127_39027	2	0.97	2.99	1.45	532
k127_2918	4	1.95	5.64	2.74	564
k127_47497	2	0.97	2.98	1.45	533
k127_70907	4	1.95	4.93	2.40	645
k127_49653	3010	1465.17	4033.47	1963.36	593
k127_19896	8	3.89	12.06	5.87	527
k127_13523	12	5.84	8.85	4.31	1077
k127_102762	103	50.14	124.58	60.64	657
k127_94256	31	15.09	13.08	6.37	1883
k127_15652	14	6.81	12.00	5.84	927
k127_104887	22	10.71	12.39	6.03	1411
k127_13526	2	0.97	2.77	1.35	574
k127_77248	28	13.63	22.80	11.10	976
k127_7198	27	13.14	19.65	9.56	1092
k127_85741	6	2.92	7.56	3.68	631
k127_53895	5	2.43	7.90	3.84	503
k127_87881	7	3.41	8.45	4.11	658
k127_79400	4	1.95	4.57	2.23	695
k127_100637	22	10.71	18.80	9.15	930
k127_19900	17	8.28	9.47	4.61	1426
k127_68759	5	2.43	5.35	2.60	743
k127_30563	23	11.20	20.00	9.73	914
k127_24187	4	1.95	5.81	2.83	547
k127_79403	6	2.92	7.18	3.50	664
k127_17807	2	0.97	2.84	1.38	560
k127_96402	93	45.27	146.63	71.37	504
k127_64529	2	0.97	2.81	1.37	566
k127_100644	2	0.97	3.07	1.50	517
k127_96403	15	7.30	11.96	5.82	997
k127_83687	9	4.38	7.71	3.75	928
k127_32668	14	6.81	13.60	6.62	818
k127_41161	4	1.95	6.21	3.02	512
k127_87891	8	3.89	10.96	5.34	580
k127_85753	4	1.95	5.77	2.81	551
k127_51760	4	1.95	5.62	2.73	566
k127_64536	2	0.97	2.98	1.45	533
k127_102791	25	12.17	21.09	10.27	942
k127_58184	131	63.77	70.34	34.24	1480
k127_45391	12	5.84	13.78	6.71	692
k127_90032	4	1.95	5.18	2.52	614
k127_49674	3765	1832.67	5983.59	2912.61	500
k127_53916	4	1.95	5.90	2.87	539
k127_87900	21	10.22	14.26	6.94	1170
k127_32677	4	1.95	4.29	2.09	741
k127_838	4	1.95	4.44	2.16	716
k127_15681	2	0.97	3.04	1.48	523
k127_41173	4	1.95	5.03	2.45	632
k127_36986	2	0.97	3.13	1.53	507
k127_15682	3	1.46	4.31	2.10	553
k127_92149	22	10.71	15.34	7.46	1140
k127_51770	2	0.97	2.77	1.35	574
k127_98551	8	3.89	10.27	5.00	619
k127_22086	6	2.92	9.33	4.54	511
k127_68779	9	4.38	7.33	3.57	976
k127_49679	13	6.33	11.10	5.40	931
k127_15683	24	11.68	35.85	17.45	532
k127_56045	15	7.30	16.98	8.26	702
k127_36987	5	2.43	6.40	3.11	621
k127_51772	92	44.78	85.81	41.77	852
k127_83703	27	13.14	33.21	16.17	646
k127_64547	2	0.97	3.07	1.50	517
k127_49682	12	5.84	14.90	7.25	640
k127_24207	12	5.84	18.30	8.91	521
k127_100662	7	3.41	8.34	4.06	667
k127_30586	4	1.95	6.32	3.08	503
k127_58192	2	0.97	3.05	1.48	521
k127_81571	8	3.89	9.20	4.48	691
k127_58193	2	0.97	2.78	1.35	571
k127_68783	2	0.97	3.06	1.49	520
k127_43319	3	1.46	4.75	2.31	502
k127_83705	165	80.32	245.07	119.29	535
k127_56050	38	18.50	57.52	28.00	525
k127_87909	4	1.95	6.20	3.02	513
k127_34816	3691	1796.65	512.40	249.42	5724
k127_26336	8	3.89	8.95	4.36	710
k127_81575	9	4.38	9.16	4.46	781
k127_9346	5520	2686.95	8517.24	4145.90	515
k127_11433	5	2.43	5.43	2.64	732
k127_22091	63	30.67	23.22	11.30	2156
k127_47538	149	72.53	221.31	107.73	535
k127_28471	15	7.30	10.14	4.93	1176
k127_104920	2	0.97	3.05	1.48	521
k127_45415	28	13.63	38.90	18.93	572
k127_53931	116	56.46	128.56	62.58	717
k127_49690	6	2.92	9.22	4.49	517
k127_94293	2	0.97	3.13	1.52	508
k127_70952	14	6.81	13.36	6.50	833
k127_15695	10	4.87	15.14	7.37	525
k127_11438	2	0.97	2.88	1.40	552
k127_39077	10	4.87	10.25	4.99	775
k127_79436	2	0.97	3.13	1.52	508
k127_62425	8	3.89	8.14	3.96	781
k127_45418	13	6.33	12.01	5.85	860
k127_39080	619	301.31	904.19	440.13	544
k127_43329	10	4.87	7.80	3.80	1019
k127_81581	7	3.41	7.44	3.62	748
k127_43332	6	2.92	7.74	3.77	616
k127_32706	2	0.97	2.93	1.43	542
k127_70958	4	1.95	5.83	2.84	545
k127_77283	271	131.91	37.43	18.22	5754
k127_51793	2	0.97	2.85	1.39	558
k127_41197	4	1.95	4.04	1.97	786
k127_92173	6	2.92	8.32	4.05	573
k127_60348	2	0.97	3.07	1.50	517
k127_34827	34	16.55	21.31	10.37	1268
k127_47548	7	3.41	6.21	3.02	896
k127_70960	4	1.95	5.88	2.86	541
k127_43335	8	3.89	9.71	4.72	655
k127_11445	286	139.22	174.15	84.77	1305
k127_13577	2	0.97	3.06	1.49	520
k127_11446	2	0.97	2.74	1.33	581
k127_51795	10	4.87	12.94	6.30	614
k127_75197	12	5.84	10.79	5.25	884
k127_19933	2	0.97	2.74	1.33	580
k127_870	14	6.81	19.52	9.50	570
k127_60351	3	1.46	3.98	1.94	599
k127_13578	28070	13663.52	27368.55	13322.07	815
k127_39089	60	29.21	27.12	13.20	1758
k127_96444	2	0.97	3.07	1.49	518
k127_83725	35	17.04	39.96	19.45	696
k127_73055	6	2.92	7.79	3.79	612
k127_85796	8	3.89	7.87	3.83	808
k127_7242	34	16.55	53.93	26.25	501
k127_92177	2	0.97	2.88	1.40	551
k127_26351	5	2.43	6.17	3.00	644
k127_70968	2	0.97	2.87	1.40	554
k127_87932	2	0.97	2.92	1.42	544
k127_96447	4	1.95	4.96	2.41	641
k127_9363	257	125.10	109.74	53.42	1861
k127_58219	2	0.97	3.10	1.51	512
k127_73057	12	5.84	18.06	8.79	528
k127_66688	12	5.84	15.06	7.33	633
k127_28502	12	5.84	13.96	6.80	683
k127_102827	341	165.99	468.81	228.20	578
k127_49712	952	463.40	1382.98	673.19	547
k127_90074	6	2.92	7.25	3.53	658
k127_77300	28	13.63	33.97	16.53	655
k127_34836	9	4.38	8.24	4.01	868
k127_53946	3	1.46	4.11	2.00	580
k127_70974	279	135.81	428.00	208.33	518
k127_30619	10	4.87	15.43	7.51	515
k127_64578	5	2.43	6.01	2.93	661
k127_75205	8	3.89	7.27	3.54	874
k127_32723	2	0.97	3.16	1.54	503
k127_77303	4	1.95	5.81	2.83	547
k127_41214	2	0.97	2.89	1.41	550
k127_56072	373	181.56	58.30	28.38	5084
k127_81605	2	0.97	3.00	1.46	530
k127_79462	183	89.08	226.51	110.26	642
k127_32727	5	2.43	7.33	3.57	542
k127_92192	39	18.98	31.79	15.47	975
k127_15729	2	0.97	2.84	1.38	559
k127_58229	731	355.83	984.54	479.24	590
k127_81611	518	252.14	732.42	356.52	562
k127_60368	7281	3544.14	7947.43	3868.54	728
k127_92195	4	1.95	4.94	2.41	643
k127_70986	4	1.95	6.29	3.06	505
k127_22138	2	0.97	3.09	1.50	515
k127_100712	253	123.15	296.52	144.34	678
k127_90094	235	114.39	366.87	178.58	509
k127_70989	5	2.43	6.25	3.04	636
k127_39110	4	1.95	5.55	2.70	573
k127_9380	9	4.38	13.70	6.67	522
k127_98595	40992	19953.50	19320.06	9404.35	1686
k127_5166	2	0.97	2.73	1.33	582
k127_73078	151	73.50	229.43	111.68	523
k127_68835	8	3.89	10.92	5.32	582
k127_60371	6	2.92	9.39	4.57	508
k127_90095	20	9.74	16.55	8.06	960
k127_9382	2	0.97	2.77	1.35	573
k127_64594	2	0.97	2.77	1.35	573
k127_43370	6	2.92	9.40	4.58	507
k127_39112	4	1.95	4.94	2.41	643
k127_51828	2	0.97	2.71	1.32	587
k127_96469	3	1.46	3.58	1.74	665
k127_58238	4	1.95	4.55	2.22	698
k127_81617	51	24.83	38.56	18.77	1051
k127_903	646	314.45	1016.50	494.80	505
k127_34854	2	0.97	3.06	1.49	520
k127_30644	2	0.97	3.17	1.54	501
k127_60378	2	0.97	2.80	1.36	567
k127_26378	9	4.38	7.72	3.76	926
k127_85825	2	0.97	2.88	1.40	551
k127_19965	59	28.72	18.39	8.95	2550
k127_92201	4	1.95	4.65	2.27	683
k127_53971	2	0.97	2.74	1.34	579
k127_24265	13965	6797.68	8569.16	4171.17	1295
k127_77327	2	0.97	3.05	1.48	521
k127_3005	2	0.97	2.80	1.36	568
k127_56102	2	0.97	3.02	1.47	527
k127_37043	8	3.89	12.71	6.19	500
k127_41240	10	4.87	11.60	5.65	685
k127_17881	1195	581.69	1559.26	758.99	609
k127_39120	6	2.92	8.91	4.34	535
k127_19970	13	6.33	11.96	5.82	864
k127_81629	293	142.62	440.96	214.64	528
k127_100733	8	3.89	11.33	5.52	561
k127_56107	4	1.95	5.85	2.85	543
k127_37047	16	7.79	23.68	11.52	537
k127_92209	6	2.92	7.95	3.87	600
k127_60387	4	1.95	4.26	2.07	747
k127_28545	3	1.46	4.68	2.28	509
k127_92210	222	108.06	323.69	157.56	545
k127_24274	879	427.87	1164.14	566.66	600
k127_81634	2	0.97	2.98	1.45	533
k127_77335	16	7.79	25.08	12.21	507
k127_13629	7	3.41	7.24	3.53	768
k127_79488	16	7.79	15.23	7.41	835
k127_83775	4	1.95	3.84	1.87	827
k127_13630	2	0.97	2.83	1.38	561
k127_96486	168	81.78	174.97	85.17	763
k127_104982	126	61.33	189.27	92.13	529
k127_77336	12	5.84	8.68	4.23	1098
k127_45475	2	0.97	2.86	1.39	556
k127_94339	48	23.36	14.82	7.21	2574
k127_49743	43	20.93	30.67	14.93	1114
k127_53987	2	0.97	2.82	1.37	564
k127_24278	53	25.80	62.30	30.33	676
k127_100741	2	0.97	2.77	1.35	574
k127_71008	2	0.97	2.87	1.40	554
k127_15759	24	11.68	18.64	9.07	1023
k127_41250	1626	791.48	2499.18	1216.51	517
k127_60396	4	1.95	6.34	3.09	501
k127_30660	6	2.92	5.70	2.77	837
k127_77338	38	18.50	33.29	16.21	907
k127_26397	6	2.92	8.68	4.23	549
k127_96491	21	10.22	24.33	11.84	686
k127_66731	5	2.43	7.00	3.40	568
k127_45478	8	3.89	8.16	3.97	779
k127_9405	7	3.41	10.15	4.94	548
k127_77339	680	331.00	1027.28	500.05	526
k127_71010	10	4.87	8.47	4.12	938
k127_68855	6	2.92	7.17	3.49	665
k127_75245	2	0.97	2.99	1.46	531
k127_3024	4	1.95	5.16	2.51	616
k127_64618	5	2.43	7.41	3.61	536
k127_51847	51	24.83	43.76	21.30	926
k127_85851	9	4.38	10.53	5.13	679
k127_927	31	15.09	10.59	5.16	2326
k127_81643	9	4.38	12.46	6.06	574
k127_17901	295	143.60	456.06	222.00	514
k127_26400	52	25.31	22.11	10.76	1869
k127_43406	205	99.79	325.15	158.27	501
k127_47603	3	1.46	3.50	1.70	681
k127_3027	2	0.97	3.16	1.54	503
k127_5198	4	1.95	6.21	3.02	512
k127_17903	158	76.91	239.60	116.63	524
k127_83782	17	8.28	26.70	13.00	506
k127_79502	2	0.97	2.81	1.37	566
k127_77347	21	10.22	13.70	6.67	1218
k127_66742	3	1.46	4.10	2.00	581
k127_79504	178	86.64	225.59	109.81	627
k127_47609	14	6.81	12.43	6.05	895
k127_56118	129	62.79	198.27	96.51	517
k127_53999	3	1.46	4.51	2.20	528
k127_85858	4	1.95	4.66	2.27	682
k127_94354	292	142.14	378.52	184.25	613
k127_7294	130	63.28	58.69	28.57	1760
k127_75260	9	4.38	11.61	5.65	616
k127_17907	6	2.92	8.44	4.11	565
k127_43415	6	2.92	7.52	3.66	634
k127_87998	2	0.97	2.78	1.35	571
k127_15778	22	10.71	18.25	8.88	958
k127_105001	26	12.66	21.89	10.65	944
k127_9421	33	16.06	19.67	9.58	1333
k127_32770	8	3.89	7.60	3.70	836
k127_51864	6	2.92	5.64	2.74	846
k127_56122	24	11.68	37.91	18.46	503
k127_17913	4	1.95	4.87	2.37	653
k127_37077	2	0.97	2.97	1.45	535
k127_24307	19	9.25	11.89	5.79	1270
