contig_id	count	cpm	tpm	fpkm	length
k127_56491	946	7204.49	501.48	3819.11	13374
k127_77669	4	30.46	54.85	417.74	517
k127_63571	8	60.93	89.32	680.22	635
k127_134042	8	60.93	109.07	830.65	520
k127_17767	10	76.16	73.93	563.01	959
k127_123487	2	15.23	25.97	197.77	546
k127_35379	10	76.16	102.90	783.63	689
k127_130522	2	15.23	27.53	209.68	515
k127_141102	2	15.23	24.83	189.12	571
k127_63572	6	45.69	77.48	590.08	549
k127_49473	3	22.85	37.31	284.17	570
k127_91755	23	175.16	177.63	1352.75	918
k127_148145	2	15.23	27.27	207.66	520
k127_98774	6	45.69	64.94	494.59	655
k127_130525	2	15.23	24.96	190.11	568
k127_112907	3	22.85	33.92	258.34	627
k127_3673	2	15.23	27.69	210.91	512
k127_56493	8	60.93	56.27	428.51	1008
k127_10720	80	609.26	286.74	2183.71	1978
k127_105807	2	15.23	27.22	207.26	521
k127_137576	71	540.72	155.74	1186.09	3232
k127_127014	2	15.23	27.59	210.09	514
k127_88243	14	106.62	176.92	1347.40	561
k127_169271	5	38.08	49.44	376.52	717
k127_151672	8	60.93	53.36	406.34	1063
k127_123493	6	45.69	79.51	605.52	535
k127_98776	5	38.08	53.47	407.18	663
k127_60072	2	15.23	27.97	212.99	507
k127_144636	3	22.85	37.58	286.18	566
k127_74155	2	15.23	28.30	215.54	501
k127_95309	4	30.46	55.39	421.82	512
k127_169272	6	45.69	73.72	561.45	577
k127_123494	2	15.23	28.36	215.97	500
k127_134048	4	30.46	52.23	397.73	543
k127_119943	7	53.31	54.96	418.55	903
k127_155209	2	15.23	26.45	201.46	536
k127_81201	4	30.46	55.28	420.99	513
k127_24814	6	45.69	60.17	458.21	707
k127_88247	2	15.23	25.10	191.12	565
k127_141108	6	45.69	70.90	539.92	600
k127_45968	8	60.93	109.07	830.65	520
k127_137581	7	53.31	64.87	494.05	765
k127_151676	3	22.85	28.36	215.97	750
k127_67109	5	38.08	35.84	272.96	989
k127_169275	2	15.23	26.96	205.29	526
k127_77677	7	53.31	60.97	464.31	814
k127_53021	2	15.23	25.73	195.98	551
k127_158711	3	22.85	32.08	244.31	663
k127_165780	2	15.23	27.01	205.69	525
k127_123496	2	15.23	24.92	189.78	569
k127_98780	2	15.23	25.23	192.14	562
k127_88248	9	68.54	89.74	683.45	711
k127_130533	2	15.23	26.55	202.22	534
k127_169276	2	15.23	25.01	190.45	567
k127_21292	17	129.47	224.02	1706.08	538
k127_31886	6	45.69	71.49	544.46	595
k127_45969	3	22.85	36.73	279.75	579
k127_14211	2	15.23	27.27	207.66	520
k127_98781	2	15.23	25.73	195.98	551
k127_127022	2	15.23	26.26	199.97	540
k127_42458	3	22.85	33.98	258.75	626
k127_134050	7	53.31	77.66	591.47	639
k127_74159	3	22.85	33.28	253.49	639
k127_17779	2	15.23	25.55	194.57	555
k127_77682	3	22.85	40.51	308.53	525
k127_21294	2	15.23	26.60	202.60	533
k127_49484	2	15.23	28.08	213.83	505
k127_123501	4	30.46	43.30	329.72	655
k127_63587	10	76.16	117.18	892.44	605
k127_109410	4	30.46	49.58	377.57	572
k127_60083	4	30.46	41.10	313.00	690
k127_84721	5	38.08	62.19	473.62	570
k127_112922	3	22.85	37.44	285.17	568
k127_148159	5	38.08	44.59	339.57	795
k127_49487	2	15.23	25.46	193.87	557
k127_3691	6	45.69	60.77	462.79	700
k127_35392	2	15.23	27.22	207.26	521
k127_84724	2	15.23	26.50	201.84	535
k127_98784	39	297.01	165.27	1258.64	1673
k127_53028	4	30.46	53.41	406.72	531
k127_158714	28	213.24	79.40	604.71	2500
k127_172821	2	15.23	25.73	195.98	551
k127_38918	6	45.69	63.87	486.42	666
k127_151687	2	15.23	27.75	211.32	511
k127_91770	5	38.08	48.23	367.29	735
k127_109418	11	83.77	100.76	767.33	774
k127_74165	3	22.85	35.75	272.23	595
k127_21300	4	30.46	51.75	394.10	548
k127_42463	6	45.69	69.28	527.61	614
k127_63593	3	22.85	30.17	229.75	705
k127_28334	3	22.85	38.12	290.28	558
k127_67119	2	15.23	25.92	197.41	547
k127_88256	8	60.93	85.29	649.53	665
k127_137591	2	15.23	27.48	209.27	516
k127_35394	3	22.85	33.08	251.91	643
k127_123508	4	30.46	41.64	317.14	681
k127_60089	4	30.46	53.11	404.44	534
k127_31898	2	15.23	28.25	215.11	502
k127_84726	9	68.54	91.28	695.18	699
k127_28335	5	38.08	63.41	482.94	559
k127_74166	19	144.70	230.65	1756.60	584
k127_172822	7	53.31	53.19	405.09	933
k127_116443	5	38.08	39.96	304.35	887
k127_21302	4	30.46	46.11	351.17	615
k127_49493	11	83.77	94.41	719.03	826
k127_14218	5	38.08	61.86	471.14	573
k127_60090	3	22.85	32.27	245.79	659
k127_127030	11	83.77	146.04	1112.20	534
k127_38923	2	15.23	25.55	194.57	555
k127_45980	5	38.08	54.04	411.53	656
k127_169286	5	38.08	47.20	359.47	751
k127_10741	4	30.46	51.94	395.55	546
k127_165793	9	68.54	76.60	583.35	833
k127_158721	4	30.46	50.82	387.04	558
k127_141125	2	15.23	26.36	200.72	538
k127_105830	6	45.69	84.23	641.49	505
k127_38924	2	15.23	26.55	202.22	534
k127_63598	3	22.85	37.98	289.24	560
k127_134065	12	91.39	89.93	684.89	946
k127_141126	7	53.31	85.42	650.51	581
k127_155225	2	15.23	26.31	200.34	539
k127_10743	2	15.23	25.46	193.87	557
k127_144657	6	45.69	52.91	402.93	804
k127_38925	2	15.23	25.73	195.98	551
k127_91777	5	38.08	63.99	487.30	554
k127_42469	16	121.85	100.03	761.80	1134
k127_88263	9	68.54	94.67	720.97	674
k127_123513	11	83.77	80.07	609.77	974
k127_130549	2	15.23	27.37	208.46	518
k127_137600	2	15.23	26.55	202.22	534
k127_63599	14	106.62	113.17	861.91	877
k127_134067	3	22.85	37.38	284.67	569
k127_67125	28	213.24	129.83	988.74	1529
k127_112932	2	15.23	27.80	211.73	510
k127_144658	18	137.08	107.78	820.83	1184
k127_158725	4	30.46	52.71	401.43	538
k127_74173	2	15.23	26.31	200.34	539
k127_56518	7	53.31	96.18	732.45	516
k127_77698	3	22.85	38.53	293.44	552
k127_95332	5	38.08	47.77	363.83	742
k127_148172	2	15.23	25.55	194.57	555
k127_21309	3	22.85	27.62	210.36	770
k127_53042	2	15.23	25.27	192.49	561
k127_81221	2	15.23	27.48	209.27	516
k127_134068	6	45.69	42.58	324.28	999
k127_10749	6	45.69	74.50	567.35	571
k127_155230	4	30.46	35.18	267.95	806
k127_105835	48	365.56	584.71	4452.98	582
k127_70664	2	15.23	27.91	212.57	508
k127_130553	5	38.08	70.33	535.64	504
k127_151698	5	38.08	41.41	315.38	856
k127_158729	2	15.23	25.18	191.80	563
k127_28346	4	30.46	33.13	252.30	856
k127_17796	5	38.08	49.03	373.39	723
k127_45989	4	30.46	41.95	319.48	676
k127_24838	2	15.23	26.36	200.72	538
k127_53044	2	15.23	25.41	193.52	558
k127_91782	16	121.85	75.52	575.15	1502
k127_49502	13	99.00	157.01	1195.74	587
k127_81224	3	22.85	29.10	221.58	731
k127_112937	9	68.54	110.58	842.17	577
k127_28349	2	15.23	26.50	201.84	535
k127_98801	3	22.85	42.03	320.11	506
k127_24839	3	22.85	38.88	296.12	547
k127_74177	2	15.23	28.25	215.11	502
k127_56523	9	68.54	85.19	648.77	749
k127_45991	2	15.23	26.40	201.09	537
k127_53046	2	15.23	26.91	204.90	527
k127_84740	4	30.46	53.71	409.03	528
k127_162274	5	38.08	57.73	439.68	614
k127_148180	2	15.23	25.64	195.27	553
k127_158733	2	15.23	27.32	208.06	519
k127_127047	36	274.17	291.02	2216.33	877
k127_81226	8	60.93	110.34	840.35	514
k127_42480	8	60.93	71.98	548.15	788
k127_137611	2	15.23	27.27	207.66	520
k127_119970	13	99.00	139.01	1058.67	663
k127_24842	5	38.08	58.30	444.02	608
k127_102364	3	22.85	38.60	293.97	551
k127_165804	4	30.46	34.33	261.46	826
k127_67131	4	30.46	40.28	306.77	704
k127_151704	6	45.69	49.52	377.13	859
k127_3692	355	2703.59	299.16	2278.29	8413
k127_7209	2	15.23	28.13	214.26	504
k127_98805	5	38.08	47.39	360.91	748
k127_28354	64	487.41	742.61	5655.50	611
k127_56527	8	60.93	70.98	540.60	799
k127_60105	13	99.00	114.21	869.77	807
k127_14237	6	45.69	76.37	581.61	557
k127_38941	2	15.23	26.06	198.50	544
k127_123522	17	129.47	85.72	652.82	1406
k127_45996	4	30.46	38.06	289.89	745
k127_31920	2	15.23	26.36	200.72	538
k127_148184	2	15.23	26.91	204.90	527
k127_21320	6	45.69	62.46	475.70	681
k127_169305	10	76.16	109.58	834.50	647
k127_70673	4	30.46	46.11	351.17	615
k127_77708	2	15.23	25.83	196.69	549
k127_102367	5	38.08	55.91	425.81	634
k127_49508	2	15.23	28.25	215.11	502
k127_155240	7	53.31	62.42	475.40	795
k127_38942	3	22.85	42.20	321.38	504
k127_116463	3	22.85	41.54	316.36	512
k127_7210	22	167.55	122.33	931.63	1275
k127_31923	2	15.23	26.96	205.29	526
k127_21321	4	30.46	41.58	316.67	682
k127_17805	3	22.85	41.70	317.60	510
k127_119976	5	38.08	61.76	470.32	574
k127_84748	3	22.85	38.53	293.44	552
k127_172843	2	15.23	25.46	193.87	557
k127_155241	2	15.23	27.75	211.32	511
k127_127055	3	22.85	34.70	264.24	613
k127_42488	2	15.23	26.55	202.22	534
k127_88279	19	144.70	93.41	711.41	1442
k127_70675	3	22.85	38.81	295.58	548
k127_102370	2	15.23	25.46	193.87	557
k127_53057	3	22.85	37.58	286.18	566
k127_98809	7	53.31	61.27	466.60	810
k127_46000	6	45.69	78.05	594.41	545
k127_3697	14	106.62	70.49	536.86	1408
k127_38945	2	15.23	24.83	189.12	571
k127_7215	5	38.08	56.99	434.02	622
k127_17809	2	15.23	26.70	203.36	531
k127_155245	6	45.69	57.25	436.01	743
k127_70679	4	30.46	45.96	350.03	617
k127_102373	9	68.54	100.80	767.66	633
k127_21323	24	182.78	124.47	947.93	1367
k127_158744	26	198.01	194.03	1477.68	950
k127_74193	59	449.33	606.21	4616.74	690
k127_102374	2	15.23	28.13	214.26	504
k127_112952	6	45.69	65.75	500.70	647
k127_98812	15	114.24	150.20	1143.91	708
k127_172847	6	45.69	56.27	428.51	756
k127_60109	2	15.23	27.59	210.09	514
k127_56540	7	53.31	84.11	640.59	590
k127_105856	3	22.85	41.30	314.52	515
k127_31933	2	15.23	27.37	208.46	518
k127_14246	25	190.39	117.14	892.14	1513
k127_112954	2	15.23	25.01	190.45	567
k127_38949	18	137.08	85.88	654.01	1486
k127_49521	2	15.23	25.92	197.41	547
k127_91802	2	15.23	27.48	209.27	516
k127_70681	4	30.46	45.96	350.03	617
k127_109454	7	53.31	95.99	731.04	517
k127_144679	4	30.46	54.12	412.16	524
k127_63623	2	15.23	27.06	206.08	524
k127_88284	6	45.69	36.11	275.00	1178
k127_77717	2	15.23	26.55	202.22	534
k127_148194	3	22.85	34.70	264.24	613
k127_49522	4	30.46	40.92	311.64	693
k127_53063	11	83.77	83.95	639.31	929
k127_7221	3	22.85	42.12	320.75	505
k127_81243	4	30.46	31.47	239.70	901
k127_10771	13	99.00	160.29	1220.70	575
k127_38951	6	45.69	71.73	546.30	593
k127_42496	29	220.86	159.01	1210.96	1293
k127_155251	15	114.24	117.12	891.94	908
k127_116472	2	15.23	27.01	205.69	525
k127_144680	7	53.31	65.47	498.61	758
k127_3703	5	38.08	52.13	397.00	680
k127_127063	6	45.69	44.59	339.57	954
k127_56546	3	22.85	33.76	257.11	630
k127_49523	7	53.31	96.55	735.30	514
k127_84760	4	30.46	51.10	389.13	555
k127_35427	11	83.77	116.22	885.12	671
k127_148197	6	45.69	81.65	621.79	521
k127_3705	2	15.23	26.36	200.72	538
k127_21331	2	15.23	26.70	203.36	531
k127_162296	5	38.08	58.30	444.02	608
k127_112961	3	22.85	31.05	236.46	685
k127_119989	3	22.85	31.42	239.26	677
k127_95357	3	22.85	39.39	299.96	540
k127_169320	2	15.23	27.32	208.06	519
k127_35429	10	76.16	83.41	635.20	850
k127_49525	10	76.16	65.52	499.00	1082
k127_88289	9	68.54	108.51	826.41	588
k127_148200	10	76.16	83.50	635.95	849
k127_17820	2	15.23	27.53	209.68	515
k127_91807	13	99.00	92.91	707.56	992
k127_141166	4	30.46	49.23	374.95	576
k127_112963	8	60.93	86.72	660.46	654
k127_144683	7	53.31	63.38	482.69	783
k127_134091	9	68.54	65.64	499.93	972
k127_56554	5	38.08	61.01	464.65	581
k127_81250	5	38.08	65.28	497.17	543
k127_70690	3	22.85	40.59	309.12	524
k127_196	12	91.39	94.21	717.51	903
k127_109461	2	15.23	25.23	192.14	562
k127_7227	4	30.46	34.80	264.99	815
k127_127070	2	15.23	27.53	209.68	515
k127_77726	3	22.85	41.46	315.74	513
k127_91808	4	30.46	34.46	262.42	823
k127_112966	9	68.54	80.67	614.32	791
k127_130586	3	22.85	39.17	298.30	543
k127_172858	2	15.23	25.46	193.87	557
k127_123541	4	30.46	50.82	387.04	558
k127_60121	5	38.08	35.41	269.69	1001
k127_109462	6	45.69	66.67	507.76	638
k127_21337	2	15.23	27.37	208.46	518
k127_151725	4	30.46	53.41	406.72	531
k127_102386	2	15.23	26.50	201.84	535
k127_28379	6	45.69	66.57	506.97	639
k127_81252	2	15.23	25.05	190.79	566
k127_162303	2	15.23	25.41	193.52	558
k127_116486	4	30.46	54.96	418.55	516
k127_14260	5	38.08	50.71	386.21	699
k127_151726	2	15.23	26.06	198.50	544
k127_155262	5	38.08	70.06	533.52	506
k127_74205	10	76.16	110.77	843.63	640
k127_42507	3	22.85	34.19	260.41	622
k127_151728	2	15.23	25.10	191.12	565
k127_130589	8	60.93	83.28	634.27	681
k127_162305	2	15.23	25.73	195.98	551
k127_74206	3	22.85	36.29	276.41	586
k127_169332	2	15.23	27.22	207.26	521
k127_112970	4	30.46	47.90	364.81	592
k127_77733	2	15.23	27.80	211.73	510
k127_81257	6	45.69	81.80	622.99	520
k127_3716	7	53.31	61.57	468.92	806
k127_98829	5	38.08	53.79	409.65	659
k127_24871	13	99.00	61.28	466.69	1504
k127_144690	4	30.46	41.10	313.00	690
k127_60129	4	30.46	52.91	402.93	536
k127_35443	4	30.46	56.49	430.22	502
k127_130590	41	312.25	316.64	2411.42	918
k127_88301	4	30.46	42.33	322.34	670
k127_165834	2	15.23	25.78	196.34	550
k127_127075	14	106.62	64.79	493.40	1532
k127_81258	5	38.08	52.91	402.93	670
k127_74211	4	30.46	50.91	387.74	557
k127_130591	2	15.23	27.01	205.69	525
k127_14269	2	15.23	26.85	204.52	528
k127_109469	6	45.69	54.33	413.73	783
k127_70699	14	106.62	71.72	546.17	1384
k127_102396	2	15.23	25.59	194.92	554
k127_60132	8	60.93	60.59	461.47	936
k127_120005	2	15.23	27.06	206.08	524
k127_49535	33	251.32	123.92	943.72	1888
k127_38973	4	30.46	55.06	419.36	515
k127_42515	4	30.46	56.72	431.94	500
k127_134108	7	53.31	73.09	556.62	679
k127_91822	3	22.85	37.18	283.18	572
k127_28390	4	30.46	47.11	358.75	602
k127_67162	10	76.16	133.26	1014.89	532
k127_165839	7	53.31	56.20	428.03	883
k127_169340	2	15.23	28.19	214.68	503
k127_3719	22	167.55	157.39	1198.62	991
k127_21353	2	15.23	27.69	210.91	512
k127_88307	7	53.31	78.28	596.13	634
k127_10788	120	913.89	276.13	2102.91	3081
k127_172872	7	53.31	98.08	746.93	506
k127_67163	2	15.23	27.06	206.08	524
k127_60136	4	30.46	54.85	417.74	517
k127_127081	4	30.46	55.39	421.82	512
k127_169343	2	15.23	28.08	213.83	505
k127_130598	4	30.46	51.75	394.10	548
k127_14275	5	38.08	56.09	427.15	632
k127_134111	2	15.23	25.64	195.27	553
k127_21354	11	83.77	62.84	478.58	1241
k127_60138	2	15.23	26.21	199.60	541
k127_7236	348	2650.28	520.06	3960.65	4744
k127_10791	7	53.31	73.63	560.75	674
k127_162310	47	357.94	129.45	985.87	2574
k127_130600	2	15.23	25.69	195.62	552
k127_60140	2	15.23	27.69	210.91	512
k127_165840	16	121.85	57.67	439.19	1967
k127_35454	27	205.62	106.82	813.50	1792
k127_70708	2	15.23	27.43	208.87	517
k127_155273	52	396.02	139.96	1065.91	2634
k127_53089	5	38.08	57.83	440.39	613
k127_84789	6	45.69	61.74	470.18	689
k127_31967	20	152.31	102.38	779.67	1385
k127_21358	3	22.85	28.43	216.55	748
k127_172875	11	83.77	50.84	387.17	1534
k127_56581	5	38.08	46.70	355.68	759
k127_116505	14	106.62	93.46	711.76	1062
k127_74221	2	15.23	27.97	212.99	507
k127_105886	12	91.39	138.56	1055.22	614
k127_116506	2	15.23	26.45	201.46	536
k127_141190	2	15.23	26.06	198.50	544
k127_10795	3	22.85	38.12	290.28	558
k127_88314	6	45.69	56.04	426.82	759
k127_63658	10	76.16	113.07	861.12	627
k127_105887	25	190.39	188.75	1437.50	939
k127_95385	10	76.16	95.16	724.73	745
k127_165845	4	30.46	55.71	424.30	509
k127_77747	16	121.85	113.66	865.61	998
k127_134117	2	15.23	26.75	203.74	530
k127_7241	2	15.23	25.92	197.41	547
k127_46036	6	45.69	54.54	415.33	780
k127_151741	47	357.94	112.65	857.89	2958
k127_63659	2	15.23	27.86	212.15	509
k127_70713	4	30.46	51.37	391.25	552
k127_169355	4	30.46	46.04	350.60	616
k127_31973	4	30.46	51.00	388.43	556
k127_130605	2	15.23	26.65	202.98	532
k127_74225	7	53.31	79.91	608.61	621
k127_28402	5	38.08	67.52	514.21	525
k127_227	2	15.23	26.06	198.50	544
k127_112993	2	15.23	26.75	203.74	530
k127_81272	7	53.31	66.17	503.93	750
k127_102413	8	60.93	39.66	302.06	1430
k127_162318	5	38.08	67.78	516.18	523
k127_134119	5	38.08	65.64	499.93	540
k127_14287	5	38.08	39.56	301.30	896
k127_84798	11	83.77	118.34	901.24	659
k127_31976	2	15.23	25.23	192.14	562
k127_35462	15	114.24	181.16	1379.70	587
k127_102414	2	15.23	27.53	209.68	515
k127_56587	2	15.23	27.80	211.73	510
k127_98849	2	15.23	26.75	203.74	530
k127_67175	9	68.54	70.19	534.58	909
k127_165849	2	15.23	27.97	212.99	507
k127_74227	4	30.46	56.16	427.66	505
k127_17851	8	60.93	80.91	616.18	701
k127_123570	2	15.23	26.60	202.60	533
k127_127092	8	60.93	66.18	504.01	857
k127_162319	7	53.31	89.90	684.69	552
k127_98850	6	45.69	83.74	637.70	508
k127_127093	4	30.46	53.11	404.44	534
k127_60151	4	30.46	35.23	268.28	805
k127_46041	4	30.46	54.12	412.16	524
k127_70717	4	30.46	50.91	387.74	557
k127_91838	6	45.69	65.24	496.86	652
k127_21370	4	30.46	53.71	409.03	528
k127_35464	7	53.31	43.30	329.80	1146
k127_151745	7	53.31	69.70	530.82	712
k127_162320	12	91.39	86.63	659.78	982
k127_7250	5	38.08	61.54	468.68	576
k127_3737	6	45.69	63.21	481.36	673
k127_49552	13	99.00	114.06	868.69	808
k127_233	4	30.46	53.11	404.44	534
k127_10803	8	60.93	112.76	858.73	503
k127_84804	4	30.46	42.52	323.79	667
k127_49553	2	15.23	28.36	215.97	500
k127_17855	2	15.23	26.50	201.84	535
k127_105896	2	15.23	27.86	212.15	509
k127_141202	2	15.23	27.97	212.99	507
k127_60155	3	22.85	39.24	298.85	542
k127_165856	4	30.46	47.26	359.95	600
k127_7253	4	30.46	53.31	405.96	532
k127_42529	36	274.17	124.56	948.62	2049
k127_63670	7	53.31	57.98	441.53	856
k127_24898	8	60.93	70.11	533.92	809
k127_134128	5	38.08	59.88	456.02	592
k127_63671	2	15.23	25.69	195.62	552
k127_137671	6	45.69	58.19	443.17	731
k127_17859	12	91.39	151.11	1150.81	563
k127_88329	2	15.23	25.27	192.49	561
k127_98859	6	45.69	84.91	646.61	501
k127_63672	2	15.23	26.16	199.23	542
k127_151749	2	15.23	28.08	213.83	505
k127_109492	6	45.69	73.34	558.54	580
k127_88330	4	30.46	53.31	405.96	532
k127_70727	2	15.23	25.46	193.87	557
k127_144727	2	15.23	25.87	197.05	548
k127_113005	2	15.23	26.80	204.13	529
k127_137673	8	60.93	84.53	643.72	671
k127_28414	18	137.08	68.68	523.07	1858
k127_81287	2	15.23	24.83	189.12	571
k127_84813	9	68.54	96.82	737.38	659
k127_165862	3	22.85	40.13	305.62	530
k127_91847	4	30.46	42.26	321.86	671
k127_141208	4	30.46	39.22	298.71	723
k127_53109	11	83.77	148.54	1131.27	525
k127_28416	2	15.23	26.16	199.23	542
k127_14304	9	68.54	96.09	731.82	664
k127_172897	2	15.23	24.96	190.11	568
k127_158792	6	45.69	80.72	614.71	527
k127_105907	12	91.39	149.25	1136.68	570
k127_169376	2	15.23	26.02	198.14	545
k127_123582	5	38.08	66.01	502.72	537
k127_53110	7	53.31	59.15	450.47	839
k127_21385	4	30.46	33.32	253.78	851
k127_35479	3	22.85	40.67	309.71	523
k127_74228	252	1919.17	297.42	2265.04	6007
k127_98864	4	30.46	52.71	401.43	538
k127_165864	11	83.77	81.83	623.21	953
k127_77766	20	152.31	123.08	937.37	1152
k127_7263	3	22.85	40.13	305.62	530
k127_49566	2	15.23	24.66	187.80	575
k127_70733	4	30.46	52.13	397.00	544
k127_24912	5	38.08	48.10	366.30	737
k127_39009	2	15.23	26.06	198.50	544
k127_53111	4	30.46	36.83	280.48	770
k127_248	9	68.54	95.81	729.63	666
k127_116526	4	30.46	51.84	394.83	547
k127_120042	2	15.23	26.85	204.52	528
k127_74229	2	15.23	26.02	198.14	545
k127_81290	4	30.46	51.19	389.84	554
k127_21386	12	91.39	77.62	591.16	1096
k127_113015	4	30.46	52.61	400.69	539
k127_120043	4	30.46	38.01	289.50	746
k127_60170	6	45.69	48.67	370.66	874
k127_102436	10	76.16	87.53	666.57	810
k127_14311	3	22.85	34.98	266.41	608
k127_109499	8	60.93	67.52	514.21	840
k127_116529	8	60.93	88.76	675.96	639
k127_148256	2	15.23	25.41	193.52	558
k127_63681	4	30.46	29.33	223.34	967
k127_28423	7	53.31	74.18	564.94	669
k127_24916	2	15.23	28.36	215.97	500
k127_7269	4	30.46	50.82	387.04	558
k127_109500	4	30.46	48.89	372.36	580
k127_60172	5	38.08	64.69	492.63	548
k127_162339	7	53.31	84.40	642.77	588
k127_21387	12	91.39	63.73	485.32	1335
k127_46059	6	45.69	53.78	409.55	791
k127_14314	2	15.23	27.75	211.32	511
k127_123590	2	15.23	25.83	196.69	549
k127_84821	38	289.40	272.12	2072.43	990
k127_91854	9	68.54	99.39	756.90	642
k127_127112	4	30.46	34.63	263.70	819
k127_158803	2	15.23	27.91	212.57	508
k127_28425	11	83.77	59.17	450.62	1318
k127_63685	13	99.00	140.92	1073.24	654
k127_21389	2	15.23	28.08	213.83	505
k127_10824	5	38.08	64.10	488.18	553
k127_120047	3	22.85	32.42	246.92	656
k127_32014	2	15.23	28.30	215.54	501
k127_53118	7	53.31	69.60	530.08	713
k127_77773	5	38.08	57.27	436.13	619
k127_98872	5	38.08	42.66	324.86	831
k127_172911	4	30.46	34.63	263.70	819
k127_88344	22	167.55	111.01	845.43	1405
k127_137684	5	38.08	46.64	355.21	760
k127_155310	22	167.55	236.68	1802.48	659
k127_256	17	129.47	107.90	821.73	1117
k127_74236	2	15.23	26.75	203.74	530
k127_7277	13	99.00	73.03	556.18	1262
k127_116537	9	68.54	126.35	962.24	505
k127_56618	2	15.23	26.91	204.90	527
k127_120049	5	38.08	63.64	484.67	557
k127_21394	5	38.08	53.87	410.28	658
k127_67210	2	15.23	27.97	212.99	507
k127_95413	3	22.85	39.17	298.30	543
k127_148266	9	68.54	125.36	954.68	509
k127_56619	2	15.23	25.18	191.80	563
k127_123596	5	38.08	49.58	377.57	715
k127_144751	6	45.69	74.89	570.34	568
k127_53123	2	15.23	26.85	204.52	528
k127_63692	2	15.23	27.48	209.27	516
k127_169393	12	91.39	118.16	899.87	720
k127_130632	4	30.46	37.76	287.58	751
k127_60182	34	258.94	141.96	1081.12	1698
k127_88347	2	15.23	26.55	202.22	534
k127_102445	12	91.39	98.13	747.30	867
k127_155315	8	60.93	99.85	760.46	568
k127_116540	12	91.39	91.28	695.18	932
k127_53124	7	53.31	75.19	572.65	660
k127_28434	4	30.46	52.91	402.93	536
k127_77774	49	373.17	131.14	998.73	2649
k127_134155	5	38.08	64.80	493.53	547
k127_260	2	15.23	26.36	200.72	538
k127_3767	2	15.23	26.55	202.22	534
k127_148269	2	15.23	25.23	192.14	562
k127_28435	2	15.23	26.02	198.14	545
k127_91861	19	144.70	105.57	803.96	1276
k127_109511	4	30.46	30.56	232.73	928
k127_155316	4	30.46	43.23	329.22	656
k127_67214	8	60.93	67.36	512.99	842
k127_39028	5	38.08	68.56	522.17	517
k127_77777	8	60.93	77.59	590.89	731
k127_7285	8	60.93	65.87	501.67	861
k127_32020	23	175.16	81.45	620.29	2002
k127_144757	2	15.23	27.37	208.46	518
k127_95416	19	144.70	83.82	638.37	1607
k127_7286	6	45.69	79.96	608.94	532
k127_10835	4	30.46	47.26	359.95	600
k127_148274	4	30.46	50.01	380.90	567
k127_165886	6	45.69	72.96	555.67	583
k127_141231	20	152.31	166.81	1270.41	850
k127_265	8	60.93	100.03	761.80	567
k127_49589	5	38.08	45.62	347.44	777
k127_32024	2	15.23	28.30	215.54	501
k127_144759	2	15.23	28.36	215.97	500
k127_155320	2	15.23	27.59	210.09	514
k127_39031	2	15.23	25.64	195.27	553
k127_105937	5	38.08	64.10	488.18	553
k127_28441	2	15.23	26.96	205.29	526
k127_14333	7	53.31	95.62	728.22	519
k127_116547	4	30.46	52.42	399.20	541
k127_46076	2	15.23	26.50	201.84	535
k127_17886	4	30.46	52.61	400.69	539
k127_49590	3	22.85	39.61	301.63	537
k127_162356	4	30.46	48.15	366.67	589
k127_148277	6	45.69	72.59	552.82	586
k127_53131	2	15.23	25.83	196.69	549
k127_67220	2	15.23	27.16	206.87	522
k127_84843	12	91.39	106.08	807.87	802
k127_144761	8	60.93	72.34	550.94	784
k127_81316	4	30.46	40.86	311.20	694
k127_39032	10	76.16	67.84	516.67	1045
