contig_id	count	cpm	tpm	fpkm	length
k127_169563	2	10.71	23.01	123.15	547
k127_32518	2	10.71	23.13	123.83	544
k127_152431	2	10.71	22.92	122.70	549
k127_195262	2	10.71	22.96	122.92	548
k127_182509	2	10.71	23.97	128.31	525
k127_58513	7	37.47	77.27	413.63	570
k127_97015	2	10.71	23.05	123.37	546
k127_109609	6	32.12	41.95	224.54	900
k127_24077	6	32.12	45.87	245.55	823
k127_148395	13	69.59	161.97	867.04	505
k127_62510	2	10.71	23.65	126.62	532
k127_109610	2	10.71	24.92	133.39	505
k127_101084	2	10.71	22.12	118.39	569
k127_186640	9	48.18	62.78	336.06	902
k127_83902	2	10.71	22.12	118.39	569
k127_182511	4	21.41	47.22	252.77	533
k127_11330	2	10.71	22.12	118.39	569
k127_212497	7	37.47	68.71	367.81	641
k127_66782	2	10.71	24.15	129.29	521
k127_41313	8	42.82	79.77	427.02	631
k127_135314	5	26.77	43.88	234.87	717
k127_11331	2	10.71	22.84	122.25	551
k127_62512	10	53.53	107.01	572.81	588
k127_79938	10	53.53	115.87	620.28	543
k127_186644	2	10.71	24.87	133.13	506
k127_15651	2	10.71	23.30	124.74	540
k127_131200	17	91.00	74.90	400.96	1428
k127_178084	12	64.24	43.85	234.71	1722
k127_88363	12	64.24	128.41	687.37	588
k127_54108	4	21.41	44.08	235.94	571
k127_32523	2	10.71	23.48	125.68	536
k127_92540	5	26.77	39.32	210.51	800
k127_97025	5	26.77	62.79	336.14	501
k127_101090	2	10.71	22.84	122.25	551
k127_195269	8	42.82	70.40	376.85	715
k127_37056	5	26.77	41.50	222.17	758
k127_54109	3	16.06	36.23	193.94	521
k127_2781	5	26.77	43.69	233.90	720
k127_203717	9	48.18	61.69	330.21	918
k127_97027	2	10.71	24.63	131.82	511
k127_66790	5	26.77	53.23	284.95	591
k127_105293	2	10.71	24.58	131.57	512
k127_199787	16	85.65	147.40	789.01	683
k127_79943	10	53.53	88.74	475.05	709
k127_161085	5	26.77	38.84	207.91	810
k127_75410	4	21.41	32.73	175.19	769
k127_66791	2	10.71	23.57	126.15	534
k127_182520	2	10.71	24.02	128.55	524
k127_15658	2	10.71	23.13	123.83	544
k127_11339	4	21.41	39.63	212.16	635
k127_131208	2	10.71	24.20	129.54	520
k127_24090	8	42.82	74.79	400.37	673
k127_152443	6	32.12	63.66	340.79	593
k127_32528	5	26.77	56.89	304.53	553
k127_2785	5	26.77	40.13	214.80	784
k127_190966	2	10.71	22.59	120.94	557
k127_165439	8	42.82	46.87	250.88	1074
k127_152444	2	10.71	23.57	126.15	534
k127_156928	8	42.82	65.12	348.57	773
k127_208276	6	32.12	47.43	253.88	796
k127_66793	2	10.71	25.02	133.92	503
k127_97031	4	21.41	39.39	210.84	639
k127_6894	9	48.18	108.90	582.94	520
k127_182521	17	91.00	82.09	439.43	1303
k127_126759	33	176.65	329.06	1761.45	631
k127_19908	2	10.71	24.06	128.80	523
k127_161089	11	58.88	74.74	400.10	926
k127_37063	4	21.41	50.04	267.84	503
k127_131211	4	21.41	31.74	169.89	793
k127_139789	2	10.71	23.17	124.06	543
k127_19911	2	10.71	23.35	124.98	539
k127_144001	14	74.94	97.44	521.61	904
k127_122707	4	21.41	42.30	226.43	595
k127_105299	3	16.06	37.16	198.90	508
k127_178096	2	10.71	24.02	128.55	524
k127_6899	5	26.77	48.18	257.89	653
k127_190969	6	32.12	68.51	366.76	551
k127_113945	2	10.71	23.26	124.51	541
k127_126764	3	16.06	37.53	200.88	503
k127_182526	7	37.47	55.05	294.71	800
k127_135329	5	26.77	59.58	318.95	528
k127_105301	2	10.71	24.97	133.65	504
k127_148416	5	26.77	48.33	258.69	651
k127_161092	7	37.47	63.10	337.78	698
k127_173917	5	26.77	31.91	170.80	986
k127_152452	5	26.77	59.47	318.35	529
k127_41330	5	26.77	40.03	214.26	786
k127_212516	9	48.18	50.02	267.78	1132
k127_28522	2	10.71	22.80	122.03	552
k127_109629	2	10.71	24.77	132.60	508
k127_135330	7	37.47	88.09	471.53	500
k127_208280	5	26.77	54.43	291.36	578
k127_2797	2	10.71	22.88	122.48	550
k127_173919	2	10.71	22.55	120.72	558
k127_49979	2	10.71	22.63	121.15	556
k127_178099	4	21.41	35.95	192.46	700
k127_199797	2	10.71	22.31	119.44	564
k127_75421	11	58.88	85.55	457.96	809
k127_28526	2	10.71	22.88	122.48	550
k127_195283	2	10.71	25.12	134.46	501
k127_169588	8	42.82	51.52	275.79	977
k127_105305	2	10.71	24.25	129.79	519
k127_190974	2	10.71	24.11	129.05	522
k127_97041	9	48.18	66.31	354.95	854
k127_41334	7	37.47	80.52	431.02	547
k127_199798	2	10.71	24.43	130.80	515
k127_126769	2	10.71	23.05	123.37	546
k127_109633	2	10.71	22.23	119.01	566
k127_79958	10	53.53	40.38	216.18	1558
k127_11351	10	53.53	79.75	426.88	789
k127_92557	18	96.35	111.80	598.48	1013
k127_156939	2	10.71	23.43	125.44	537
k127_11352	2	10.71	23.52	125.91	535
k127_24103	2	10.71	24.25	129.79	519
k127_28530	2	10.71	23.79	127.34	529
k127_131228	2	10.71	22.84	122.25	551
k127_178102	6	32.12	52.58	281.46	718
k127_165452	7	37.47	75.81	405.80	581
k127_212521	2	10.71	23.09	123.60	545
k127_19918	17	91.00	87.17	466.65	1227
k127_122718	5	26.77	40.65	217.58	774
k127_135336	9	48.18	51.06	273.34	1109
k127_79961	2	10.71	25.07	134.19	502
k127_165453	5	26.77	47.96	256.72	656
k127_75426	3	16.06	34.57	185.06	546
k127_58544	22	117.77	173.03	926.23	800
k127_212523	5	26.77	53.59	286.89	587
k127_169594	4	21.41	37.23	199.30	676
k127_182538	3	16.06	35.82	191.73	527
k127_199803	2	10.71	23.83	127.58	528
k127_32543	5	26.77	51.40	275.17	612
k127_105311	5	26.77	55.39	296.49	568
k127_109637	5	26.77	57.51	307.87	547
k127_122722	2	10.71	23.22	124.28	542
k127_148426	2	10.71	24.53	131.31	513
k127_28537	18	96.35	172.91	925.59	655
k127_58545	8	42.82	53.38	285.74	943
k127_195291	2	10.71	24.20	129.54	520
k127_109638	2	10.71	24.11	129.05	522
k127_161106	22	117.77	104.39	558.81	1326
k127_208291	2	10.71	22.92	122.70	549
k127_6916	3	16.06	33.06	176.96	571
k127_173932	8	42.82	62.68	335.55	803
k127_131233	12	64.24	59.88	320.52	1261
k127_19927	24	128.47	227.42	1217.39	664
k127_79967	5	26.77	57.10	305.64	551
k127_71348	11	58.88	107.30	574.41	645
k127_199805	20	107.06	236.54	1266.20	532
k127_49993	4	21.41	40.86	218.71	616
k127_186678	2	10.71	22.71	121.59	554
k127_28539	2	10.71	24.67	132.08	510
k127_212527	15	80.30	56.82	304.16	1661
k127_58549	5	26.77	52.09	278.82	604
k127_152463	37	198.06	94.60	506.38	2461
k127_195294	3	16.06	24.39	130.55	774
k127_24114	4	21.41	46.26	247.65	544
k127_32549	11	58.88	100.74	539.29	687
k127_139811	3	16.06	32.77	175.42	576
k127_148434	4	21.41	44.15	236.36	570
k127_88396	2	10.71	23.52	125.91	535
k127_169601	2	10.71	24.58	131.57	512
k127_156950	9	48.18	90.75	485.78	624
k127_208294	2	10.71	24.25	129.79	519
k127_79970	6	32.12	49.22	263.48	767
k127_58554	9	48.18	78.54	420.43	721
k127_135348	2	10.71	23.92	128.06	526
k127_195297	5	26.77	50.58	270.75	622
k127_173938	2	10.71	24.34	130.29	517
k127_83931	3	16.06	37.23	199.30	507
k127_109646	2	10.71	25.02	133.92	503
k127_126782	3	16.06	26.89	143.94	702
k127_37091	18	96.35	146.89	786.33	771
k127_199809	2	10.71	23.13	123.83	544
k127_118202	2	10.71	24.43	130.80	515
k127_101126	6	32.12	51.29	274.57	736
k127_71354	13	69.59	128.01	685.22	639
k127_19933	11	58.88	100.16	536.17	691
k127_208295	9	48.18	77.04	412.42	735
k127_24119	12	64.24	141.66	758.30	533
k127_109648	3	16.06	28.13	150.59	671
k127_113969	2	10.71	24.58	131.57	512
k127_212533	21	112.41	97.80	523.54	1351
k127_2816	2	10.71	23.97	128.31	525
k127_156955	2	10.71	24.92	133.39	505
k127_37095	8	42.82	85.46	457.47	589
k127_148439	3	16.06	36.23	193.94	521
k127_122735	3	16.06	35.35	189.22	534
k127_118204	4	21.41	38.84	207.91	648
k127_199813	14	74.94	120.01	642.42	734
k127_135352	2	10.71	22.76	121.81	553
k127_11375	7	37.47	82.94	444.01	531
k127_182555	2	10.71	24.82	132.86	507
k127_37096	5	26.77	55.78	298.59	564
k127_139820	6	32.12	75.35	403.37	501
k127_122736	2	10.71	23.26	124.51	541
k127_6926	2	10.71	24.63	131.82	511
k127_182556	5	26.77	49.23	263.54	639
k127_101132	2	10.71	24.15	129.29	521
k127_139822	2	10.71	22.31	119.44	564
k127_75445	4	21.41	42.51	227.57	592
k127_148443	9	48.18	90.32	483.46	627
k127_71359	3	16.06	37.60	201.28	502
k127_195305	6	32.12	38.92	208.34	970
k127_19940	5	26.77	51.74	276.98	608
k127_186691	2	10.71	24.39	130.55	516
k127_62559	2	10.71	23.57	126.15	534
k127_83941	2	10.71	22.51	120.50	559
k127_173949	2	10.71	22.84	122.25	551
k127_88405	4	21.41	42.23	226.05	596
k127_45404	3	16.06	35.55	190.29	531
k127_135355	10	53.53	103.83	555.79	606
k127_186692	2	10.71	22.55	120.72	558
k127_37100	3	16.06	35.75	191.37	528
k127_165475	5	26.77	48.10	257.50	654
k127_24128	2	10.71	23.09	123.60	545
k127_199818	2	10.71	24.97	133.65	504
k127_144032	12	64.24	77.92	417.10	969
k127_152477	7	37.47	42.72	228.68	1031
k127_156964	2	10.71	24.15	129.29	521
k127_37101	10	53.53	98.31	526.27	640
k127_88408	2	10.71	24.43	130.80	515
k127_15693	15	80.30	53.32	285.43	1770
k127_45407	2	10.71	23.92	128.06	526
k127_191005	5	26.77	42.86	229.43	734
k127_6930	6	32.12	41.58	222.56	908
k127_2827	2	10.71	22.47	120.29	560
k127_109655	23	123.12	96.09	514.39	1506
k127_19945	3	16.06	34.38	184.05	549
k127_24130	2	10.71	22.15	118.60	568
k127_212542	2	10.71	24.82	132.86	507
k127_101139	17	91.00	187.33	1002.76	571
k127_118214	3	16.06	37.08	198.51	509
k127_178125	2	10.71	24.77	132.60	508
k127_109656	2	10.71	22.04	117.97	571
k127_122741	12	64.24	54.16	289.94	1394
k127_191008	2	10.71	23.52	125.91	535
k127_135360	2	10.71	24.77	132.60	508
k127_28558	2	10.71	24.82	132.86	507
k127_161126	5	26.77	35.35	189.22	890
k127_186696	4	21.41	44.00	235.53	572
k127_24131	4	21.41	35.45	189.75	710
k127_54155	11	58.88	91.31	488.77	758
k127_156969	5	26.77	57.20	306.19	550
k127_203757	9	48.18	64.35	344.47	880
k127_148454	3	16.06	36.80	196.97	513
k127_131252	2	10.71	24.87	133.13	506
k127_139829	8	42.82	74.02	396.25	680
k127_182567	4	21.41	46.95	251.35	536
k127_191010	5	26.77	62.92	336.81	500
k127_41365	3	16.06	34.26	183.38	551
k127_165484	2	10.71	22.59	120.94	557
k127_208308	2	10.71	24.11	129.05	522
k127_144038	3	16.06	37.53	200.88	503
k127_135362	7	37.47	51.33	274.79	858
k127_169616	48	256.95	164.76	881.99	1833
k127_88414	4	21.41	39.57	211.83	636
k127_28561	4	21.41	39.57	211.83	636
k127_41366	6	32.12	59.45	318.25	635
k127_37108	9	48.18	82.79	443.17	684
k127_2833	5	26.77	48.77	261.09	645
k127_148458	9	48.18	101.30	542.27	559
k127_182569	2	10.71	24.02	128.55	524
k127_66832	14	74.94	125.30	670.75	703
k127_75454	2	10.71	23.61	126.38	533
k127_203761	3	16.06	26.22	140.34	720
k127_148459	2	10.71	24.82	132.86	507
k127_88417	6	32.12	62.92	336.81	600
k127_32577	2	10.71	23.61	126.38	533
k127_169618	24	128.47	159.96	856.30	944
k127_195322	5	26.77	55.10	294.93	571
k127_199833	8	42.82	66.58	356.41	756
k127_62575	8	42.82	95.33	510.32	528
k127_156975	2	10.71	23.79	127.34	529
k127_152488	3	16.06	29.49	157.88	640
k127_58584	2	10.71	25.12	134.46	501
k127_131259	2	10.71	24.39	130.55	516
k127_54164	5	26.77	54.24	290.35	580
k127_71374	4	21.41	49.84	266.78	505
k127_139836	12	64.24	66.88	357.99	1129
k127_109658	80	428.24	180.09	964.04	2795
k127_101148	2	10.71	22.51	120.50	559
k127_122750	4	21.41	45.10	241.44	558
k127_24137	28	149.88	84.29	451.23	2090
k127_178134	5	26.77	60.97	326.37	516
k127_165493	3	16.06	33.12	177.27	570
k127_41375	8	42.82	89.25	477.75	564
k127_118226	2	10.71	24.92	133.39	505
k127_144047	4	21.41	40.53	216.95	621
k127_212556	4	21.41	31.38	167.99	802
k127_28569	9	48.18	47.59	254.73	1190
k127_161135	17	91.00	99.04	530.16	1080
k127_45422	15	80.30	98.41	526.81	959
k127_24141	4	21.41	41.53	222.32	606
k127_54170	3	16.06	35.02	187.46	539
k127_182574	21	112.41	111.60	597.38	1184
k127_173970	4	21.41	38.19	204.44	659
k127_11398	8	42.82	64.37	344.56	782
k127_28573	2	10.71	24.87	133.13	506
k127_152493	2	10.71	24.53	131.31	513
k127_97102	9	48.18	50.61	270.89	1119
k127_165496	2	10.71	23.79	127.34	529
k127_191024	3	16.06	34.70	185.74	544
k127_24145	3	16.06	35.02	187.46	539
k127_126812	8	42.82	63.96	342.37	787
k127_113993	4	21.41	30.43	162.91	827
k127_88430	7	37.47	64.68	346.21	681
k127_97103	3	16.06	36.37	194.69	519
k127_11401	4	21.41	39.63	212.16	635
k127_135374	2	10.71	24.58	131.57	512
k127_199843	4	21.41	41.88	224.17	601
k127_66844	2	10.71	24.77	132.60	508
k127_161141	5	26.77	47.03	251.73	669
k127_6952	5	26.77	35.27	188.80	892
k127_156986	6	32.12	70.70	378.44	534
k127_101158	4	21.41	49.54	265.21	508
k127_50033	20	107.06	86.43	462.65	1456
k127_97104	4	21.41	49.94	267.31	504
k127_15713	4	21.41	46.18	247.20	545
k127_152496	2	10.71	24.29	130.04	518
k127_135375	3	16.06	31.36	167.85	602
k127_199844	4	21.41	36.32	194.41	693
k127_83966	9	48.18	87.93	470.70	644
k127_173977	4	21.41	31.26	167.36	805
k127_208320	6	32.12	56.18	300.72	672
k127_6954	4	21.41	44.62	238.87	564
k127_37123	14	74.94	108.35	579.99	813
k127_113997	5	26.77	58.04	310.71	542
k127_173979	2	10.71	22.92	122.70	549
k127_19969	28	149.88	174.26	932.81	1011
k127_71387	21	112.41	111.79	598.39	1182
k127_83968	5	26.77	61.93	331.51	508
k127_113998	3	16.06	37.01	198.12	510
k127_45433	4	21.41	46.09	246.75	546
k127_105358	24	128.47	116.79	625.17	1293
k127_97109	2	10.71	24.87	133.13	506
k127_156991	13	69.59	111.14	594.91	736
k127_182584	3	16.06	33.77	180.76	559
k127_24152	5	26.77	57.10	305.64	551
k127_50038	3	16.06	36.44	195.06	518
k127_212572	5	26.77	50.26	269.02	626
k127_135379	4	21.41	31.38	167.99	802
k127_165509	6	32.12	66.12	353.92	571
k127_105360	2	10.71	22.76	121.81	553
k127_58599	2	10.71	24.77	132.60	508
k127_195338	2	10.71	24.92	133.39	505
k127_173983	2	10.71	22.39	119.86	562
k127_37127	10	53.53	97.70	523.00	644
k127_32594	2	10.71	22.88	122.48	550
k127_191034	2	10.71	23.01	123.15	547
k127_88439	4	21.41	48.03	257.11	524
k127_135381	2	10.71	22.39	119.86	562
k127_109682	4	21.41	48.59	260.09	518
k127_71394	6	32.12	66.12	353.92	571
k127_212574	10	53.53	53.19	284.71	1183
k127_83972	2	10.71	24.77	132.60	508
k127_114001	11	58.88	124.48	666.35	556
k127_178154	2	10.71	25.17	134.72	500
k127_191035	7	37.47	59.36	317.75	742
k127_71395	2	10.71	22.63	121.15	556
k127_54185	2	10.71	23.88	127.82	527
k127_118245	2	10.71	24.67	132.08	510
k127_178155	4	21.41	34.71	185.83	725
k127_24156	6	32.12	68.64	367.43	550
k127_32595	16	85.65	65.93	352.91	1527
k127_19977	2	10.71	24.67	132.08	510
k127_203780	2	10.71	22.08	118.18	570
k127_178156	5	26.77	45.73	244.77	688
k127_97117	4	21.41	50.34	269.45	500
k127_152505	4	21.41	45.18	241.87	557
k127_37132	2	10.71	24.02	128.55	524
k127_212577	23	123.12	106.72	571.29	1356
k127_186716	56	299.77	77.51	414.90	4546
k127_131282	5	26.77	47.03	251.73	669
k127_32597	6	32.12	45.76	244.95	825
k127_191038	3	16.06	34.51	184.72	547
k127_15724	2	10.71	22.04	117.97	571
k127_41396	2	10.71	24.15	129.29	521
k127_126825	14	74.94	80.67	431.81	1092
k127_19980	2	10.71	23.43	125.44	537
k127_139864	6	32.12	57.64	308.53	655
k127_83980	2	10.71	22.92	122.70	549
k127_212581	2	10.71	22.67	121.37	555
k127_208332	14	74.94	88.18	472.01	999
k127_182595	2	10.71	22.71	121.59	554
k127_148489	5	26.77	49.00	262.31	642
k127_15726	7	37.47	56.98	305.00	773
k127_144074	4	21.41	37.90	202.90	664
k127_80018	4	21.41	31.74	169.89	793
k127_139865	8	42.82	86.64	463.77	581
k127_165522	6	32.12	52.80	282.64	715
k127_2867	2	10.71	24.53	131.31	513
k127_191041	4	21.41	26.89	143.94	936
k127_37138	2	10.71	22.63	121.15	556
k127_199860	3	16.06	31.05	166.19	608
k127_105369	2	10.71	23.74	127.10	530
k127_97124	5	26.77	51.07	273.39	616
k127_58617	4	21.41	37.68	201.68	668
k127_71403	4	21.41	44.62	238.87	564
k127_105370	2	10.71	24.63	131.82	511
k127_157004	2	10.71	22.71	121.59	554
k127_118251	17	91.00	83.76	448.38	1277
k127_126832	5	26.77	58.15	311.29	541
k127_182601	6	32.12	60.02	321.28	629
k127_203791	4	21.41	32.77	175.42	768
k127_148494	6	32.12	56.43	302.07	669
k127_71404	2	10.71	23.30	124.74	540
k127_88449	4	21.41	28.96	155.03	869
k127_144081	7	37.47	77.41	414.35	569
k127_139869	4	21.41	31.15	166.74	808
k127_212587	8	42.82	64.53	345.45	780
k127_37141	5	26.77	48.70	260.69	646
k127_92621	2	10.71	25.07	134.19	502
k127_208339	2	10.71	23.79	127.34	529
k127_24171	2	10.71	23.88	127.82	527
k127_71406	2	10.71	22.47	120.29	560
k127_212588	5	26.77	59.13	316.55	532
k127_28599	8	42.82	72.32	387.14	696
k127_208340	10	53.53	114.82	614.62	548
k127_62606	8	42.82	74.24	397.42	678
k127_203795	5	26.77	42.80	229.12	735
k127_66866	4	21.41	30.81	164.90	817
k127_101181	14	74.94	102.55	548.93	859
k127_131296	2	10.71	22.71	121.59	554
k127_32610	12	64.24	146.04	781.76	517
k127_118256	9	48.18	105.65	565.54	536
k127_37144	12	64.24	80.41	430.43	939
k127_66868	6	32.12	63.13	337.94	598
k127_11429	2	10.71	23.22	124.28	542
k127_80025	18	96.35	70.04	374.93	1617
k127_2875	2	10.71	23.43	125.44	537
k127_32613	2	10.71	25.07	134.19	502
k127_58628	7	37.47	79.79	427.11	552
k127_114019	5	26.77	44.81	239.89	702
k127_144086	2	10.71	23.35	124.98	539
k127_157015	3	16.06	28.95	154.97	652
k127_71413	8	42.82	96.61	517.18	521
k127_212595	2	10.71	23.74	127.10	530
k127_11433	6	32.12	70.83	379.15	533
k127_101186	5	26.77	62.17	332.82	506
k127_15743	2	10.71	24.82	132.86	507
k127_50064	6	32.12	43.34	232.02	871
k127_122790	4	21.41	44.31	237.19	568
k127_174008	2	10.71	24.11	129.05	522
k127_169654	3	16.06	36.09	193.20	523
k127_80031	2	10.71	25.02	133.92	503
k127_54207	24	128.47	192.37	1029.74	785
k127_135403	29	155.24	142.78	764.28	1278
k127_203804	9	48.18	66.15	354.12	856
k127_2881	5	26.77	42.86	229.43	734
k127_66876	2	10.71	24.67	132.08	510
k127_32619	3	16.06	32.94	176.34	573
k127_83994	6	32.12	54.40	291.19	694
k127_45462	4	21.41	26.27	140.63	958
k127_212600	5	26.77	50.34	269.45	625
k127_169656	2	10.71	24.43	130.80	515
k127_37153	2	10.71	23.01	123.15	547
k127_80032	9	48.18	72.23	386.64	784
k127_131308	11	58.88	83.79	448.54	826
k127_97138	2	10.71	25.17	134.72	500
k127_105384	24	128.47	114.05	610.53	1324
k127_88464	13	69.59	81.55	436.54	1003
k127_191054	8	42.82	55.50	297.08	907
k127_118268	3	16.06	31.78	170.11	594
k127_208353	4	21.41	46.35	248.11	543
k127_203805	10	53.53	72.07	385.81	873
k127_32622	5	26.77	41.50	222.17	758
k127_88465	9	48.18	84.27	451.09	672
k127_66879	2	10.71	22.88	122.48	550
k127_11440	11	58.88	71.13	380.77	973
k127_191055	4	21.41	42.51	227.57	592
k127_37155	12	64.24	112.19	600.55	673
k127_92636	10	53.53	92.53	495.31	680
k127_11441	2	10.71	25.17	134.72	500
k127_135409	6	32.12	37.19	199.10	1015
k127_37156	8	42.82	69.05	369.61	729
k127_139886	2	10.71	23.61	126.38	533
k127_165546	6	32.12	55.35	296.31	682
k127_161178	6	32.12	35.09	187.81	1076
k127_203806	8	42.82	82.93	443.90	607
k127_122795	6	32.12	62.92	336.81	600
k127_191056	2	10.71	23.61	126.38	533
k127_71423	3	16.06	33.41	178.84	565
k127_32625	9	48.18	84.52	452.43	670
k127_161179	2	10.71	24.72	132.34	509
k127_139887	2	10.71	23.79	127.34	529
k127_195372	2	10.71	22.31	119.44	564
k127_144099	6	32.12	70.43	377.03	536
k127_212610	2	10.71	23.65	126.62	532
k127_62622	7	37.47	76.33	408.61	577
k127_75507	3	16.06	37.68	201.68	501
k127_174018	4	21.41	40.27	215.56	625
k127_41427	3	16.06	31.51	168.69	599
k127_24197	22	117.77	250.77	1342.36	552
k127_101197	9	48.18	48.94	262.00	1157
k127_199883	3	16.06	34.13	182.72	553
k127_88471	2	10.71	24.48	131.05	514
k127_208362	3	16.06	35.41	189.57	533
k127_41428	3	16.06	34.32	183.71	550
k127_15756	6	32.12	45.37	242.89	832
k127_131319	7	37.47	78.09	418.03	564
k127_182628	6	32.12	73.30	392.40	515
k127_88472	5	26.77	56.08	300.19	561
k127_84007	2	10.71	23.83	127.58	528
k127_199887	2	10.71	24.39	130.55	516
k127_75511	11	58.88	66.87	357.96	1035
k127_118276	7	37.47	47.93	256.55	919
k127_152537	2	10.71	22.08	118.18	570
k127_37165	7	37.47	87.56	468.72	503
k127_208365	2	10.71	23.97	128.31	525
k127_105389	35	187.36	87.28	467.24	2523
k127_28627	4	21.41	42.95	229.90	586
k127_178194	28	149.88	143.00	765.48	1232
k127_199888	6	32.12	42.66	228.35	885
k127_7006	2	10.71	22.39	119.86	562
k127_88477	2	10.71	24.92	133.39	505
k127_165557	4	21.41	32.47	173.84	775
k127_101205	12	64.24	122.77	657.19	615
k127_11447	25	133.83	70.47	377.25	2232
k127_32634	9	48.18	97.13	519.95	583
k127_118278	12	64.24	91.08	487.54	829
k127_195380	10	53.53	82.14	439.70	766
k127_66894	2	10.71	24.53	131.31	513
k127_174024	11	58.88	62.58	334.98	1106
k127_131325	2	10.71	23.65	126.62	532
k127_2897	4	21.41	41.60	222.68	605
k127_114041	14	74.94	128.97	690.39	683
k127_203818	2	10.71	22.55	120.72	558
k127_212623	4	21.41	37.62	201.38	669
k127_109720	2	10.71	25.12	134.46	501
k127_84012	3	16.06	37.68	201.68	501
k127_122805	5	26.77	54.24	290.35	580
k127_174025	2	10.71	25.02	133.92	503
k127_178197	3	16.06	37.38	200.09	505
k127_92649	8	42.82	66.58	356.41	756
k127_71436	6	32.12	63.88	341.94	591
k127_139899	2	10.71	23.61	126.38	533
k127_84013	5	26.77	62.30	333.48	505
k127_15763	2	10.71	24.02	128.55	524
k127_199895	2	10.71	22.96	122.92	548
k127_122806	2	10.71	23.65	126.62	532
k127_80051	2	10.71	22.84	122.25	551
k127_7011	2	10.71	23.97	128.31	525
k127_58659	4	21.41	48.77	261.09	516
k127_15765	2	10.71	22.51	120.50	559
k127_152548	2	10.71	22.88	122.48	550
k127_41435	119	637.01	228.00	1220.48	3284
k127_109724	2	10.71	23.26	124.51	541
k127_157043	4	21.41	41.19	220.50	611
k127_62637	7	37.47	51.51	275.75	855
k127_97165	11	58.88	92.04	492.67	752
k127_20024	6	32.12	57.11	305.73	661
k127_174030	2	10.71	23.22	124.28	542
k127_80055	8	42.82	69.81	373.71	721
k127_45488	2	10.71	24.87	133.13	506
k127_54235	2	10.71	23.70	126.86	531
k127_101213	14	74.94	72.44	387.78	1216
k127_20025	2	10.71	23.57	126.15	534
k127_144111	3	16.06	29.68	158.87	636
k127_131334	2	10.71	23.26	124.51	541
k127_203822	22	117.77	73.47	393.30	1884
k127_24208	4	21.41	26.08	139.61	965
k127_58665	3	16.06	33.17	177.58	569
k127_2907	2	10.71	24.77	132.60	508
k127_15769	2	10.71	23.01	123.15	547
k127_152551	4	21.41	47.85	256.13	526
k127_165568	4	21.41	39.82	213.17	632
k127_71443	2	10.71	23.52	125.91	535
k127_157045	4	21.41	43.32	231.88	581
k127_126877	18	96.35	103.43	553.66	1095
k127_148528	16	85.65	63.72	341.07	1580
k127_182643	2	10.71	23.79	127.34	529
k127_152553	2	10.71	24.48	131.05	514
k127_126878	4	21.41	48.68	260.59	517
k127_105408	2	10.71	24.39	130.55	516
k127_2908	4	21.41	45.84	245.40	549
k127_191078	2	10.71	24.48	131.05	514
k127_20028	2	10.71	23.88	127.82	527
k127_126879	2	10.71	24.43	130.80	515
k127_199908	7	37.47	65.64	351.37	671
k127_105409	4	21.41	43.77	234.30	575
k127_152554	8	42.82	60.79	325.42	828
k127_97169	8	42.82	56.88	304.46	885
k127_174036	7	37.47	54.44	291.43	809
k127_157048	9	48.18	71.68	383.71	790
k127_62646	12	64.24	73.52	393.55	1027
k127_122819	2	10.71	22.23	119.01	566
k127_24213	2	10.71	23.48	125.68	536
