contig_id	count	cpm	tpm	fpkm	length
k127_55209	2	39.50	59.02	1165.75	533
k127_82849	3	59.26	86.42	1706.99	546
k127_76608	2	39.50	59.35	1172.35	530
k127_23153	8	158.02	189.50	3743.04	664
k127_53160	6	118.51	109.35	2159.95	863
k127_57437	2	39.50	58.36	1152.77	539
k127_18969	3	59.26	85.17	1682.34	554
k127_6219	4	79.01	88.24	1742.90	713
k127_80819	5	98.76	113.48	2241.50	693
k127_99970	2	39.50	61.44	1213.56	512
k127_89340	2	39.50	57.61	1137.99	546
k127_55210	2	39.50	57.93	1144.28	543
k127_74314	2	39.50	57.61	1137.99	546
k127_33862	5	98.76	129.56	2559.08	607
k127_78641	8	158.02	212.19	4191.19	593
k127_14727	2	39.50	55.68	1099.72	565
k127_48883	7	138.26	128.62	2540.54	856
k127_91453	2	39.50	62.42	1232.83	504
k127_74316	10	197.52	274.50	5421.85	573
k127_102105	4	79.01	75.71	1495.41	831
k127_89344	2	39.50	56.38	1113.52	558
k127_80824	3	59.26	73.61	1454.00	641
k127_31811	16	316.03	247.21	4882.86	1018
k127_25410	4	79.01	94.18	1860.31	668
k127_10484	3	59.26	92.70	1831.07	509
k127_70090	9	177.77	121.72	2404.17	1163
k127_46702	3	59.26	63.34	1251.03	745
k127_89345	4	79.01	84.11	1661.35	748
k127_76613	2	39.50	62.66	1237.74	502
k127_18977	3	59.26	85.02	1679.31	555
k127_16795	4	79.01	116.51	2301.28	540
k127_78646	3	59.26	86.90	1716.42	543
k127_33866	4	79.01	83.33	1645.95	755
k127_48886	2	39.50	61.08	1206.49	515
k127_10485	6	118.51	144.30	2850.20	654
k127_80827	5	98.76	119.88	2367.93	656
k127_91457	2	39.50	59.69	1179.02	527
k127_1926	2	39.50	58.80	1161.39	535
k127_106322	2	39.50	57.20	1129.72	550
k127_40414	3	59.26	84.71	1673.28	557
k127_31815	3	59.26	90.05	1778.66	524
k127_14731	3	59.26	79.71	1574.35	592
k127_12530	3	59.26	92.52	1827.48	510
k127_53167	4	79.01	125.08	2470.55	503
k127_21076	2	39.50	59.47	1174.56	529
k127_55217	2	39.50	62.91	1242.69	500
k127_59588	7	138.26	150.00	2962.81	734
k127_91462	3	59.26	92.52	1827.48	510
k127_57449	2	39.50	55.97	1105.59	562
k127_8345	4	79.01	115.87	2288.56	543
k127_21079	2	39.50	56.48	1115.52	557
k127_31821	8	158.02	215.83	4263.08	583
k127_46714	4	79.01	101.80	2010.82	618
k127_63788	6	118.51	156.76	3096.40	602
k127_95654	2	39.50	56.38	1113.52	558
k127_70096	4	79.01	116.29	2297.02	541
k127_93582	2	39.50	56.78	1121.56	554
k127_97859	3	59.26	87.06	1719.59	542
k127_27509	4	79.01	108.85	2149.98	578
k127_25418	5	98.76	84.47	1668.49	931
k127_16807	2	39.50	61.08	1206.49	515
k127_50942	2	39.50	57.20	1129.72	550
k127_59590	4	79.01	96.50	1905.96	652
k127_1934	6	118.51	159.68	3154.03	591
k127_76621	2	39.50	56.17	1109.54	560
k127_80834	10	197.52	165.22	3263.36	952
k127_18987	2	39.50	55.09	1088.17	571
k127_16809	5	98.76	136.06	2687.48	578
k127_63793	3	59.26	66.93	1322.01	705
k127_40421	17	335.78	375.55	7417.73	712
k127_106330	2	39.50	59.58	1176.79	528
k127_65806	52	1027.10	269.58	5324.64	3034
k127_23171	2	39.50	58.36	1152.77	539
k127_74335	8	158.02	117.05	2311.98	1075
k127_44607	3	59.26	82.93	1637.99	569
k127_31827	7	138.26	113.27	2237.35	972
k127_61664	35	691.32	1044.60	20632.88	527
k127_57459	4	79.01	95.33	1882.86	660
k127_25422	2	39.50	58.47	1154.92	538
k127_74336	4	79.01	88.12	1740.46	714
k127_10496	2	39.50	62.17	1227.95	506
k127_87201	4	79.01	105.39	2081.56	597
k127_102124	4	79.01	110.96	2191.69	567
k127_53179	2	39.50	57.72	1140.08	545
k127_95662	2	39.50	57.72	1140.08	545
k127_18995	5	98.76	87.58	1729.80	898
k127_99990	2	39.50	59.92	1183.51	525
k127_63802	2	39.50	59.47	1174.56	529
k127_21088	2	39.50	60.15	1188.04	523
k127_85073	8	158.02	213.63	4219.66	589
k127_8349	42	829.58	250.80	4953.77	2634
k127_23177	2	39.50	57.51	1135.91	547
k127_97866	2	39.50	57.72	1140.08	545
k127_74340	5	98.76	89.88	1775.27	875
k127_50954	3	59.26	73.27	1447.23	644
k127_72270	2	39.50	56.27	1111.53	559
k127_6249	7	138.26	177.30	3501.94	621
k127_91480	2	39.50	58.58	1157.07	537
k127_27523	4	79.01	74.37	1468.90	846
k127_70106	2	39.50	60.85	1201.83	517
k127_97869	2	39.50	61.56	1215.94	511
k127_16818	6	118.51	129.10	2549.98	731
k127_25428	6	118.51	170.04	3358.62	555
k127_59604	3	59.26	70.32	1389.00	671
k127_48912	7	138.26	152.49	3012.06	722
k127_87205	2	39.50	54.90	1084.37	573
k127_4110	6	118.51	157.81	3117.11	598
k127_80844	6	118.51	104.97	2073.45	899
k127_82876	4	79.01	93.62	1849.24	672
k127_85080	2	39.50	60.73	1199.51	518
k127_19003	2	39.50	59.24	1170.14	531
k127_87206	9	177.77	260.22	5139.80	544
k127_72278	6	118.51	174.12	3439.18	542
k127_55236	2	39.50	55.38	1093.92	568
k127_76636	2	39.50	57.30	1131.77	549
k127_42527	16	316.03	487.71	9633.25	516
k127_33893	6	118.51	120.99	2389.79	780
k127_100000	5	98.76	124.83	2465.65	630
k127_27530	19	375.29	328.40	6486.56	910
k127_61675	25	493.80	194.47	3841.15	2022
k127_85082	2	39.50	60.26	1190.31	522
k127_68180	5	98.76	133.07	2628.36	591
k127_50964	3	59.26	83.66	1652.51	564
k127_16820	48	948.09	270.89	5350.65	2787
k127_14749	28	553.05	189.75	3747.88	2321
k127_53190	6	118.51	111.29	2198.15	848
k127_33897	19	375.29	474.36	9369.48	630
k127_8360	2	39.50	58.04	1146.39	542
k127_78675	3	59.26	91.98	1816.80	513
k127_21101	11	217.27	198.41	3919.03	872
k127_27532	4	79.01	101.64	2007.57	619
k127_63813	7	138.26	108.69	2146.80	1013
k127_57479	4	79.01	105.03	2074.61	599
k127_38224	3	59.26	89.37	1765.18	528
k127_1956	3	59.26	72.37	1429.47	652
k127_80854	4	79.01	120.99	2389.79	520
k127_106352	2	39.50	56.99	1125.62	552
k127_40442	6	118.51	147.00	2903.48	642
k127_95676	2	39.50	62.17	1227.95	506
k127_36147	6	118.51	185.77	3669.36	508
k127_25439	6	118.51	133.29	2632.82	708
k127_93610	2	39.50	55.97	1105.59	562
k127_87217	2	39.50	62.79	1240.21	501
k127_74355	4	79.01	90.79	1793.20	693
k127_19014	2	39.50	61.56	1215.94	511
k127_89383	2	39.50	57.40	1133.84	548
k127_16828	7	138.26	199.10	3932.56	553
k127_53198	4	79.01	119.16	2353.58	528
k127_50977	2	39.50	60.61	1197.20	519
k127_14755	10	197.52	134.66	2659.86	1168
k127_61684	37	730.82	833.76	16468.30	698
k127_27537	20	395.04	310.84	6139.77	1012
k127_65834	2	39.50	60.38	1192.60	521
k127_8365	7	138.26	144.68	2857.69	761
k127_25442	2	39.50	57.09	1127.67	551
k127_44634	2	39.50	59.69	1179.02	527
k127_104244	4	79.01	115.23	2275.99	546
k127_31850	8	158.02	141.86	2802.00	887
k127_70116	44	869.08	320.99	6340.25	2156
k127_1963	6	118.51	154.96	3060.81	609
k127_91499	2	39.50	60.73	1199.51	518
k127_38232	1010	19949.44	27579.86	544755.04	576
k127_12575	2	39.50	57.30	1131.77	549
k127_106360	6	118.51	143.42	2832.88	658
k127_50978	22	434.54	195.50	3861.46	1770
k127_82890	2	39.50	60.61	1197.20	519
k127_19018	6	118.51	121.15	2392.85	779
k127_59623	5	98.76	106.28	2099.14	740
k127_91503	3	59.26	94.00	1856.61	502
k127_104245	5	98.76	95.67	1889.73	822
k127_95683	2	39.50	57.72	1140.08	545
k127_74364	6	118.51	126.67	2502.06	745
k127_85097	2	39.50	55.58	1097.78	566
k127_40453	2	39.50	60.03	1185.77	524
k127_53203	8	158.02	150.15	2965.84	838
k127_6272	2	39.50	58.91	1163.57	534
k127_89388	2	39.50	56.89	1123.59	553
k127_48928	11	217.27	111.12	2194.86	1557
k127_31856	2	39.50	62.66	1237.74	502
k127_68197	2	39.50	60.26	1190.31	522
k127_12579	2	39.50	61.32	1211.20	513
k127_63829	2	39.50	61.80	1220.72	509
k127_80867	4	79.01	104.68	2067.70	601
k127_48929	3	59.26	86.90	1716.42	543
k127_27544	3	59.26	71.06	1403.64	664
k127_31857	3	59.26	85.79	1694.58	550
k127_10524	4	79.01	116.51	2301.28	540
k127_106365	4	79.01	110.96	2191.69	567
k127_93622	12	237.02	337.65	6669.17	559
k127_91510	4	79.01	108.66	2146.27	579
k127_4129	19	375.29	253.69	5010.84	1178
k127_31859	11	217.27	296.77	5861.74	583
k127_78688	2	39.50	57.20	1129.72	550
k127_16841	4	79.01	119.38	2358.04	527
k127_40460	2	39.50	56.99	1125.62	552
k127_46756	3	59.26	71.49	1412.15	660
k127_10527	2	39.50	60.73	1199.51	518
k127_82895	2	39.50	58.15	1148.51	541
k127_59628	2	39.50	60.38	1192.60	521
k127_70124	2	39.50	61.56	1215.94	511
k127_102156	5	98.76	121.93	2408.31	645
k127_78690	8	158.02	227.54	4494.35	553
k127_85102	10	197.52	147.27	2908.92	1068
k127_82896	2	39.50	57.93	1144.28	543
k127_25453	8	158.02	246.72	4873.29	510
k127_1971	11	217.27	150.84	2979.42	1147
k127_78692	2	39.50	61.20	1208.84	514
k127_48934	3	59.26	83.96	1658.39	562
k127_53212	2	39.50	57.72	1140.08	545
k127_72308	2	39.50	62.66	1237.74	502
k127_10530	8	158.02	162.15	3202.81	776
k127_40463	2	39.50	62.29	1230.38	505
k127_42558	9	177.77	249.66	4931.30	567
k127_16845	2	39.50	58.69	1159.22	536
k127_97895	2	39.50	58.69	1159.22	536
k127_31863	4	79.01	112.35	2219.09	560
k127_78694	2	39.50	57.93	1144.28	543
k127_95695	2	39.50	58.25	1150.64	540
k127_48937	2	39.50	56.99	1125.62	552
k127_23213	2	39.50	58.58	1157.07	537
k127_38247	5	98.76	120.07	2371.54	655
k127_27556	2	39.50	61.80	1220.72	509
k127_40465	4	79.01	124.34	2455.91	506
k127_61703	2	39.50	61.32	1211.20	513
k127_16848	2	39.50	61.92	1223.12	508
k127_97899	6	118.51	180.79	3570.94	522
k127_70128	40	790.08	285.46	5638.33	2204
k127_55257	2	39.50	55.48	1095.85	567
k127_25458	2	39.50	60.61	1197.20	519
k127_14773	4	79.01	86.54	1709.34	727
k127_44653	3	59.26	75.62	1493.62	624
k127_82902	7	138.26	151.24	2987.23	728
k127_1978	2	39.50	56.38	1113.52	558
k127_76666	5	98.76	153.00	3022.10	514
k127_74378	5	98.76	144.04	2844.98	546
k127_21129	3	59.26	74.66	1474.71	632
k127_65850	2	39.50	58.15	1148.51	541
k127_89400	28	553.05	207.44	4097.42	2123
k127_42563	2	39.50	56.17	1109.54	560
k127_19033	2	39.50	62.79	1240.21	501
k127_100033	2	39.50	62.66	1237.74	502
k127_97902	7	138.26	131.39	2595.11	838
k127_93636	2	39.50	61.32	1211.20	513
k127_95702	4	79.01	109.80	2168.74	573
k127_14778	5	98.76	127.67	2521.69	616
k127_8386	2	39.50	62.05	1225.53	507
k127_8387	2	39.50	58.15	1148.51	541
k127_12597	6	118.51	166.44	3287.54	567
k127_42565	6	118.51	185.04	3654.97	510
k127_104261	2	39.50	57.20	1129.72	550
k127_100035	6	118.51	90.31	1783.76	1045
k127_1982	2	39.50	56.38	1113.52	558
k127_38258	6	118.51	125.66	2482.07	751
k127_44663	5	98.76	154.20	3045.81	510
k127_19039	9	177.77	270.15	5335.97	524
k127_25464	19	375.29	179.16	3538.83	1668
k127_100037	2	39.50	62.79	1240.21	501
k127_14780	10	197.52	170.41	3365.90	923
k127_89407	3	59.26	72.15	1425.10	654
k127_12599	3	59.26	69.19	1366.59	682
k127_25465	2	39.50	62.29	1230.38	505
k127_72327	7	138.26	119.81	2366.38	919
k127_44665	2	39.50	61.32	1211.20	513
k127_70142	4	79.01	125.58	2480.42	501
k127_104263	2	39.50	57.83	1142.18	544
k127_65857	3	59.26	77.48	1530.40	609
k127_10546	29	572.81	455.68	9000.49	1001
k127_61715	3	59.26	85.64	1691.50	551
k127_104264	2	39.50	57.72	1140.08	545
k127_38264	2	39.50	55.97	1105.59	562
k127_31876	4	79.01	100.99	1994.68	623
k127_10547	2	39.50	60.85	1201.83	517
k127_63857	7	138.26	146.22	2888.05	753
k127_65859	6	118.51	155.47	3070.89	607
k127_42571	2	39.50	58.36	1152.77	539
k127_23225	2	39.50	57.61	1137.99	546
k127_102173	2	39.50	62.05	1225.53	507
k127_46786	6	118.51	139.40	2753.37	677
k127_8398	2	39.50	56.78	1121.56	554
k127_63859	4	79.01	85.25	1683.86	738
k127_95716	2	39.50	60.85	1201.83	517
k127_38266	16	316.03	248.92	4916.67	1011
k127_57525	15	296.28	245.51	4849.20	961
k127_44675	2	39.50	57.83	1142.18	544
k127_40482	3	59.26	69.39	1370.61	680
k127_46791	2	39.50	62.54	1235.28	503
k127_31882	3	59.26	89.54	1768.53	527
k127_72339	2	39.50	55.48	1095.85	567
k127_40483	3	59.26	77.48	1530.40	609
k127_36196	2	39.50	58.69	1159.22	536
k127_55276	2	39.50	62.05	1225.53	507
k127_23230	2	39.50	62.29	1230.38	505
k127_82916	3	59.26	94.37	1864.03	500
k127_85129	8	158.02	170.27	3363.16	739
k127_21148	6	118.51	129.10	2549.98	731
k127_106391	2	39.50	62.29	1230.38	505
k127_57528	2	39.50	61.08	1206.49	515
k127_23231	2	39.50	55.87	1103.63	563
k127_1995	2	39.50	58.15	1148.51	541
k127_14792	4	79.01	73.50	1451.74	856
k127_85130	2	39.50	55.78	1101.67	564
k127_50999	133	2627.00	324.18	6403.13	6453
k127_61723	4	79.01	84.45	1668.04	745
k127_80900	33	651.81	246.70	4872.71	2104
k127_65870	7	138.26	179.32	3541.87	614
k127_36199	3	59.26	81.92	1618.08	576
k127_8403	5	98.76	67.39	1331.07	1167
k127_53239	2	39.50	57.20	1129.72	550
k127_42577	46	908.59	365.23	7213.99	1981
k127_23233	9	177.77	144.15	2847.30	982
k127_14794	2	39.50	61.92	1223.12	508
k127_55281	9	177.77	231.68	4576.19	611
k127_1996	5	98.76	63.37	1251.70	1241
k127_93655	2	39.50	59.58	1176.79	528
k127_19052	2	39.50	62.05	1225.53	507
k127_27580	4	79.01	95.47	1885.72	659
k127_8405	3	59.26	85.17	1682.34	554
k127_70157	4	79.01	115.87	2288.56	543
k127_93656	5	98.76	118.80	2346.47	662
k127_16881	7	138.26	121.39	2397.69	907
k127_42580	2	39.50	60.03	1185.77	524
k127_63867	7	138.26	135.26	2671.63	814
k127_76691	2	39.50	62.54	1235.28	503
k127_97926	2	39.50	61.68	1218.32	510
k127_95726	6	118.51	91.09	1799.26	1036
k127_6311	5	98.76	114.98	2271.00	684
k127_89426	6	118.51	126.34	2495.36	747
k127_93659	2	39.50	56.58	1117.53	556
k127_82923	9	177.77	143.13	2827.15	989
k127_104281	2	39.50	59.35	1172.35	530
k127_97927	5	98.76	140.69	2778.82	559
k127_6314	6	118.51	150.51	2972.94	627
k127_36204	7	138.26	140.61	2777.40	783
k127_70162	2	39.50	60.26	1190.31	522
k127_40498	2	39.50	56.27	1111.53	559
k127_76696	2	39.50	54.90	1084.37	573
k127_70163	2	39.50	62.79	1240.21	501
k127_33959	4	79.01	81.39	1607.62	773
k127_51006	12	237.02	142.34	2811.51	1326
k127_76697	11	217.27	228.25	4508.44	758
k127_63873	2	39.50	59.35	1172.35	530
k127_89434	4	79.01	85.95	1697.66	732
k127_72357	2	39.50	62.79	1240.21	501
k127_12625	2	39.50	59.80	1181.26	526
k127_42584	4	79.01	76.63	1513.63	821
k127_57538	23	454.29	186.47	3683.23	1940
k127_27587	68	1343.13	551.60	10895.16	1939
k127_97932	6	118.51	135.20	2670.53	698
k127_82931	5	98.76	154.20	3045.81	510
k127_91558	2	39.50	56.78	1121.56	554
k127_44695	9	177.77	163.27	3224.97	867
k127_23249	5	98.76	106.56	2104.83	738
k127_80916	5	98.76	156.04	3082.07	504
k127_89436	4	79.01	124.34	2455.91	506
k127_93666	5	98.76	132.17	2610.69	595
k127_42585	15	296.28	185.19	3657.84	1274
k127_14810	2	39.50	62.17	1227.95	506
k127_97934	5	98.76	150.08	2964.43	524
k127_87267	2	39.50	62.42	1232.83	504
k127_16892	5	98.76	147.55	2914.37	533
k127_4165	9	177.77	216.78	4281.85	653
k127_21172	3	59.26	88.53	1748.62	533
k127_6323	4	79.01	87.99	1738.03	715
k127_48989	2	39.50	56.78	1121.56	554
k127_74420	2	39.50	59.47	1174.56	529
k127_72365	2	39.50	56.68	1119.54	555
k127_21173	2	39.50	61.68	1218.32	510
k127_55293	7	138.26	84.43	1667.72	1304
k127_106412	15	296.28	179.69	3549.19	1313
k127_82936	2	39.50	56.89	1123.59	553
k127_46820	3	59.26	93.81	1852.92	503
k127_14816	5	98.76	147.55	2914.37	533
k127_27599	3	59.26	87.87	1735.60	537
k127_82937	2	39.50	60.03	1185.77	524
k127_29662	19	375.29	210.60	4159.81	1419
k127_6326	9	177.77	146.24	2888.48	968
k127_44704	2	39.50	61.20	1208.84	514
k127_87272	7	138.26	140.43	2773.86	784
k127_4171	4	79.01	77.67	1534.18	810
k127_82938	2	39.50	60.73	1199.51	518
k127_65892	7	138.26	188.53	3723.81	584
k127_63884	2	39.50	61.32	1211.20	513
k127_72371	6	118.51	161.60	3191.84	584
k127_14821	2	39.50	60.85	1201.83	517
k127_89447	2	39.50	55.78	1101.67	564
k127_25509	3	59.26	81.22	1604.16	581
k127_85162	2	39.50	62.17	1227.95	506
k127_76713	2	39.50	57.51	1135.91	547
k127_23260	2	39.50	57.20	1129.72	550
k127_27603	8	158.02	145.47	2873.27	865
k127_29666	2	39.50	61.56	1215.94	511
k127_93680	2	39.50	58.69	1159.22	536
k127_44707	9	177.77	162.52	3210.16	871
k127_12641	7	138.26	157.29	3106.72	700
k127_19074	6	118.51	84.04	1659.87	1123
k127_106421	5	98.76	144.83	2860.70	543
k127_78750	3	59.26	70.96	1401.53	665
k127_8425	6	118.51	155.73	3075.96	606
k127_49001	2	39.50	60.61	1197.20	519
k127_87278	2	39.50	60.73	1199.51	518
k127_4177	3	59.26	87.54	1729.16	539
k127_80936	3	59.26	84.56	1670.28	558
k127_33982	5	98.76	146.18	2887.29	538
k127_6334	2	39.50	62.79	1240.21	501
k127_16905	7	138.26	136.10	2688.14	809
k127_82943	4	79.01	89.49	1767.69	703
k127_91576	2	39.50	61.92	1223.12	508
k127_97954	2	39.50	60.26	1190.31	522
k127_102207	6	118.51	76.79	1516.71	1229
k127_49002	2	39.50	59.02	1165.75	533
k127_78752	2	39.50	59.69	1179.02	527
k127_104299	3	59.26	89.54	1768.53	527
k127_10585	61	1204.87	453.86	8964.52	2114
k127_65896	4	79.01	90.79	1793.20	693
k127_25514	11	217.27	289.32	5714.71	598
k127_72377	2	39.50	56.48	1115.52	557
k127_63887	22	434.54	252.03	4978.00	1373
k127_23267	2	39.50	62.17	1227.95	506
k127_44711	3	59.26	87.87	1735.60	537
k127_49005	2	39.50	61.20	1208.84	514
k127_51031	3	59.26	87.38	1725.96	540
k127_33984	6	118.51	143.42	2832.88	658
k127_65897	3	59.26	57.20	1129.72	825
k127_63889	4	79.01	92.25	1822.12	682
k127_8429	11	217.27	256.70	5070.32	674
k127_2023	2	39.50	62.42	1232.83	504
k127_44713	5	98.76	91.23	1802.04	862
k127_6340	2	39.50	62.42	1232.83	504
k127_29673	7	138.26	114.57	2262.96	961
k127_95756	12	237.02	140.75	2780.06	1341
k127_65899	3	59.26	91.80	1813.26	514
k127_33987	2	39.50	58.36	1152.77	539
k127_25517	9	177.77	145.19	2867.74	975
k127_63891	7	138.26	127.14	2511.21	866
k127_97965	2	39.50	55.78	1101.67	564
k127_33988	11	217.27	244.37	4826.83	708
k127_27613	2	39.50	61.56	1215.94	511
k127_44714	4	79.01	100.18	1978.80	628
k127_82955	2	39.50	55.38	1093.92	568
k127_85176	5	98.76	96.02	1896.66	819
k127_80946	2	39.50	55.19	1090.08	570
k127_78761	2	39.50	59.47	1174.56	529
k127_87287	7	138.26	160.50	3170.12	686
k127_106435	4	79.01	104.68	2067.70	601
k127_2028	2	39.50	57.30	1131.77	549
k127_49013	2	39.50	61.80	1220.72	509
k127_82956	2	39.50	57.93	1144.28	543
k127_38322	3	59.26	83.66	1652.51	564
k127_104309	9	177.77	216.12	4268.78	655
k127_14842	3	59.26	84.56	1670.28	558
k127_29679	2	39.50	61.80	1220.72	509
k127_70196	9	177.77	185.04	3654.97	765
k127_27617	2	39.50	62.42	1232.83	504
k127_33992	2	39.50	61.44	1213.56	512
k127_74448	2	39.50	58.15	1148.51	541
k127_95764	2	39.50	58.58	1157.07	537
k127_61774	2	39.50	60.50	1194.89	520
k127_72392	3	59.26	87.71	1732.37	538
k127_16920	8	158.02	152.15	3005.29	827
k127_55317	3	59.26	85.17	1682.34	554
k127_2032	2	39.50	62.54	1235.28	503
k127_106436	9	177.77	128.46	2537.25	1102
k127_10597	2	39.50	56.48	1115.52	557
k127_38326	2	39.50	61.92	1223.12	508
k127_6348	6	118.51	177.06	3497.25	533
k127_44721	6	118.51	168.82	3334.59	559
k127_21202	2	39.50	58.69	1159.22	536
k127_23275	4	79.01	98.46	1944.74	639
k127_97975	2	39.50	62.79	1240.21	501
k127_38327	2	39.50	58.47	1154.92	538
k127_12662	2	39.50	56.07	1107.57	561
k127_93701	3	59.26	78.91	1558.56	598
k127_85183	4	79.01	112.75	2227.04	558
k127_70201	2	39.50	62.79	1240.21	501
k127_25529	2	39.50	56.99	1125.62	552
k127_104313	4	79.01	85.37	1686.14	737
k127_106439	2	39.50	56.58	1117.53	556
k127_89470	3	59.26	70.43	1391.07	670
k127_78768	5	98.76	124.63	2461.74	631
k127_19091	2	39.50	62.91	1242.69	500
k127_23280	2	39.50	56.27	1111.53	559
k127_6351	5	98.76	112.19	2215.92	701
k127_10601	2	39.50	58.69	1159.22	536
k127_70202	6	118.51	162.71	3213.85	580
k127_74455	2	39.50	60.61	1197.20	519
k127_72397	11	217.27	137.64	2718.69	1257
k127_87296	12	237.02	163.56	3230.56	1154
k127_72398	2	39.50	60.61	1197.20	519
k127_4198	2	39.50	58.58	1157.07	537
k127_80959	4	79.01	121.93	2408.31	516
k127_44731	4	79.01	98.46	1944.74	639
k127_34000	4	79.01	112.75	2227.04	558
k127_100098	2	39.50	62.17	1227.95	506
k127_2041	2	39.50	57.93	1144.28	543
k127_65912	3	59.26	86.90	1716.42	543
k127_34001	3	59.26	90.57	1788.90	521
k127_74458	2	39.50	55.78	1101.67	564
k127_38334	10	197.52	284.94	5628.12	552
k127_63912	11	217.27	258.23	5100.59	670
k127_6356	4	79.01	99.23	1960.08	634
k127_2043	6	118.51	187.25	3698.48	504
k127_74459	2	39.50	56.38	1113.52	558
k127_91600	2	39.50	61.32	1211.20	513
k127_21217	2	39.50	55.78	1101.67	564
k127_78778	2	39.50	62.91	1242.69	500
k127_27629	4	79.01	119.84	2367.03	525
k127_97986	8	158.02	101.89	2012.45	1235
k127_61789	2	39.50	58.47	1154.92	538
k127_102232	3	59.26	84.41	1667.29	559
k127_16931	14	276.53	179.76	3550.54	1225
k127_19100	2	39.50	60.03	1185.77	524
k127_44737	2	39.50	57.09	1127.67	551
k127_100103	5	98.76	116.86	2308.11	673
k127_38339	5	98.76	157.29	3106.72	500
k127_104325	4	79.01	118.93	2349.13	529
k127_38341	2	39.50	60.50	1194.89	520
k127_44738	4	79.01	93.76	1852.00	671
k127_8453	2	39.50	62.91	1242.69	500
k127_2047	3	59.26	70.53	1393.15	669
k127_46868	3	59.26	92.70	1831.07	509
k127_65919	2	39.50	61.08	1206.49	515
k127_21222	2	39.50	57.61	1137.99	546
k127_55331	2	39.50	55.58	1097.78	566
k127_100107	3	59.26	85.64	1691.50	551
k127_61794	2	39.50	57.09	1127.67	551
k127_46869	6	118.51	157.29	3106.72	600
k127_93718	2	39.50	58.25	1150.64	540
k127_14864	3	59.26	90.74	1792.34	520
k127_2050	2	39.50	58.58	1157.07	537
k127_21223	4	79.01	98.00	1935.65	642
k127_29701	4	79.01	111.95	2211.19	562
k127_63920	15	296.28	152.61	3014.28	1546
k127_102238	2	39.50	59.35	1172.35	530
k127_106454	2	39.50	60.96	1204.16	516
k127_27637	4	79.01	109.61	2164.96	574
k127_6367	2	39.50	55.19	1090.08	570
k127_34016	2	39.50	57.93	1144.28	543
k127_70218	2	39.50	59.24	1170.14	531
k127_93723	4	79.01	120.07	2371.54	524
k127_34017	2	39.50	61.68	1218.32	510
k127_25549	3	59.26	76.48	1510.56	617
k127_63922	5	98.76	102.94	2033.19	764
k127_23297	2	39.50	58.25	1150.64	540
k127_80977	2	39.50	56.58	1117.53	556
k127_38352	8	158.02	204.60	4041.26	615
k127_91614	2	39.50	62.05	1225.53	507
k127_55340	2	39.50	60.61	1197.20	519
k127_65926	4	79.01	80.45	1589.12	782
k127_93725	2	39.50	58.36	1152.77	539
k127_31967	3	59.26	82.93	1637.99	569
k127_82984	3	59.26	79.98	1579.69	590
k127_16945	9	177.77	131.80	2603.40	1074
k127_91616	11	217.27	205.00	4049.05	844
k127_10626	6	118.51	143.42	2832.88	658
k127_72420	2	39.50	58.69	1159.22	536
k127_31970	4	79.01	103.82	2050.64	606
k127_55345	3	59.26	86.11	1700.76	548
k127_80985	2	39.50	59.80	1181.26	526
k127_102247	2	39.50	60.26	1190.31	522
k127_38362	6	118.51	148.15	2926.27	637
k127_51074	6	118.51	155.47	3070.89	607
k127_82989	2	39.50	57.61	1137.99	546
k127_98011	4	79.01	77.20	1524.77	815
k127_8465	5	98.76	87.09	1720.22	903
k127_91619	3	59.26	70.11	1384.87	673
k127_104340	4	79.01	123.12	2431.88	511
k127_98013	2	39.50	62.42	1232.83	504
k127_27651	3	59.26	78.64	1553.36	600
k127_87317	4	79.01	79.54	1571.04	791
k127_31973	19	375.29	504.81	9970.90	592
k127_29713	5	98.76	104.03	2054.71	756
k127_85207	25	493.80	207.07	4089.94	1899
k127_16956	8	158.02	251.66	4970.75	500
k127_10632	2	39.50	61.32	1211.20	513
k127_102250	2	39.50	62.54	1235.28	503
k127_14883	2	39.50	57.93	1144.28	543
k127_51079	4	79.01	116.08	2292.78	542
k127_91622	2	39.50	59.13	1167.94	532
k127_63937	3	59.26	89.71	1771.89	526
k127_80988	14	276.53	155.62	3073.79	1415
k127_70232	13	256.77	168.71	3332.29	1212
k127_74491	2	39.50	55.29	1091.99	569
