contig_id	count	cpm	tpm	fpkm	length
k127_74638	6	105.22	176.20	3090.01	739
k127_1810	6	105.22	187.89	3295.12	693
k127_16323	2	35.07	79.06	1386.47	549
k127_72844	2	35.07	78.63	1378.94	552
k127_67231	4	70.15	159.28	2793.30	545
k127_65438	6	105.22	194.92	3418.44	668
k127_29076	2	35.07	80.08	1404.38	542
k127_60090	2	35.07	80.67	1414.82	538
k127_34492	2	35.07	81.89	1436.18	530
k127_1815	4	70.15	123.65	2168.59	702
k127_78290	2	35.07	82.67	1449.85	525
k127_41798	2	35.07	79.64	1396.65	545
k127_16327	2	35.07	86.12	1510.26	504
k127_60091	7	122.76	177.67	3115.91	855
k127_10907	8	140.30	268.33	4705.86	647
k127_80112	16	280.60	346.18	6071.17	1003
k127_16328	2	35.07	83.31	1460.99	521
k127_58167	4	70.15	150.97	2647.56	575
k127_27243	4	70.15	160.75	2819.16	540
k127_43686	2	35.07	77.37	1356.82	561
k127_67234	6	105.22	203.45	3568.00	640
k127_90983	3	52.61	89.06	1561.92	731
k127_14498	3	52.61	122.61	2150.21	531
k127_1818	2	35.07	78.34	1373.96	554
k127_74643	4	70.15	118.43	2076.87	733
k127_54525	12	210.45	408.82	7169.61	637
k127_39931	3	52.61	100.16	1756.55	650
k127_69133	5	87.69	158.40	2778.01	685
k127_29082	3	52.61	123.07	2158.34	529
k127_87368	2	35.07	77.92	1366.56	557
k127_60095	2	35.07	80.52	1412.20	539
k127_61828	2	35.07	85.95	1507.27	505
k127_89170	2	35.07	77.78	1364.11	558
k127_12665	3	52.61	118.37	2075.93	550
k127_43689	5	87.69	133.63	2343.51	812
k127_25408	5	87.69	111.75	1959.77	971
k127_90987	11	192.91	413.00	7243.00	578
k127_41806	2	35.07	78.91	1383.95	550
k127_1821	12	210.45	227.84	3995.66	1143
k127_21798	6	105.22	217.38	3812.22	599
k127_12666	14	245.52	256.17	4492.59	1186
k127_80119	2	35.07	84.11	1475.14	516
k127_89174	2	35.07	79.93	1401.79	543
k127_81962	2	35.07	80.23	1406.98	541
k127_16335	4	70.15	124.36	2181.01	698
k127_72854	2	35.07	77.37	1356.82	561
k127_83703	2	35.07	85.44	1498.37	508
k127_52739	2	35.07	76.28	1337.74	569
k127_25411	2	35.07	81.28	1425.42	534
k127_54530	2	35.07	82.20	1441.62	528
k127_67243	4	70.15	154.18	2703.99	563
k127_58180	17	298.14	240.97	4225.98	1531
k127_43694	2	35.07	77.23	1354.40	562
k127_45408	4	70.15	128.41	2251.99	676
k127_23624	7	122.76	193.27	3389.45	786
k127_47201	10	175.37	404.12	7087.28	537
k127_54531	3	52.61	129.69	2274.42	502
k127_49124	2	35.07	85.27	1495.43	509
k127_3606	2	35.07	84.28	1478.01	515
k127_12670	3	52.61	105.35	1847.51	618
k127_41811	4	70.15	126.54	2219.16	686
k127_76413	2	35.07	80.52	1412.20	539
k127_43695	4	70.15	114.67	2011.03	757
k127_7241	9	157.84	178.53	3130.97	1094
k127_20028	3	52.61	110.72	1941.77	588
k127_81966	3	52.61	127.66	2238.75	510
k127_56415	5	87.69	144.68	2537.25	750
k127_23626	2	35.07	81.74	1433.47	531
k127_67247	3	52.61	127.16	2230.00	512
k127_74655	16	280.60	278.67	4887.15	1246
k127_29090	8	140.30	328.19	5755.57	529
k127_12671	2	35.07	83.63	1466.62	519
k127_3609	5	87.69	193.07	3386.00	562
k127_41813	2	35.07	77.92	1366.56	557
k127_39943	4	70.15	131.72	2310.09	659
k127_32709	5	87.69	170.88	2996.75	635
k127_27263	9	157.84	377.78	6625.30	517
k127_81969	2	35.07	74.70	1310.11	581
k127_50993	11	192.91	183.63	3220.35	1300
k127_43698	2	35.07	79.35	1391.54	547
k127_38098	3	52.61	124.96	2191.48	521
k127_90997	5	87.69	207.07	3631.55	524
k127_10929	2	35.07	79.35	1391.54	547
k127_89180	2	35.07	82.20	1441.62	528
k127_52748	6	105.22	241.57	4236.59	539
k127_76418	5	87.69	187.08	3280.92	580
k127_60107	6	105.22	243.38	4268.26	535
k127_81971	5	87.69	137.52	2411.83	789
k127_9036	2	35.07	85.44	1498.37	508
k127_54540	2	35.07	84.11	1475.14	516
k127_67251	13	227.99	302.70	5308.61	932
k127_76420	2	35.07	83.79	1469.45	518
k127_71056	3	52.61	124.72	2187.28	522
k127_76421	9	157.84	390.63	6850.56	500
k127_52751	2	35.07	85.10	1492.50	510
k127_41821	2	35.07	84.28	1478.01	515
k127_72866	4	70.15	157.83	2767.90	550
k127_58192	2	35.07	81.13	1422.75	535
k127_78311	2	35.07	82.51	1447.10	526
k127_36339	4	70.15	116.67	2046.17	744
k127_12679	2	35.07	81.13	1422.75	535
k127_45420	8	140.30	277.33	4863.73	626
k127_20038	6	105.22	156.31	2741.32	833
k127_58193	2	35.07	77.64	1361.67	559
k127_72867	7	122.76	225.39	3952.68	674
k127_50998	4	70.15	111.43	1954.23	779
k127_41823	5	87.69	181.75	3187.49	597
k127_27269	14	245.52	220.48	3866.63	1378
k127_16348	2	35.07	81.74	1433.47	531
k127_49138	2	35.07	76.41	1340.09	568
k127_36341	2	35.07	77.64	1361.67	559
k127_56429	3	52.61	119.90	2102.69	543
k127_76426	4	70.15	167.58	2938.89	518
k127_72871	3	52.61	110.16	1931.91	591
k127_65464	5	87.69	151.33	2654.02	717
k127_80135	7	122.76	303.21	5317.58	501
k127_47217	2	35.07	80.67	1414.82	538
k127_72872	2	35.07	83.15	1458.19	522
k127_36346	2	35.07	85.78	1504.30	506
k127_52760	5	87.69	200.94	3523.95	540
k127_25427	3	52.61	126.42	2217.01	515
k127_9045	4	70.15	124.01	2174.78	700
k127_74671	3	52.61	93.01	1631.09	700
k127_52761	2	35.07	82.67	1449.85	525
k127_38116	2	35.07	80.82	1417.46	537
k127_61854	6	105.22	179.35	3145.35	726
k127_3626	2	35.07	79.06	1386.47	549
k127_36350	10	175.37	341.75	5993.49	635
k127_12684	42	736.57	480.98	8435.17	1895
k127_21826	4	70.15	151.23	2652.17	574
k127_23645	8	140.30	212.76	3731.24	816
k127_52766	8	140.30	218.38	3829.80	795
k127_25432	2	35.07	86.63	1519.31	501
k127_27279	2	35.07	79.20	1389.00	548
k127_38119	2	35.07	80.23	1406.98	541
k127_12687	2	35.07	80.52	1412.20	539
k127_61857	4	70.15	165.98	2910.80	523
k127_39967	7	122.76	286.62	5026.62	530
k127_58211	2	35.07	82.20	1441.62	528
k127_29115	2	35.07	82.20	1441.62	528
k127_60125	4	70.15	162.25	2845.51	535
k127_74679	4	70.15	167.90	2944.58	517
k127_54559	2	35.07	85.95	1507.27	505
k127_30973	2	35.07	86.46	1516.28	502
k127_36357	4	70.15	137.13	2404.97	633
k127_41840	2	35.07	83.95	1472.29	517
k127_80146	7	122.76	179.99	3156.53	844
k127_83730	4	70.15	126.35	2215.93	687
k127_29116	4	70.15	133.14	2334.89	652
k127_34538	5	87.69	208.67	3659.49	520
k127_51015	7	122.76	303.82	5328.21	500
k127_61863	2	35.07	78.77	1381.44	551
k127_25435	26	455.97	428.10	7507.78	1318
k127_14545	2	35.07	86.29	1513.27	503
k127_3635	2	35.07	83.47	1463.80	520
k127_29119	3	52.61	128.41	2251.99	507
k127_49155	7	122.76	167.67	2940.52	906
k127_21835	6	105.22	227.64	3992.17	572
k127_61865	2	35.07	77.64	1361.67	559
k127_76441	19	333.21	806.90	14150.98	511
k127_91023	6	105.22	164.20	2879.60	793
k127_58219	4	70.15	165.03	2894.20	526
k127_7267	11	192.91	235.42	4128.65	1014
k127_89209	8	140.30	217.83	3820.19	797
k127_36365	3	52.61	103.34	1812.32	630
k127_14549	2	35.07	83.47	1463.80	520
k127_41847	2	35.07	76.55	1342.46	567
k127_27290	2	35.07	80.08	1404.38	542
k127_32736	5	87.69	140.01	2455.40	775
k127_9066	8	140.30	277.33	4863.73	626
k127_39977	25	438.43	494.56	8673.35	1097
k127_65477	2	35.07	83.31	1460.99	521
k127_87409	2	35.07	83.31	1460.99	521
k127_32737	2	35.07	84.77	1486.67	512
k127_14554	2	35.07	82.20	1441.62	528
k127_58227	2	35.07	86.63	1519.31	501
k127_61873	2	35.07	78.49	1376.44	553
k127_23665	7	122.76	201.47	3533.30	754
k127_16378	2	35.07	85.27	1495.43	509
k127_74693	2	35.07	79.20	1389.00	548
k127_12705	3	52.61	130.21	2283.52	500
k127_34548	9	157.84	152.11	2667.66	1284
k127_16379	4	70.15	169.54	2973.33	512
k127_14555	14	245.52	296.99	5208.42	1023
k127_9073	2	35.07	76.28	1337.74	569
k127_32740	6	105.22	200.01	3507.71	651
k127_65483	4	70.15	155.85	2733.12	557
k127_38140	2	35.07	85.78	1504.30	506
k127_69180	4	70.15	111.58	1956.74	778
k127_32741	3	52.61	104.00	1823.90	626
k127_39987	2	35.07	79.78	1399.22	544
k127_41858	9	157.84	212.07	3719.09	921
k127_29134	7	122.76	287.71	5045.66	528
k127_76454	2	35.07	86.12	1510.26	504
k127_34554	4	70.15	132.93	2331.31	653
k127_67287	10	175.37	136.66	2396.64	1588
k127_38145	2	35.07	85.44	1498.37	508
k127_23676	2	35.07	84.44	1480.88	514
k127_32746	3	52.61	119.90	2102.69	543
k127_49176	2	35.07	77.92	1366.56	557
k127_25463	4	70.15	159.28	2793.30	545
k127_39993	8	140.30	230.87	4048.80	752
k127_58242	2	35.07	81.28	1425.42	534
k127_7287	2	35.07	84.94	1489.58	511
k127_41867	3	52.61	116.67	2046.17	558
k127_16390	7	122.76	173.41	3041.22	876
k127_47257	4	70.15	135.85	2382.39	639
k127_54588	2	35.07	86.46	1516.28	502
k127_91048	2	35.07	78.20	1371.48	555
k127_32750	4	70.15	166.61	2921.97	521
k127_52804	5	87.69	209.88	3680.72	517
k127_87428	2	35.07	85.95	1507.27	505
k127_45475	4	70.15	166.61	2921.97	521
k127_25468	2	35.07	81.58	1430.78	532
k127_58247	3	52.61	122.15	2142.14	533
k127_23683	2	35.07	78.34	1373.96	554
k127_76464	6	105.22	245.68	4308.53	530
k127_9090	2	35.07	79.06	1386.47	549
k127_67297	10	175.37	271.95	4769.26	798
k127_61901	9	157.84	372.73	6536.80	524
k127_89234	6	105.22	124.84	2189.38	1043
k127_40000	2	35.07	84.61	1483.77	513
k127_12726	3	52.61	124.96	2191.48	521
k127_45479	3	52.61	128.92	2260.91	505
k127_38159	5	87.69	183.91	3225.31	590
k127_91054	2	35.07	86.63	1519.31	501
k127_61904	5	87.69	213.18	3738.57	509
k127_45481	8	140.30	275.14	4825.19	631
k127_76469	9	157.84	253.32	4442.65	771
k127_91056	2	35.07	82.05	1438.89	529
k127_41878	10	175.37	321.03	5629.98	676
k127_9099	6	105.22	198.79	3486.29	655
k127_89239	12	210.45	274.41	4812.48	949
k127_58259	2	35.07	78.49	1376.44	553
k127_40006	2	35.07	80.08	1404.38	542
k127_25483	2	35.07	77.23	1354.40	562
k127_69202	4	70.15	155.29	2723.34	559
k127_47269	2	35.07	84.44	1480.88	514
k127_89241	2	35.07	80.98	1420.10	536
k127_40007	14	245.52	402.41	7057.24	755
k127_91059	3	52.61	118.37	2075.93	550
k127_76473	4	70.15	118.91	2085.41	730
k127_27327	3	52.61	97.61	1711.78	667
k127_34579	4	70.15	156.69	2747.92	554
k127_25486	3	52.61	124.24	2178.93	524
k127_9105	5	87.69	209.47	3673.62	518
k127_34580	3	52.61	126.66	2221.32	514
k127_61912	6	105.22	134.24	2354.14	970
