contig_id	count	cpm	tpm	fpkm	length
k127_43116	10	196.80	265.31	5221.33	883
k127_13312	2	39.36	88.24	1736.51	531
k127_69356	2	39.36	92.23	1815.13	508
k127_9815	7	137.76	298.70	5878.52	549
k127_20284	2	39.36	87.74	1726.76	534
k127_64106	3	59.04	115.59	2274.89	608
k127_6303	40	787.22	755.70	14872.38	1240
k127_55311	6	118.08	237.83	4680.65	591
k127_85116	2	39.36	83.37	1640.72	562
k127_9820	2	39.36	90.80	1786.99	516
k127_22058	2	39.36	90.62	1783.53	517
k127_46531	3	59.04	94.08	1851.58	747
k127_20288	2	39.36	87.90	1730.00	533
k127_13317	5	98.40	128.44	2527.65	912
k127_65827	4	78.72	140.07	2756.61	669
k127_41282	2	39.36	87.74	1726.76	534
k127_64112	2	39.36	93.71	1844.17	500
k127_4579	23	452.65	391.29	7700.80	1377
k127_32572	7	137.76	260.71	5130.85	629
k127_71100	2	39.36	81.63	1606.42	574
k127_78109	2	39.36	88.57	1743.08	529
k127_85120	2	39.36	93.15	1833.18	503
k127_58808	8	157.44	217.92	4288.78	860
k127_65829	3	59.04	137.26	2701.43	512
k127_69366	2	39.36	91.33	1797.44	513
k127_27289	6	118.08	229.67	4520.04	612
k127_11540	4	78.72	154.12	3033.18	608
k127_46538	2	39.36	93.52	1840.49	501
k127_16817	2	39.36	83.52	1643.65	561
k127_8046	11	216.48	403.91	7949.03	638
k127_83388	11	216.48	295.18	5809.26	873
k127_43125	2	39.36	91.33	1797.44	513
k127_67627	2	39.36	92.05	1811.57	509
k127_11542	2	39.36	83.97	1652.49	558
k127_53564	2	39.36	92.60	1822.31	506
k127_32581	4	78.72	177.14	3486.15	529
k127_9827	6	118.08	246.16	4844.59	571
k127_6311	2	39.36	84.57	1664.42	554
k127_78113	5	98.40	162.91	3206.15	719
k127_86872	4	78.72	128.01	2519.36	732
k127_37835	2	39.36	90.98	1790.46	515
k127_13329	5	98.40	164.51	3237.67	712
k127_71108	10	196.80	263.52	5186.09	889
k127_44848	2	39.36	91.69	1804.48	511
k127_65833	2	39.36	92.78	1825.92	505
k127_86874	10	196.80	180.90	3560.18	1295
k127_18548	9	177.12	278.89	5488.62	756
k127_83389	2	39.36	90.28	1776.66	519
k127_72946	3	59.04	136.20	2680.49	516
k127_41291	3	59.04	137.00	2696.16	513
k127_64123	2	39.36	89.76	1766.45	522
k127_78117	2	39.36	90.28	1776.66	519
k127_81664	2	39.36	88.57	1743.08	529
k127_37843	6	118.08	190.72	3753.41	737
k127_22072	3	59.04	128.95	2537.86	545
k127_50021	3	59.04	102.30	2013.29	687
k127_2804	2	39.36	91.15	1793.94	514
k127_34333	2	39.36	90.62	1783.53	517
k127_22073	2	39.36	84.27	1658.43	556
k127_37845	2	39.36	83.22	1637.81	563
k127_2805	2	39.36	82.78	1629.13	566
k127_41294	3	59.04	103.35	2034.02	680
k127_85135	5	98.40	218.12	4292.77	537
k127_58822	12	236.16	281.96	5549.17	997
k127_30802	9	177.12	363.52	7154.13	580
k127_74644	2	39.36	93.15	1833.18	503
k127_64126	6	118.08	192.28	3784.22	731
k127_20302	11	216.48	452.89	8912.97	569
k127_81667	2	39.36	87.90	1730.00	533
k127_23870	2	39.36	85.34	1679.58	549
k127_15075	3	59.04	100.26	1973.08	701
k127_72954	5	98.40	178.56	3514.05	656
k127_11550	4	78.72	137.20	2700.11	683
k127_29090	4	78.72	161.84	3185.10	579
k127_76396	7	137.76	229.99	4526.38	713
k127_86884	3	59.04	113.17	2227.26	621
k127_34336	255	5018.50	11852.72	233266.17	504
k127_15077	4	78.72	175.48	3453.51	534
k127_43137	19	373.93	564.85	11116.54	788
k127_6323	3	59.04	126.63	2492.13	555
k127_18557	5	98.40	157.01	3090.11	746
k127_1080	2	39.36	90.98	1790.46	515
k127_11552	5	98.40	214.53	4222.01	546
k127_22079	2	39.36	88.40	1739.79	530
k127_83397	3	59.04	130.87	2575.66	537
k127_25553	5	98.40	193.61	3810.28	605
k127_34340	6	118.08	207.31	4080.03	678
k127_65843	3	59.04	114.84	2260.02	612
k127_72960	5	98.40	209.54	4123.83	559
k127_48385	3	59.04	114.28	2248.99	615
k127_67643	8	157.44	175.64	3456.75	1067
k127_50030	3	59.04	130.87	2575.66	537
k127_69389	4	78.72	178.83	3519.42	524
k127_36132	4	78.72	156.96	3089.07	597
k127_62376	4	78.72	174.18	3427.83	538
k127_34342	4	78.72	175.15	3447.06	535
k127_16840	5	98.40	208.05	4094.53	563
k127_4602	9	177.12	310.51	6111.04	679
k127_65846	5	98.40	127.87	2516.61	916
k127_50033	4	78.72	144.39	2841.56	649
k127_13352	4	78.72	156.44	3078.76	599
k127_16842	2	39.36	90.28	1776.66	519
k127_20314	7	137.76	256.23	5042.67	640
k127_34345	2	39.36	88.24	1736.51	531
k127_46558	2	39.36	91.69	1804.48	511
k127_71126	4	78.72	179.86	3539.68	521
k127_51888	12	236.16	222.05	4370.08	1266
k127_11558	7	137.76	305.37	6009.88	537
k127_86894	2	39.36	92.05	1811.57	509
k127_32600	2	39.36	85.81	1688.80	546
k127_74658	2	39.36	84.27	1658.43	556
k127_46559	3	59.04	116.16	2286.17	605
k127_51890	2	39.36	89.24	1756.36	525
k127_83405	2	39.36	82.49	1623.39	568
k127_39599	4	78.72	142.41	2802.70	658
k127_72965	2	39.36	85.81	1688.80	546
k127_50037	6	118.08	194.68	3831.39	722
k127_69393	2	39.36	91.51	1800.95	512
k127_62383	2	39.36	83.22	1637.81	563
k127_64137	5	98.40	170.25	3350.61	688
k127_44868	4	78.72	183.02	3601.90	512
k127_9852	21	413.29	907.67	17863.32	542
k127_16845	2	39.36	90.62	1783.53	517
k127_23885	7	137.76	229.03	4507.41	716
k127_32603	11	216.48	262.42	5164.44	982
k127_20322	3	59.04	111.91	2202.44	628
k127_8075	5	98.40	198.53	3907.15	590
k127_29107	2	39.36	93.15	1833.18	503
k127_71130	3	59.04	97.75	1923.69	719
k127_62386	4	78.72	149.21	2936.58	628
k127_11565	2	39.36	90.10	1773.25	520
k127_20324	2	39.36	91.51	1800.95	512
k127_41312	2	39.36	93.15	1833.18	503
k127_1096	11	216.48	284.11	5591.49	907
k127_79879	4	78.72	153.37	3018.29	611
k127_4614	2	39.36	82.78	1629.13	566
k127_32605	2	39.36	91.33	1797.44	513
k127_55347	8	157.44	313.40	6167.81	598
k127_67653	12	236.16	272.93	5371.38	1030
k127_25572	4	78.72	181.95	3580.92	515
k127_50044	2	39.36	83.67	1646.58	560
k127_22095	7	137.76	220.71	4343.62	743
k127_29115	3	59.04	99.27	1953.58	708
k127_27324	12	236.16	537.51	10578.44	523
k127_43150	2	39.36	80.78	1589.81	580
k127_51899	3	59.04	112.99	2223.68	622
k127_57140	4	78.72	128.01	2519.36	732
k127_71137	4	78.72	183.74	3616.03	510
k127_29117	4	78.72	174.18	3427.83	538
k127_58848	2	39.36	91.69	1804.48	511
k127_37867	8	157.44	282.67	5563.12	663
k127_51900	2	39.36	88.57	1743.08	529
k127_27326	2	39.36	87.41	1720.31	536
k127_86906	2	39.36	86.29	1698.14	543
k127_46570	6	118.08	127.55	2510.22	1102
k127_81692	7	137.76	270.60	5325.59	606
k127_48405	6	118.08	144.31	2840.11	974
k127_79890	8	157.44	251.90	4957.46	744
k127_65863	2	39.36	84.73	1667.43	553
k127_53595	9	177.12	292.02	5747.08	722
k127_2832	3	59.04	134.12	2639.56	524
k127_86907	2	39.36	83.82	1649.53	559
k127_76420	4	78.72	165.56	3258.26	566
k127_55356	8	157.44	216.41	4259.06	866
k127_71140	2	39.36	86.60	1704.41	541
k127_30827	2	39.36	85.34	1679.58	549
k127_85163	10	196.80	281.23	5534.74	833
k127_27329	2	39.36	86.93	1710.74	539
k127_4624	2	39.36	89.24	1756.36	525
k127_29120	8	157.44	191.43	3767.47	979
k127_44881	2	39.36	86.13	1695.01	544
k127_9864	2	39.36	83.97	1652.49	558
k127_37873	2	39.36	83.97	1652.49	558
k127_16861	4	78.72	171.62	3377.61	546
k127_27330	2	39.36	82.34	1620.54	569
k127_32618	6	118.08	251.90	4957.46	558
k127_41326	2	39.36	89.24	1756.36	525
k127_36159	8	157.44	312.35	6147.25	600
k127_15112	5	98.40	216.11	4253.17	542
k127_6353	3	59.04	104.90	2064.37	670
k127_62403	2	39.36	86.13	1695.01	544
k127_65871	2	39.36	87.41	1720.31	536
k127_18586	2	39.36	87.25	1717.11	537
k127_57151	3	59.04	113.91	2241.70	617
k127_32620	8	157.44	236.63	4657.01	792
k127_9868	2	39.36	90.45	1780.09	518
k127_29125	9	177.12	373.83	7357.08	564
k127_6354	2	39.36	91.51	1800.95	512
k127_67667	2	39.36	90.62	1783.53	517
k127_79898	4	78.72	169.14	3328.84	554
k127_29126	15	295.21	454.00	8934.96	774
k127_67669	2	39.36	91.33	1797.44	513
k127_2845	8	157.44	276.01	5432.03	679
k127_15117	2	39.36	89.93	1769.84	521
k127_9872	2	39.36	90.62	1783.53	517
k127_65876	2	39.36	92.41	1818.71	507
k127_39621	3	59.04	91.63	1803.30	767
k127_72990	5	98.40	200.57	3947.29	584
k127_8099	4	78.72	154.63	3043.19	606
k127_9874	3	59.04	125.28	2465.47	561
k127_50063	2	39.36	92.96	1829.54	504
k127_69422	4	78.72	117.87	2319.72	795
k127_65879	2	39.36	92.60	1822.31	506
k127_36171	4	78.72	176.80	3479.58	530
k127_74689	2	39.36	83.52	1643.65	561
k127_74690	2	39.36	85.03	1673.48	551
k127_1122	8	157.44	288.77	5683.13	649
k127_83435	8	157.44	371.11	7303.66	505
k127_71155	4	78.72	178.49	3512.71	525
k127_23914	2	39.36	91.69	1804.48	511
k127_25592	4	78.72	125.11	2462.18	749
k127_2851	2	39.36	82.93	1632.01	565
k127_79902	4	78.72	115.12	2265.57	814
k127_13385	2	39.36	83.67	1646.58	560
k127_67679	5	98.40	216.11	4253.17	542
k127_18597	2	39.36	85.81	1688.80	546
k127_6365	2	39.36	93.52	1840.49	501
k127_78167	2	39.36	85.65	1685.72	547
k127_1123	13	255.85	440.09	8661.23	692
k127_85177	12	236.16	342.41	6738.76	821
k127_4639	6	118.08	157.93	3108.16	890
k127_9882	2	39.36	92.23	1815.13	508
k127_73000	4	78.72	110.76	2179.88	846
k127_43172	9	177.12	301.20	5927.70	700
k127_2854	3	59.04	85.60	1684.69	821
k127_6367	6	118.08	270.83	5329.99	519
k127_65884	6	118.08	222.76	4383.93	631
k127_64167	2	39.36	88.40	1739.79	530
k127_83437	4	78.72	144.39	2841.56	649
k127_4641	2	39.36	83.52	1643.65	561
k127_37886	2	39.36	87.25	1717.11	537
k127_74695	6	118.08	230.05	4527.43	611
k127_15129	14	275.53	208.37	4100.77	1574
k127_60664	13	255.85	195.85	3854.38	1555
k127_11595	2	39.36	83.67	1646.58	560
k127_44899	2	39.36	82.63	1626.26	567
k127_58872	6	118.08	230.43	4534.86	610
k127_64169	14	275.53	361.60	7116.44	907
k127_79907	24	472.33	863.65	16997.00	651
k127_2859	2	39.36	86.77	1707.57	540
k127_62424	2	39.36	83.52	1643.65	561
k127_85185	3	59.04	103.20	2031.03	681
k127_34388	2	39.36	85.34	1679.58	549
k127_86933	2	39.36	87.58	1723.53	535
k127_9887	5	98.40	198.53	3907.15	590
k127_11598	2	39.36	83.67	1646.58	560
k127_79909	4	78.72	171.31	3371.43	547
k127_2860	7	137.76	224.02	4408.89	732
k127_57172	2	39.36	92.41	1818.71	507
k127_74700	4	78.72	128.54	2529.73	729
k127_1129	2	39.36	92.05	1811.57	509
k127_6372	2	39.36	87.74	1726.76	534
k127_50081	4	78.72	154.38	3038.18	607
k127_48434	2	39.36	83.82	1649.53	559
k127_39640	3	59.04	132.60	2609.68	530
k127_83443	4	78.72	183.38	3608.95	511
k127_9893	4	78.72	168.54	3316.86	556
k127_55389	2	39.36	90.45	1780.09	518
k127_71167	2	39.36	85.19	1676.52	550
k127_58881	3	59.04	125.28	2465.47	561
k127_86939	2	39.36	84.42	1661.42	555
k127_8115	2	39.36	92.23	1815.13	508
k127_4650	2	39.36	85.50	1682.64	548
k127_83446	2	39.36	82.93	1632.01	565
k127_48435	2	39.36	86.44	1701.27	542
k127_15141	5	98.40	198.53	3907.15	590
k127_67696	2	39.36	90.62	1783.53	517
k127_1133	5	98.40	195.22	3842.03	600
k127_55392	2	39.36	85.97	1691.90	545
k127_6377	6	118.08	256.96	5057.15	547
k127_13398	2	39.36	93.52	1840.49	501
k127_74706	2	39.36	83.22	1637.81	563
k127_60675	3	59.04	130.15	2561.35	540
k127_69439	2	39.36	88.74	1746.38	528
k127_4655	2	39.36	84.57	1664.42	554
k127_71173	4	78.72	177.47	3492.76	528
k127_6378	5	98.40	203.36	4002.12	576
k127_41355	5	98.40	159.58	3140.62	734
k127_73018	3	59.04	116.36	2289.95	604
k127_81729	4	78.72	184.46	3630.27	508
k127_85198	2	39.36	93.52	1840.49	501
k127_53628	3	59.04	128.72	2533.21	546
k127_2868	4	78.72	147.11	2895.09	637
k127_50087	10	196.80	241.26	4748.13	971
k127_37901	36	708.49	1287.57	25339.81	655
k127_41358	10	196.80	220.80	4345.37	1061
k127_83450	6	118.08	196.59	3868.90	715
k127_48441	3	59.04	121.80	2397.11	577
k127_53632	3	59.04	126.86	2496.63	554
k127_74709	2	39.36	84.12	1655.45	557
k127_41359	2	39.36	87.25	1717.11	537
k127_1138	2	39.36	82.78	1629.13	566
k127_44914	2	39.36	86.44	1701.27	542
k127_43187	2	39.36	85.97	1691.90	545
k127_18621	2	39.36	87.90	1730.00	533
k127_67705	3	59.04	136.73	2690.92	514
k127_29151	27	531.37	440.16	8662.62	1437
k127_83452	4	78.72	132.92	2615.85	705
k127_6388	3	59.04	112.63	2216.56	624
k127_9905	10	196.80	425.16	8367.40	551
k127_11615	2	39.36	88.24	1736.51	531
k127_1139	2	39.36	88.07	1733.25	532
k127_76465	2	39.36	90.45	1780.09	518
k127_83453	6	118.08	165.17	3250.60	851
k127_8126	2	39.36	86.77	1707.57	540
k127_41362	4	78.72	162.12	3190.61	578
k127_53635	2	39.36	84.57	1664.42	554
k127_85203	7	137.76	177.67	3496.54	923
k127_76466	23	452.65	848.52	16699.22	635
k127_2873	5	98.40	216.11	4253.17	542
k127_73025	4	78.72	97.31	1915.03	963
k127_11617	5	98.40	170.50	3355.49	687
k127_44918	4	78.72	185.19	3644.61	506
k127_85205	3	59.04	116.16	2286.17	605
k127_8127	2	39.36	90.10	1773.25	520
k127_60687	9	177.12	333.08	6555.12	633
k127_53638	2	39.36	81.77	1609.23	573
k127_76468	2	39.36	93.33	1836.83	502
k127_85206	2	39.36	91.51	1800.95	512
k127_55403	8	157.44	184.82	3637.43	1014
k127_64199	2	39.36	85.19	1676.52	550
k127_76469	3	59.04	128.01	2519.36	549
k127_32660	6	118.08	200.51	3946.17	701
k127_69450	2	39.36	90.98	1790.46	515
k127_34413	7	137.76	212.42	4180.45	772
k127_36201	2	39.36	82.49	1623.39	568
k127_50101	2	39.36	87.41	1720.31	536
k127_25625	6	118.08	215.91	4249.25	651
k127_8129	2	39.36	89.41	1759.71	524
k127_60691	4	78.72	142.19	2798.44	659
k127_73029	2	39.36	92.96	1829.54	504
k127_23942	9	177.12	192.90	3796.33	1093
k127_1143	9	177.12	203.91	4012.95	1034
k127_83462	8	157.44	340.13	6693.92	551
k127_2878	2	39.36	87.90	1730.00	533
k127_6397	5	98.40	233.80	4601.23	501
k127_50105	2	39.36	83.07	1634.91	564
k127_79939	3	59.04	125.28	2465.47	561
k127_34416	2	39.36	91.87	1808.01	510
k127_2879	9	177.12	362.27	7129.54	582
k127_67717	2	39.36	88.74	1746.38	528
k127_32663	5	98.40	139.78	2750.86	838
k127_4669	2	39.36	84.42	1661.42	555
k127_55409	2	39.36	92.05	1811.57	509
k127_41375	3	59.04	127.55	2510.22	551
k127_60695	2	39.36	92.60	1822.31	506
k127_55410	2	39.36	88.91	1749.69	527
k127_6399	2	39.36	85.34	1679.58	549
k127_18636	2	39.36	82.05	1614.86	571
k127_73036	3	59.04	131.36	2585.29	535
k127_22149	3	59.04	104.43	2055.17	673
k127_13416	4	78.72	173.53	3415.14	540
k127_37922	3	59.04	130.39	2566.11	539
k127_9920	4	78.72	149.69	2945.97	626
k127_41379	2	39.36	90.62	1783.53	517
k127_60698	2	39.36	90.80	1786.99	516
k127_48457	2	39.36	82.93	1632.01	565
k127_25635	7	137.76	257.43	5066.41	637
k127_36209	2	39.36	91.69	1804.48	511
k127_9921	2	39.36	83.52	1643.65	561
k127_1144	90	1771.24	764.19	15039.48	2759
k127_43201	2	39.36	84.42	1661.42	555
k127_20386	5	98.40	121.51	2391.31	964
k127_32668	6	118.08	255.10	5020.44	551
k127_58904	2	39.36	87.58	1723.53	535
k127_60699	2	39.36	84.73	1667.43	553
k127_78203	2	39.36	92.05	1811.57	509
k127_23951	8	157.44	279.72	5505.00	670
k127_83470	3	59.04	138.35	2722.70	508
k127_27393	2	39.36	84.73	1667.43	553
k127_50111	4	78.72	122.17	2404.40	767
k127_81750	3	59.04	115.02	2263.72	611
k127_36212	2	39.36	83.67	1646.58	560
k127_51967	7	137.76	165.64	3259.91	990
k127_83471	2	39.36	85.34	1679.58	549
k127_83472	2	39.36	89.93	1769.84	521
k127_29173	2	39.36	86.77	1707.57	540
k127_30884	5	98.40	221.84	4365.94	528
k127_58907	7	137.76	316.58	6230.32	518
k127_53659	2	39.36	90.10	1773.25	520
k127_6408	3	59.04	140.28	2760.74	501
k127_29174	4	78.72	170.69	3359.15	549
k127_37929	5	98.40	194.57	3829.27	602
k127_58910	2	39.36	93.71	1844.17	500
k127_46634	3	59.04	135.41	2664.99	519
k127_67737	6	118.08	167.73	3301.03	838
k127_1152	3	59.04	122.87	2418.06	572
k127_39685	2	39.36	84.42	1661.42	555
k127_55425	2	39.36	87.58	1723.53	535
k127_85224	3	59.04	134.12	2639.56	524
k127_46635	2	39.36	87.41	1720.31	536
k127_48467	9	177.12	200.04	3936.81	1054
k127_71201	2	39.36	85.34	1679.58	549
k127_76491	4	78.72	150.90	2969.69	621
k127_43208	13	255.85	351.26	6913.00	867
k127_8155	2	39.36	86.60	1704.41	541
k127_57209	8	157.44	182.84	3598.39	1025
k127_13428	2	39.36	87.41	1720.31	536
k127_78213	7	137.76	246.60	4853.09	665
k127_34427	9	177.12	199.85	3933.07	1055
k127_16924	2	39.36	91.15	1793.94	514
k127_20396	4	78.72	171.00	3365.28	548
k127_74743	2	39.36	90.45	1780.09	518
k127_4684	2	39.36	89.76	1766.45	522
k127_9932	7	137.76	201.21	3959.88	815
k127_32679	2	39.36	87.41	1720.31	536
k127_71207	2	39.36	87.58	1723.53	535
k127_13433	4	78.72	181.60	3573.98	516
k127_78218	8	157.44	243.71	4796.29	769
k127_15182	3	59.04	116.16	2286.17	605
k127_81758	35	688.81	380.30	7484.48	2156
k127_8159	8	157.44	164.83	3243.93	1137
k127_29182	5	98.40	161.56	3179.61	725
k127_18659	4	78.72	171.31	3371.43	547
k127_83483	6	118.08	194.95	3836.70	721
k127_86989	6	118.08	276.15	5434.70	509
k127_58920	10	196.80	295.79	5821.26	792
k127_48477	2	39.36	93.15	1833.18	503
k127_86990	2	39.36	92.23	1815.13	508
k127_64230	4	78.72	174.50	3434.22	537
k127_18661	2	39.36	83.97	1652.49	558
k127_39690	52	1023.38	481.49	9476.00	2530
k127_25659	4	78.72	164.11	3229.73	571
k127_51980	17	334.57	301.48	5933.19	1321
k127_39692	2	39.36	90.28	1776.66	519
k127_25660	2	39.36	88.74	1746.38	528
k127_86992	4	78.72	145.96	2872.55	642
k127_15190	3	59.04	110.68	2178.16	635
k127_78227	2	39.36	91.51	1800.95	512
k127_85238	4	78.72	171.94	3383.81	545
k127_34439	4	78.72	153.62	3023.24	610
k127_15192	5	98.40	223.11	4390.89	525
k127_36232	3	59.04	132.10	2599.87	532
k127_76500	16	314.89	379.76	7473.86	987
k127_81767	2	39.36	93.33	1836.83	502
k127_37948	2	39.36	93.33	1836.83	502
k127_4698	2	39.36	85.03	1673.48	551
k127_29191	4	78.72	135.61	2668.85	691
k127_41405	4	78.72	157.23	3094.25	596
k127_50138	2	39.36	83.37	1640.72	562
k127_39695	4	78.72	129.25	2543.69	725
k127_53680	3	59.04	128.25	2523.96	548
k127_78231	7	137.76	216.63	4263.28	757
k127_73067	2	39.36	82.63	1626.26	567
k127_58926	3	59.04	102.60	2019.17	685
k127_81769	2	39.36	89.59	1763.07	523
k127_16938	2	39.36	82.49	1623.39	568
k127_86995	6	118.08	199.37	3923.78	705
k127_11648	6	118.08	266.72	5249.07	527
k127_1169	14	275.53	200.10	3938.14	1639
k127_55447	2	39.36	82.78	1629.13	566
k127_44955	7	137.76	262.38	5163.69	625
k127_29194	2	39.36	88.91	1749.69	527
k127_85245	5	98.40	130.87	2575.66	895
k127_20414	2	39.36	89.07	1753.02	526
k127_71221	2	39.36	83.07	1634.91	564
k127_69489	7	137.76	183.43	3609.96	894
k127_6431	2	39.36	91.69	1804.48	511
k127_11649	2	39.36	81.48	1603.63	575
k127_85246	2	39.36	90.62	1783.53	517
k127_65946	9	177.12	306.90	6039.87	687
k127_73074	8	157.44	278.06	5472.33	674
k127_86999	3	59.04	106.00	2086.17	663
k127_15200	2	39.36	85.34	1679.58	549
k127_71224	2	39.36	84.88	1670.45	552
k127_34444	35	688.81	378.72	7453.36	2165
k127_4709	2	39.36	83.07	1634.91	564
k127_65948	2	39.36	89.93	1769.84	521
k127_76512	4	78.72	163.25	3212.85	574
k127_34446	2	39.36	86.60	1704.41	541
k127_62483	2	39.36	90.80	1786.99	516
k127_71228	2	39.36	88.07	1733.25	532
k127_60739	3	59.04	139.44	2744.31	504
k127_85253	8	157.44	370.38	7289.23	506
k127_64250	3	59.04	130.63	2570.88	538
k127_74768	2	39.36	82.05	1614.86	571
k127_50147	2	39.36	92.60	1822.31	506
k127_51996	2	39.36	83.97	1652.49	558
k127_44963	12	236.16	282.53	5560.33	995
k127_83501	4	78.72	136.80	2692.23	685
k127_22190	2	39.36	84.12	1655.45	557
k127_58933	13	255.85	262.09	5157.98	1162
k127_20426	4	78.72	166.74	3281.45	562
k127_29207	2	39.36	86.29	1698.14	543
k127_79992	5	98.40	201.26	3960.86	582
k127_67776	2	39.36	86.44	1701.27	542
k127_13453	2	39.36	90.28	1776.66	519
k127_69498	4	78.72	186.29	3666.35	503
k127_34453	2	39.36	87.25	1717.11	537
k127_20428	2	39.36	85.65	1685.72	547
k127_83506	2	39.36	93.15	1833.18	503
k127_41424	4	78.72	127.49	2509.08	735
k127_69499	8	157.44	206.17	4057.59	909
k127_78253	9	177.12	231.95	4564.79	909
k127_2922	55	1082.42	372.28	7326.61	3461
k127_37964	2	39.36	85.03	1673.48	551
k127_8180	3	59.04	118.32	2328.50	594
k127_16950	2	39.36	87.74	1726.76	534
k127_46659	2	39.36	91.33	1797.44	513
k127_20430	2	39.36	93.33	1836.83	502
k127_52003	3	59.04	100.26	1973.08	701
k127_85261	4	78.72	159.36	3136.35	588
k127_36253	2	39.36	89.59	1763.07	523
k127_44971	2	39.36	82.05	1614.86	571
k127_46661	2	39.36	84.42	1661.42	555
k127_64258	10	196.80	242.76	4777.66	965
k127_23995	2	39.36	84.88	1670.45	552
k127_22198	2	39.36	89.07	1753.02	526
k127_69504	2	39.36	88.74	1746.38	528
k127_53699	2	39.36	84.73	1667.43	553
k127_52005	11	216.48	318.53	6268.83	809
k127_29214	2	39.36	90.80	1786.99	516
k127_32709	2	39.36	84.27	1658.43	556
k127_2929	2	39.36	91.69	1804.48	511
k127_18691	2	39.36	93.33	1836.83	502
k127_36256	6	118.08	135.02	2657.31	1041
k127_69507	2	39.36	92.05	1811.57	509
k127_4725	2	39.36	86.93	1710.74	539
k127_85265	2	39.36	83.52	1643.65	561
k127_83514	2	39.36	83.22	1637.81	563
k127_58943	3	59.04	135.15	2659.87	520
k127_67785	2	39.36	83.67	1646.58	560
k127_34464	2	39.36	90.10	1773.25	520
k127_18693	5	98.40	177.74	3498.06	659
k127_69509	6	118.08	188.17	3703.16	747
k127_9973	5	98.40	224.39	4416.13	522
k127_85267	5	98.40	194.90	3835.64	601
k127_67786	2	39.36	83.07	1634.91	564
k127_64265	8	157.44	242.76	4777.66	772
k127_43253	3	59.04	129.19	2542.52	544
k127_53703	3	59.04	111.56	2195.45	630
k127_39718	2	39.36	91.69	1804.48	511
k127_62507	2	39.36	92.41	1818.71	507
k127_22205	2	39.36	89.76	1766.45	522
k127_52009	17	334.57	233.03	4586.16	1709
k127_80006	9	177.12	234.01	4605.32	901
k127_8193	3	59.04	130.15	2561.35	540
k127_13468	2	39.36	91.51	1800.95	512
k127_16962	4	78.72	126.63	2492.13	740
k127_69513	4	78.72	138.41	2724.04	677
k127_9977	3	59.04	118.32	2328.50	594
k127_34472	2	39.36	85.19	1676.52	550
k127_78266	20	393.61	462.98	9111.54	1012
k127_11678	4	78.72	161.56	3179.61	580
k127_24006	2	39.36	90.80	1786.99	516
k127_15226	8	157.44	196.24	3862.15	955
k127_71250	2	39.36	83.52	1643.65	561
k127_18698	4	78.72	184.46	3630.27	508
k127_20442	14	275.53	359.22	7069.67	913
k127_30943	4	78.72	155.14	3053.27	604
k127_52014	3	59.04	129.43	2547.20	543
k127_6461	2	39.36	86.29	1698.14	543
k127_36266	2	39.36	92.23	1815.13	508
k127_34474	7	137.76	185.93	3659.08	882
k127_32721	10	196.80	421.34	8292.15	556
k127_24008	5	98.40	144.61	2845.95	810
k127_6462	2	39.36	83.97	1652.49	558
k127_13472	7	137.76	142.60	2806.35	1150
k127_29230	13	255.85	418.33	8232.92	728
k127_4742	2	39.36	82.20	1617.70	570
k127_76539	2	39.36	82.78	1629.13	566
k127_34479	2	39.36	82.78	1629.13	566
k127_39729	6	118.08	280.00	5510.48	502
k127_60767	2	39.36	91.51	1800.95	512
k127_83527	3	59.04	119.52	2352.26	588
k127_46678	2	39.36	93.71	1844.17	500
k127_87032	2	39.36	90.45	1780.09	518
k127_80019	6	118.08	207.01	4074.02	679
k127_55482	10	196.80	180.90	3560.18	1295
k127_50173	3	59.04	136.73	2690.92	514
k127_46680	2	39.36	88.24	1736.51	531
k127_71259	17	334.57	484.49	9534.97	822
k127_53718	6	118.08	190.20	3743.25	739
k127_50174	2	39.36	93.52	1840.49	501
k127_9987	5	98.40	154.12	3033.18	760
k127_69525	17	334.57	293.05	5767.29	1359
k127_44995	4	78.72	177.47	3492.76	528
k127_80021	2	39.36	93.52	1840.49	501
k127_60773	6	118.08	241.10	4744.88	583
k127_87037	2	39.36	88.57	1743.08	529
k127_44996	4	78.72	169.14	3328.84	554
k127_9988	3	59.04	121.17	2384.71	580
k127_15240	16	314.89	280.35	5517.35	1337
k127_13479	3	59.04	106.81	2102.02	658
